ID	Type
C(CC(CO)=O)=O	1
C(CCC(C)O)(O)=O	1
C(C1(CCOC(C(C1)=O)O)O)=O	1
C(CC(C)CC(CCO)O)=O	1
C1(C(C)(C2C(CC(O)O2)O1)O)=O	1
C1(CC(CO)C(C(CO)(O)O1)O)=O	1
C(CCC(C=O)C(C=O)O)=O	1
C1C2(C(C(O)O1)C(C(O)O2)O)O	1
C1(CC(C=O)C(C(O1)=O)O)=O	1
C(C1(CC(CC(C1O)=O)O)O)=O	1
C(CO)(C(C(C(CO)(C)O)O)O)=O	1
C(C(C=CC(C(CO)CO)=O)=O)=O	1
CC1(C(O)OCC(C1(CO)O)O)O	1
C1(C(C(COC1)=O)=O)=O	1
C1(C(CCC(C=O)=O)OC(C1)=O)=O	1
C(C(C(C=O)=O)(C)C(CC=O)O)=O	1
C(CC(C)(C(C=O)C(CO)=O)O)=O	1
C(C(C(C(C(C)O)=O)=O)CO)=O	1
C(C(C(C)(C(C=O)CC=O)O)O)=O	1
C(C1(C(COC(C1(C)O)O)O)O)=O	1
C(C1C(O)OC(CC1O)=O)=O	1
C(CC=O)(C(C(C)=O)C(CC=C)O)=O	1
C(CC(C=O)C(C=C(C=O)C=O)O)=O	1
C(CO)(C(C(C(O)O)O)O)=O	1
C(CC=CC(CC=O)O)(O)=O	1
C1(C(C(CO)C(C(CO)O)O1)=O)=O	1
C(C1CC(C=O)C(C1O)=O)=O	1
C(CC1C(CC(C)(C(O1)O)O)=O)=O	1
C=CC1(C(O)OCC1C(C=O)=O)O	1
C(C(C(C(C)=O)C(C)=O)O)(O)=O	1
C(C(CO)(C1CCC(O1)=O)O)=O	1
C(C(C=O)C=CC(C)O)=O	1
C(CO)(C(C)CC(C(O)=O)=O)=O	1
C(C(C=O)C(C1COC(C1)=O)O)=O	1
C=CC(C(C=O)=O)C(C(C=O)=C)O	1
C(C(C1C(C=CO1)=O)O)(CCO)=O	1
C1(C(C(C=O)CC=O)OC(C1)O)=O	1
C1(CC(C)(C(C1(CO)O)O)O)=O	1
C(C1C(CC(O1)O)=O)(C(C=C)O)=O	1
C(C(C(C=C)(C)O)O)=O	1
C(CCC(C(O)=O)=CC=O)(O)=O	1
C(C(C=C)C(C=C(C=O)CO)O)=O	1
C(CC(C(CO)=O)C(C=O)O)(O)=O	1
C(CCC(CC(C)O)O)=O	1
C1(C(C(CCO)O)OC(C1O)O)=O	1
C(C(C)=CC(C=O)=O)=O	1
C(C)(C(C(C(C(C=O)=O)O)O)O)=O	1
C(C(C=O)CC(C=O)(C=O)O)=O	1
C(C(C=O)C(C(C=CCC=O)=O)O)=O	1
C1(C(C(C(C(CC1O)=O)=O)O)O)=O	1
C1(C(CO)OC(C(C(C1)O)O)O)=O	1
C(C(C(C=O)=O)=C(C=O)CO)=O	1
C(C(C=O)C(C=CC=O)(CO)O)=O	1
C1(C(CC(CO1)O)(C(C=C)O)O)=O	1
C1(C(CCO1)C(C=O)C(C)O)=O	1
C1(CC(C(C(C)=O)(CO1)O)O)=O	1
C(C1(CC(C=O)(CC1O)O)O)(O)=O	1
C(C([C](C(O)=O)O)O)=CC(C)=O	1
C1(C(C(CO)(C(C)(C1)O)O)O)=O	1
C(C(CCC=O)C(C(O)=O)O)(O)=O	1
C(C(CO)(C(CO)O)O)(O)=O	1
C1(C(C2C(C(C(O2)O)CC1)=O)O)=O	1
C(C(C=O)C(C=O)(C(C=O)=C)O)=O	1
C(C(C=CC=O)C(CO)CC=O)=O	1
C(C1C(C)(C(O)OC(C1O)=O)O)=O	1
C1(CCC(C(O)O1)C(C(C)=O)O)=O	1
C(C(C=O)C(C)C(C=O)C(O)=O)=O	1
C1(C(C(O)=O)(C(CO1)O)C(C)O)=O	1
C(CC(C)=CCC(O)=O)=O	1
C1(COC(CO)(C1)O)=O	1
C1(C(C(CO)=C)(C(CO1)O)O)=O	1
C1(COC(C1(C(C=CC)O)O)O)=O	1
C(CC(C=O)C(C=O)CO)(C)=O	1
C(CC(C(C(O)=O)O)O)(CC=O)=O	1
C(C1C(C(CC1(C(O)=O)O)O)O)=O	1
C(C(C(C(CO)=O)=O)CC=O)=O	1
C(CC(CO)(C(C(CO)=O)O)O)=O	1
C(CCO)(C(C=C(C=O)C=O)O)=O	1
C(C(C)(C(C=C)O)O)(CC=O)=O	1
C(CC(C=O)C(C(C(O)=O)=O)C)=O	1
C(CC(C(C)=CC(C=O)=O)O)=O	1
C1(C(CO)OCC1C(C=O)=O)=O	1
C(C1C(CO)=CC(C1O)=O)=O	1
C(C(CO)O)=CC=O	1
C1(C(O)OC(C(C)O)C1O)=O	1
C(C(C(C=O)(C(C=O)O)O)O)=O	1
C1(C(C2C(OC1(CO)C2O)O)O)=O	1
C1C(CO)OC(C=1C=O)(CO)O	1
C(CC(C=CC(O)=O)O)=O	1
C(CC(C(CCO)O)C(C=O)O)=O	1
C(CC(C(CO)(C(C)O)O)O)=O	1
C1(C(C(CO)(CO)O)OCC1O)=O	1
C(C(CCC(C(C)=O)=O)CO)(O)=O	1
CC1(C(O)OC(CO)CC1O)O	1
C(C1(C(C=C(CO)C1O)=O)O)=O	1
C1(C(C(C(CCC(C1)O)=O)O)O)=O	1
C(C1C(CC(C1)O)=O)=O	1
C(CC(CC(C(CO)(O)O)O)=O)=O	1
C1(C(C(CO1)C(C(CO)O)O)=O)=O	1
C1C2C(C(C(O)O1)C(CO)(O)O2)O	1
C(C1(C)CC(C(C(O1)O)O)=O)(O)=O	1
C(C(C=O)C(C(C=O)(O)O)O)(O)=O	1
C(C1C(O)OC(C)(C1O)CC=O)=O	1
C(C(CO)(C1C=CC(O1)O)O)=O	1
C1(C(C)(C(C(O)O1)CC=O)O)=O	1
C(C(C(C=C)(CO)O)O)(C)=O	1
C(CC(C(C(CO)O)=O)CC=O)=O	1
C(C(CC(CO)=CC=O)O)=O	1
C1(CC(CO1)CC(C=O)=CC=O)=O	1
CC(C(CO)C(C(O)O)O)O	1
C(C1CC(O)OC(C1)C(C=O)O)=O	1
C(C(C=O)(CC(CCO)=O)O)=O	1
C(C1(C(C)(O)OC(CO)C1O)O)=O	1
C(C(CO)CO)=O	1
C(C1(C(C)OC(CC(C1)O)O)O)=O	1
C(CC1([C](C(OC1)=O)O)O)=O	1
C(CC(CO)C(C=O)C(C)=O)=O	1
C(C1C(COC1C(CO)=O)=O)=O	1
C(C(C=O)CCCC(C=O)=O)=O	1
C1(CC(C(C(CCO)O1)O)=O)=O	1
C(CC(C)C(C(C(O)=O)=C)(C)O)=O	1
C(CO)(CCC(C(C=O)=O)C)=O	1
C(C(C(C(C(CO)CO)O)O)=O)=O	1
C(C(C=O)(C(CC=O)O)O)(O)=O	1
C(CCC(C(CO)=O)C(CO)O)=O	1
C1(CC(CC(O)O1)O)=O	1
C(COC(C(C)=O)O)(CO)=O	1
C(C(C(C)(CC(C(O)=O)=O)O)O)=O	1
C(C(C=O)(C=C)C(C(C)=O)O)=O	1
C1(COC(C=CC1O)(CO)O)=O	1
C(C1(C(C(C(CO)O1)O)=O)O)(O)=O	1
C1(CC(C(O)O1)(C(C)CC=O)O)=O	1
C1(C(C)(C(C=O)C(C=O)(O)O1)O)=O	1
C(C(C(C(C=O)=O)=O)CCO)=O	1
C(CO)(C1COC(CC1O)O)=O	1
C(CCC(CC(C(C)=O)O)O)(O)=O	1
C(C(C=C)C(C(CC(C)O)O)O)=O	1
C(C(C(C)=O)(CO)C(CC=C)O)=O	1
C1(COC(C1(CO)O)O)=O	1
C(CC12C(C(CO1)(C(O)O2)O)O)=O	1
C(C1(C(O)OC(C)C1O)C(C)O)=O	1
C(C(C)(C(C(C(C)=O)O)O)O)(O)=O	1
C(CCC(CO)C(C(CO)O)O)=O	1
C1OCC(C(C(C=1C=O)O)O)O	1
C1(CCC(C1(C(CO)O)O)O)=O	1
C(C(C(C(CO)(O)O)O)CC=O)=O	1
C(C(CC)(CC(COC=O)=O)O)=O	1
C(CC1C(C(C(C(O)O1)O)=O)O)=O	1
C(C(C(C(C)O)=O)C(CCO)O)=O	1
C(C1(C=CC(CO)(C1O)O)O)=O	1
C(C1(C2C(C(C(C)(O)O2)O1)O)O)=O	1
C(C(CC1CC(C(O)O1)O)O)=O	1
C(CCC(C(O)=O)=O)(C(CO)O)=O	1
C(C(C(C=O)=C)C(C=O)(C(C)=O)O)=O	1
C1(C(CC(CO)(CCO)O1)=O)=O	1
C(C(C)(CC(C=O)CC=O)O)(O)=O	1
C(C(C(CCO)=O)O)=O	1
C(C(C)(C(C)(C(C)CC=O)O)O)=O	1
C(C(C=O)(C=C)C(C=O)CC(C)=O)=O	1
C(C(C=O)C(C(CO)O)=C)(O)=O	1
C1(C2(C)C(C)(C(C(O2)O)O1)O)=O	1
C(C(C(CC=O)=O)C(C=CC=O)O)=O	1
C(CCC(C=O)(C(C=O)=CC)O)=O	1
[C](C(O)=O)(C(C(C(O)O)O)O)O	1
C(C(C)C(C(C(C=O)O)=O)O)=O	1
C(C1(C)CCC(O1)=O)=O	1
C1(C(CO)C(CO1)O)=O	1
C(CO)(OC(C(C=O)=O)(C)O)=O	1
C(CC(CO)O)(CC(C=O)=O)=O	1
C(C(C(C(C)O)=C)(CC=O)O)=O	1
C(C(C=O)(C(C(O)=O)=O)CO)=O	1
C(C1(C=O)C(C(CC(O1)O)=O)O)=O	1
C(C1C(C(C(C)=O)(CC1O)O)O)=O	1
C1(C(O)OCC1C(CO)(C)O)=O	1
C(CC1(C(CC(CO1)=O)=O)O)=O	1
C(C(CCO)(CC=O)C(C=O)C=C)=O	1
C(CCC(C[C](C(O)=O)O)O)=O	1
C(CO)(CC(CO)(C(C=C)O)O)=O	1
C(C(C)(C1C(C(CO1)O)=O)O)(O)=O	1
C(CCC1(CC(C(O1)=O)=O)O)=O	1
C(C(C(C(O)O)O)=C(C=O)C)=O	1
C(C1C(C(C(O1)=C)O)O)=O	1
C(CC(C(C(O)=O)=C)O)(O)=O	1
C(C(C(C)O)C(C(C(O)=O)=O)O)=O	1
C(C(CO)C1(C=COC1)O)=O	1
C(CCC(CC(O)=O)O)(O)=O	1
C1C(COC=1)(CC(C(C=O)=O)=O)O	1
C(C(C)(C(C(C=O)O)O)O)(O)=O	1
C(C(C(CC=C)O)(C(C)O)O)(O)=O	1
C(C(C(C=O)CC(C)=O)O)=O	1
C(CO)(CC1COC(C=1)O)=O	1
C(CO)(CCO)=CC(C(O)=O)=O	1
C(CC(C(C(C(C)=O)=O)O)O)(O)=O	1
C(C(C(C(C(CO)=O)=O)O)O)(O)=O	1
C(CC1(C(C(CO1)O)O)O)(O)=O	1
C(CC(CO)C(C(CO)=O)O)=O	1
C(CC(C)O)(C(C(CO)=O)O)=O	1
C(CC1(C(C(C(C)O1)=O)O)O)=O	1
C1(C(CCOC(CO)(C1)O)=O)=O	1
C([CH]C(CCO)=O)(O)=O	1
C(OC(CO)C(CO)(CC=O)O)=O	1
C(C(C=O)(CO)C(CC=C)O)=O	1
C(C)(C1C(C=O)=CC(O1)O)=O	1
C(C(C=C)(C1(C(CCO1)=O)O)O)=O	1
C(C(O)O)=C(C=O)C(C)O	1
C1(C(C(C(C1(CO)CO)O)O)O)=O	1
C1(CCC(C=CC(O)=O)O1)=O	1
C(C1(CC2(C(O1)OCC2O)O)O)=O	1
C(C(CO)(C)C(C=O)C(CO)=O)=O	1
C(C(C(C(C(C)=O)O)=O)C)(O)=O	1
C(C(C(C(C)=O)=O)C1(C=COC1)O)=O	1
C1C(C)(C(C(O)O1)(CO)O)O	1
C1(C(CCO1)(C(C(C=O)=O)O)O)=O	1
C(C1(C=CC(CO)(O1)O)CO)=O	1
C(C(C=O)C1(C(CCO1)=O)O)=O	1
C(C1C(C(CC(C=O)O1)O)O)=O	1
C(CC(C(C)=O)CC=O)=O	1
C(CO)=C(C(C(C(C)O)O)=O)C=O	1
C(C(C(C)O)C(C(C=O)=O)C)=O	1
C(C(C=C)([C](C(O)=O)O)O)=O	1
C(C(C(C(C=O)C)=O)C(C)O)=O	1
C(C(C=O)C(C=C(C=O)C=O)O)=O	1
C1C2(C(C(O)O1)(O)OCCC2O)O	1
C(C(C(C=CC)O)O)(O)=O	1
C(C(C=O)(C(C=O)=O)C(C)O)(O)=O	1
C(C(C=CC=O)C(CC=O)CC=O)=O	1
C(C(C1(C(C(OC1)=O)=O)O)O)=O	1
C(C(C(CC=CC=O)O)O)=O	1
C(C(C1CC(CO)(C(O1)O)O)=O)=O	1
C1(C(CC(CC(CO)(C1)O)O)O)=O	1
C(CCC(C)(C(CO)(CO)O)O)=O	1
C(C1(CC(C(C(CO1)O)O)O)O)=O	1
C(CC(C(C(C(O)=O)O)(O)O)O)=O	1
C(CC(C(C(C=O)=O)=C)O)(O)=O	1
C(CC(CC(C)O)=O)(O)=O	1
C(C(C(C(C(C(C)O)O)O)=O)O)=O	1
C(C1(C(CO)O)C(CC(O1)O)O)=O	1
C(C(CO)O)(CC(C)O)=O	1
C(CC(C=O)C(C=O)(CO)O)(O)=O	1
C(C1(C(O)OC(CO)C1O)O)=O	1
C(CC(C(C(C(C=O)=C)=O)O)O)=C	1
C1(C(C(CC(C)O)O)(O)OCC1)=O	1
C(CC(C(CC(C)O)=O)O)(CO)=O	1
C(C(CO)C(CC=O)(CC=O)O)=O	1
C(C(C(C)CC(C=O)=O)(O)O)=O	1
C(CC(C=C)O)(C(C(O)=O)(C)O)=O	1
C1(COC=CC1O)=O	1
CC1(C(CCO1)O)O	1
C1(C(C(C)(C(CO)(O)O1)O)O)=O	1
C(CC(CC(C(CC=O)=O)O)=O)=O	1
C1(CC2C(C(C(O)O2)CC=O)O1)=O	1
C(C(CC(C)O)C(C(CO)=O)O)=O	1
C(C1C(CC(C1=O)O)=O)=O	1
C(C(C=O)C(CO)(C)C(C=O)O)=O	1
C1(C(C(C(C1O)O)(O)O)O)=O	1
C(C1(C(CC(CC1O)O)O)O)(O)=O	1
C(C(C=O)(C(O)=O)C(C)=O)=O	1
C(C(CO)CC(CO)(CO)O)(O)=O	1
C(C(C(C)O)C(C(CC)=O)O)(O)=O	1
C1C(O)OCC=1CC(C(O)=O)=O	1
C(CC(C(CO)C(C)(CO)O)=O)=O	1
C(C1CC(OC(C=O)C1CO)O)=O	1
C(C1CC(C(O1)O)O)(O)=O	1
C(C(C)(C(C(C=C)O)O)O)=O	1
C(CC(CC=O)C[C](C(O)=O)O)=O	1
C(COC(C(CC(C=O)O)=O)O)=O	1
C(C(CO)CC(C=O)(CO)O)(O)=O	1
C1(COC(C(C1(CO)O)O)O)=O	1
C1(C(CC(O)O1)(C(CCO)O)O)=O	1
C(C(C(CC(O)=O)=C)(C)O)(O)=O	1
C(CC(C(CC(C(O)O)O)=O)=O)=O	1
C(CCC(CCO)(C(CO)O)O)=O	1
C(C(C(CC(C=O)=C)O)C(C)O)=O	1
C(C(C=C)C(CC(C=O)C=O)O)=O	1
C1(C(C(C(C(C1O)O)=O)O)O)=O	1
C(C1CC(C(O1)O)O)=O	1
C(C(CO)C(C=O)CC=O)(O)=O	1
C1(C(C=C)(CCC(O1)=O)O)=O	1
C(C(C(C)=O)O)(C(C=C)O)=O	1
CC(C1(COC(C1)O)O)O	1
C(CC(C(CO)(C(C=O)O)O)O)=O	1
C1(C(CO)(C(C=O)O)OC(C1)O)=O	1
C(CC1C(C)(C(C(O1)=O)O)O)=O	1
C(CC)(C(C=O)C(C(O)=O)O)=O	1
C(C(C(CO)C(C)O)CC=O)=O	1
C(C1(CC(C(C)(O1)O)O)CC=O)=O	1
C1(CC(C(C=O)C(C=O)O1)O)=O	1
C(C(CC(C=C)O)C(C=O)O)=O	1
C(C(C=O)C(C(C(C)=O)=O)=O)=O	1
C(C(C(CO)(CO)C(C)O)=O)=O	1
C(C1C2CC(O)OC(C1O)O2)=O	1
C(C(C(C(CO)=O)=O)CO)(O)=O	1
C(CCC(C(CC(C=O)=O)O)=O)=O	1
C(CC(C(OC(C(O)=O)C)O)O)=O	1
C(C(C(CC(C=O)(O)O)=O)O)=O	1
C(C1CC(C(C)(C(O1)O)O)O)(O)=O	1
C(C(C=CC(C=O)=O)=O)=O	1
C(C1C(C(C(C=O)(O1)O)O)O)=O	1
C(C(C(C)O)(CC=O)O)(CC=O)=O	1
C(C(C(C)O)(C(C=O)(CO)O)O)=O	1
C1(C(C)C(C(O1)=O)(CCO)O)=O	1
C1(CC(CO1)CC(C=O)O)=O	1
C(C(C(CO)O)=CC(C)=O)=O	1
C(C(C(CO)=O)CC(C(C)O)O)=O	1
C(C1(C(COC(C)(C1O)O)O)O)=O	1
C1(C(C(COC(C1)O)O)O)=O	1
C(C(CO)(CC(CO)=O)O)=O	1
C1(C(C2(CO)C(CC(O)O2)O1)O)O	1
C(CO)(C(C(C=CC=O)O)O)=O	1
C(C(C=O)C=C)=O	1
C(C(C(C(CCO)=O)=O)C)(O)=O	1
C(C(CO)(C(C=CCC=O)O)O)=O	1
C(C(CC(C=O)CC(CO)=O)O)=O	1
C(CC(CC(C(C=O)=O)O)=O)(O)=O	1
C(C(CO)C(C(C(C)O)=O)O)=O	1
C(C(C(C=O)=O)(C(C)O)CC=O)=O	1
C1(C(C(CO1)=O)C(C(C)O)O)=O	1
C(C(C=O)C(C=C)O)=O	1
C1(C(CCC(O)O1)=O)=O	1
C(C(C(CC(C)O)O)CC=O)=O	1
C(CC(C(C=O)OC(CO)=O)O)=O	1
C(C(CO)(CC(CO)=O)O)(O)=O	1
C(C(CCO)CC(C(O)=O)=O)=O	1
C(C(CO)(C(C=CC)O)O)(O)=O	1
C1C(C)(CC(CO)(O)O1)O	1
C(C(C(C=CCO)O)O)(C(C)O)=O	1
C(CC(CO)=CCC(C=O)=O)=O	1
C(CC1C(C2C(C1(O)OC2)=O)O)=O	1
C(C(C(C=O)=O)CCCC=O)=O	1
C1(C(C(C(C1(C)O)O)C(C)O)O)=O	1
C(CC(C(CO)(O)O)O)O	1
C1(C(C)OC(C(C1CO)=O)O)=O	1
C(C(C)(C(CC(C)O)O)O)(O)=O	1
C(CC(C)(CCC(CO)=O)O)=O	1
C(C(C)C(C(CO)=O)(CO)O)=O	1
C(C(C(C(C(C(O)=O)=O)O)=C)O)=O	1
C(CC(C(CC(C(C)=O)=O)O)=C)=O	1
C(C1C(CO)(CC(C(O1)O)=O)O)=O	1
C1(C(C(CC=C)O)OC(C1O)O)=O	1
C(C(C=O)C(CC(CO)=O)=O)=O	1
C(C1(C(C(CC1(CO)O)O)=O)O)=O	1
C(C(C)(O)OCCC(C=O)=O)=O	1
C(C(C1COC(C=1)=O)CC=O)=O	1
C1(COC=CC(C1O)O)=O	1
C(C(C)(CC(C(C=O)=O)=O)O)=O	1
C(C(CO)C(C=O)(CCO)O)=O	1
C(C(C(C)O)O)=C(C(O)=O)C=O	1
C1OC(C(C=1)=O)C(C=CC(C)=O)O	1
C(C(C(C(O)O)O)(O)O)O	1
C1(CC(OC1C(C)=O)O)=O	1
C(C(C=O)C(C=O)(C=C)O)(O)=O	1
C(C(C(C(C)=O)=O)(CCO)O)=O	1
C(C(C=O)(C1C(COC1O)=O)O)=O	1
C(C(CO)(CC(O)=O)O)(CCO)=O	1
C(C(C)(C(C(CO)(CO)O)O)O)=O	1
C(C)(C(C(C(C(CO)=O)O)O)O)=O	1
C(CC(C(CCC(C=O)O)O)O)=O	1
C(C(CC(C=O)=O)CC(C=O)=O)=O	1
C1(CCCC(C(C=O)O1)O)=O	1
C(C(C=O)CC(C(O)=O)CCO)=O	1
C(C(C1C(O)OC(CO)C1O)O)O	1
C(CCCC(C(O)=O)C(C=O)=O)=O	1
C(C(C=O)(CCC=O)C(CO)O)=O	1
C(C)(C(C(C(C(O)=O)=O)=O)O)=O	1
C1(C(C(C(O1)=O)=O)(CO)O)=O	1
C(C(C(CCCO)=O)(C)O)=O	1
C(C(C(CCC=O)=O)C(CC=C)O)=O	1
C(C(C(CC=C(C=O)C=O)O)O)=O	1
C(CC(C(CCC(CO)=O)=O)O)=O	1
C1(C2(CO)C(C(CC(O)O2)O1)O)O	1
C(CC1C(C)(CC(C=O)(O)O1)O)=O	1
C(C(C=O)C1CCCC(O1)=O)=O	1
C(C1(COC(C(C(C1)O)O)O)O)=O	1
C(C(CO)(C(C=C)O)O)(CC=O)=O	1
C(C(C=O)(C=C)C(C=CC)O)=O	1
C(C(CC(C)=O)C(C(CO)=O)O)=O	1
C(C1(C(O)OCC1O)O)=CC=O	1
C(OCC(CO)(C(CC=O)O)O)=O	1
C(C(C=O)CC(C(C(O)=O)=O)O)=O	1
C(C(C(O)=O)C(C=O)(C=C)O)(O)=O	1
C(OCC(C)(C(C=O)O)O)=O	1
C1C(C(CO)C(CO)(O)O1)O	1
C(C(C)=O)(C(C)(C(C)O)O)=O	1
C1(C(C(C(O)O1)(C(CO)O)O)O)=O	1
C(CC(C(CO)(C(CO)O)O)O)=O	1
C(CC(C)C(CC(C(O)=O)=O)O)=O	1
C(C(COC(C=O)(C)O)O)=O	1
C1(C(C(CO)O)OC(C1)O)=O	1
C(OCC(C)(C(C(O)=O)(O)O)O)=O	1
C(CC(C=O)=CC(CO)=O)(O)=O	1
C(CO)(C(C(C(C)O)O)O)=O	1
C(C(C=C)C(C=O)(C=C)O)=O	1
C(C(C=O)C(C=CCO)=O)=O	1
C(CO)(C(C(C)O)C(C)O)=O	1
C(C(CC(C(C)=O)O)O)=O	1
C(CC(C(CO)(CCO)O)O)(O)=O	1
C(CC(C(C)(C(C)O)O)O)=O	1
C(CC(C(C(C)O)=O)O)=O	1
C(CC1C(C(C(C1O)O)=O)=O)=O	1
C(C(C=O)(CC(C)=O)C(C=O)O)=O	1
C(C(C(C(C(C)O)O)=O)=O)(O)=O	1
C1(COC(C(C(C1)O)O)O)=O	1
C(C)(C(CO)(C(C(O)=O)O)O)=O	1
C(CC1(C)C(CC(O)O1)O)=O	1
C(C(C(C=C(C=O)C)=O)O)(O)=O	1
C(C(C(C=O)=CC)(C)O)=O	1
C(C1CC(O)OCC1(CO)O)=O	1
C(C(C)(C(C(CO)=O)CO)O)(O)=O	1
C(C(C(C(CC=O)=O)=O)(C)O)=O	1
C(C(C(C)O)C(C(C(C)O)O)O)=O	1
C(C(C=O)(C=O)C(C=O)O)(O)=O	1
C(C1C(C(O)OC1(C)CO)O)=O	1
C(C(C=C)(CO)O)=O	1
C(C1(CC(C(CC(C1)O)=O)O)O)=O	1
C1(C(C)(C(CO1)(CC(O)=O)O)O)=O	1
C(CC(C=O)C1C=CC(O1)=O)=O	1
C(CO)(CCC(C(O)O)O)=O	1
C(C(C(CCO)O)O)(CC(C)=O)=O	1
C(C(C)O)(C(C(C(O)=O)=C)O)=O	1
C(C(CO)(CC(C(C)=O)O)O)=O	1
C(C1(C(C(O)OCC1(C)O)O)O)=O	1
C(C(C(C(C(C)=O)O)=O)(C=C)O)=O	1
C(C1COC(C1(C(C)O)O)O)=O	1
C(C(C(CCO)=O)CO)(O)=O	1
C(C(CC1(C(C(CO1)O)O)O)=O)=O	1
C(C(CO)C(C)(CCC(O)=O)O)=O	1
C(C(C=O)(CO)C(C=CC)O)(O)=O	1
C(C(C(CO)=C)(C(CO)O)O)=O	1
C(C(C(C=O)=C)(CC(CC=O)=O)O)=O	1
C1(C(CC(C(C(C=C)O)O1)=O)O)=O	1
C(C(CO)C(C(CO)CO)O)(O)=O	1
C(C1(C(O)OCCC1O)CO)=O	1
C1(C2C(CO)C(C(O2)O)(O)O1)=O	1
C(CC(C(C=O)=O)C(C)O)(CO)=O	1
C(CCC(C(C(C=O)=O)=O)C)(O)=O	1
C(C(C1C(CO)OC(C1O)O)=O)=O	1
C(CC(C(C(C(C=C)O)O)=O)=O)=O	1
C(C)(C(CCO)CC=O)=O	1
C(C(C)(C(C(C=O)=O)C(C=O)=C)O)=O	1
C1(C(C(CO)C(C(C1)O)O)O)=O	1
C(C(C(C(C)=O)=O)(C)CO)(O)=O	1
C(CC(C(C)=O)(C(C=C)O)O)(O)=O	1
C(C(CO)C(CCC(CO)=O)O)=O	1
C(CC(C1COC(C1O)O)O)=O	1
C1(C2(CC(CO2)O1)O)=O	1
C(C(CC)(C(C(CO)=O)CO)O)=O	1
C(C(C=O)CC(C)(CC=O)O)=O	1
C(C(C(CC=O)=O)(C(C)O)O)=O	1
C(C1C(COC1(CCO)O)=O)=O	1
C(CO)(C(C(C)O)C(C(C)=O)O)=O	1
C(C(CC)(C(C(C(C)O)=O)O)O)=O	1
C(CCC(C(C=O)=O)CCO)(O)=O	1
C(C(C(C)O)C(C(CC=C)=O)O)=O	1
C(C(C=O)C(C(O)=O)=O)=O	1
C(C(CO)=C(C=O)C(C)O)(O)=O	1
C(C(C(C)=O)(C)C(CCO)O)(O)=O	1
C(CC(C(C)(CCO)O)O)=O	1
C(CC(C(C(C=O)=O)O)=C)(O)=O	1
C(C)(C(C=O)(C(CO)=O)C(C)O)=O	1
C(C(C(C)=O)(C(C=O)=O)CO)=O	1
C(CC(C(C=O)=O)C(C(C)=O)O)=O	1
C(C(CC=O)(C(C=O)O)O)(O)=O	1
C1(C(C(CCO1)O)=O)=O	1
C1CC2(C(C(C(C)O2)O)(O)O1)O	1
C1(C(C(C(C(O)O1)O)=O)CO)=O	1
C(CC(C(C)=O)(CC(C=O)=O)O)=O	1
C(C(CO)(C(C=O)C(C)=O)O)(O)=O	1
C(C(C(CO)=C)(C(C(O)=O)O)O)=O	1
C(C1(CC(C(CCO)O1)O)O)=O	1
C(CC(C)=C(C=O)CC=O)=O	1
C(C)(O)=O	1
C(CC(C)C1C(C=CO1)=O)=O	1
C1(CC(C(C(C(CC=C)=O)O)O1)=O)=O	1
C(C(C=O)C(C(CC=O)O)O)(O)=O	1
C(C(C1C(C)(CC(O)O1)O)O)(O)=O	1
C1(C2(C(CO)OC(C2O)O1)O)=O	1
C(CC=CC(C(C=O)O)O)=O	1
C(C)(C1C(C(O)OC1)=O)=O	1
C(C1(CC2C(CC(O1)O2)O)O)=O	1
C1(C2C(O)OCC(C(O2)O)(C1)O)=O	1
C(C(CO)C1(C(O)OCC1)O)=O	1
C1(CCC(C(CCO)=O)O1)=O	1
C(CCC(C(C=O)=O)CCO)=O	1
C(C1(C=C(C=O)OC1)O)=O	1
C=CC(C(C(C(C=O)=O)(C)O)O)O	1
C(C(CO)C(C1COC(C1)=O)O)=O	1
C1(CC(C(CC(CO)=O)O1)O)=O	1
C(C(CO)(C(C)O)C(C=O)(C)O)=O	1
C(C(C(C=O)C(C=O)C)O)(C)=O	1
C(C(C=O)CC1COC(C1O)O)=O	1
C(C)(C(C(C(O)=O)=O)CO)=O	1
C1(C(O)OCC1C(C=O)=O)=O	1
[C](C(O)=O)(CC(C(CO)O)O)O	1
C(CCC1C(C(C(O)O1)=O)O)(O)=O	1
C(C(C)(C(C(O)=O)CC=O)O)(O)=O	1
C(OCC(C)(C(C(C=O)=O)C)O)=O	1
C(C)(C(CO)C(C=O)(CC=O)O)=O	1
C(C(C=O)(C=C)C(CC(C=O)=O)O)=O	1
C(CC(C(C)(C(C)(CO)O)O)O)=O	1
C1(CCC(CC(C=O)O)O1)=O	1
C1(C(C2OC(C(CO2)(C1)O)O)O)=O	1
C(C1C(O)OCC(C(C1O)=O)O)=O	1
C=CC(C(C(C=C(C=O)C=O)O)O)=O	1
C(CC(C=CC)O)(C(C=O)CO)=O	1
C(C1C(C(C(O1)O)(O)O)O)=O	1
C(CC)(CC(CO)=O)=O	1
C(C(C(CCO)O)CC(C=O)=O)=O	1
C(C(C=O)(C(C(O)O)O)O)=O	1
C(CCO)(C([C](C(O)=O)O)O)=O	1
C(C(C(C=CC=O)O)(O)O)=O	1
C(C(CCC=O)CO)(CC=O)=O	1
C(C(C=O)(C=O)C(CCO)O)(O)=O	1
C(C(C)=O)(C(C(C(C)=O)=O)O)=O	1
