ID	Type
C(C(C=O)(C=C)C(C(C=O)O)O)=O	1
C(CCC(C=O)C(C=O)C(C)O)=O	1
C(CO)(CC(CC(CO)=O)O)=O	1
C(CCC(C(C(C=O)=C)=O)O)=O	1
C(CO)(CCC1CC(C(O1)=O)=O)=O	1
C(C1(C(C)(O)OCC1O)O)(O)=O	1
C(C(C(CO)=C)(CO)O)(O)=O	1
C(C(C=O)(C1COC(C1)=O)O)(O)=O	1
C(C(CC)(C(C(CO)=O)CO)O)=O	1
C(C(C(C(C=C)O)O)(CCO)O)=O	1
C(C(C=O)CC(C(O)=O)(C=C)O)=O	1
C1(C(CO)OC(C(C)(C1)O)O)=O	1
C(CCC1C(C(C(C1O)O)O)=O)=O	1
C(C(CO)(CCCC=O)O)(O)=O	1
C(C(C=O)C(C(CC=O)=O)O)=O	1
C(C(C(C)O)CC=O)=O	1
C(CO)(C(C=C)(CO)O)=O	1
C=CC(C=CC(C(O)=O)=O)=O	1
C1(C(CC(O)OCC1CO)=O)=O	1
C(C(C)C(C=O)C(C=O)C=O)=O	1
C1(C(CCO1)(C(C=O)(CC)O)O)=O	1
C=C(C=O)CC(C(CO)=O)=O	1
C(CC(C)(C(CO)CC=O)O)(O)=O	1
C(C)(C(C(C)CC(C=O)=O)O)=O	1
C(CO)(CC1CC(C(O1)=O)=O)=O	1
C(C1C(C(CO)C(C1O)O)=O)=O	1
C(C(CCO)(CC(C)O)O)=O	1
C1(C(C(O)=O)C(CO1)=O)=O	1
C(CC(C)C1C(C(O)OC1C)=O)=O	1
C(C(C)(CC(C(O)=O)=O)O)(O)=O	1
C(CC(CC(CCO)O)CC=O)=O	1
C(C(C)C(C=O)C(C=O)(C=O)C=C)=O	1
C(C1(C(O)OCC1(C=O)O)CO)=O	1
C(CCC1CC(C(O)O1)O)(O)=O	1
C(C(C(C=C)=O)(C(C(O)=O)O)O)=O	1
C(C(C=O)CC1(COC(C1)O)O)=O	1
C(C(CC)(C(C=O)(C)O)O)(O)=O	1
C(C)(CO)=C(C=O)C=O	1
C(C(C)CC(C=O)=O)=O	1
CC(CO)(C1(C(O)OCC1)O)O	1
C(C(C(CCO)=O)(C(CO)O)O)=O	1
C(C1(COC(CO)(C1(C)O)O)O)=O	1
C1(C(CC(CO)(O)OC(C)C1)O)=O	1
C(C(C(C)O)(C(C)O)CC=O)=O	1
C(CC(C(CC)=O)=O)(O)=O	1
C(C(C(C=O)=O)C(C=CC=O)O)=O	1
C(C(C(C)O)C(C(O)=O)O)(O)=O	1
C(CC1(COC(C1)O)O)=O	1
C(C(CC(C=O)(CC(O)=O)O)O)=O	1
C(C1(C(O)OC(C(C1)=O)=O)O)=C	1
C(C)(CC(C=CC=O)=O)=O	1
C(CC(CO)CC(C(CO)O)O)=O	1
C(C(C=O)(CCC(C=O)O)O)=O	1
C(CC(C=CC(C)=O)O)=O	1
C(CC=CC(C1C(C(OC1)=O)=O)O)=O	1
C(C(C=O)C(C)CC(O)=O)=O	1
C(C)(C(C(C=O)=C)(CO)O)=O	1
C(C)(C(C(CO)O)CC(C=O)=O)=O	1
C(C(CO)C(C(C(C)O)O)O)=O	1
C(CC(CC(C)CC=O)=O)=O	1
C1(CC(C(C(C(C=C)=O)O)O1)=O)=O	1
C(C(CCO)O)(CC(CO)(C)O)=O	1
C(CC(C=O)=C1CC(CO1)=O)=O	1
C(C(C=O)CC(C(CCO)=O)=O)=O	1
C(C(C)(C(CC=C)O)O)(CC=O)=O	1
C(C(C)(CC(CC(O)=O)=O)O)=O	1
C(C1(CC(C)(C(CO1)O)O)O)=O	1
C(CC(C(CCC(CO)=O)=O)O)=O	1
C(C1(CC(C(C1)O)(CC=O)O)O)=O	1
C1(C(CC(O)O1)(C(C=CC)O)O)=O	1
C(CC(C(C(C(O)=O)O)O)O)(O)=O	1
C(CC(C(C(O)=O)=O)C(C=C)O)=O	1
C(C(C)(C(C=CC(C)=O)O)O)=O	1
C(CC(C(C(C)O)=O)O)(O)=O	1
C(C1(C=O)C(CC(O1)O)O)(O)=O	1
C(CCC(C(C(C=O)=O)CO)O)=O	1
C1(C(CC(C(C(C=C)O)O1)=O)O)=O	1
C(CCC(C=O)C(C)=O)=O	1
C1C2(CC(C(C(O)O1)O2)O)O	1
C(C(C=O)(C=C)C(C)(CO)O)=O	1
C(CC(CO)(OCC(CO)=O)O)=O	1
C(OC(C(CCO)=O)CO)=O	1
C(C(C(CO)O)O)(CC(C)=O)=O	1
C=CC(C(C=O)=O)C(CC=C)O	1
C(C(CC)(CC(C(O)=O)=O)O)=O	1
CC1C(C(C(CO)(O)O1)O)O	1
C(C(C=O)CC(C=O)C(C)O)=O	1
C(C(C(C(C)O)=O)(C(CO)O)O)=O	1
C(CO)(C(CC(C(O)=O)=O)O)=O	1
C1(C(C)OC(CC1O)O)=O	1
C(C(CC(C(C(CO)O)O)O)O)O	1
C1(C(O)OC(C)C1C(C=O)O)=O	1
C1(COC(C(C)(C1)O)O)=O	1
C(CC1CC(CC(C(O)O1)=O)O)=O	1
C(CC(C(CC)(C(C=O)C=C)O)=O)=O	1
C1C(O)OCCC(C=1)=O	1
C(C(C)(C(C=O)O)O)(C(CO)O)=O	1
C(C(C=O)C(C=O)(C=O)C(C=O)C)=O	1
C(CCC(CO)CC(C=O)=O)(O)=O	1
C1CC(C(O)O1)(C(CO)(CO)O)O	1
C1C2(CC(CO2)(C(O)O1)O)O	1
C(C)(C(CCO)(C(C=C)O)O)=O	1
C1(C(C(CO)O)(O)OC(CO)C1)=O	1
C(C(C=O)C(C(C)=O)O)(O)=O	1
C(C(C=O)(CCC=O)CO)=O	1
C(C1(CO)C(O)OC(C1O)=O)=O	1
C(C(C)O)(C(C)O)=O	1
C(C(CO)CC(CC(C=O)=O)O)=O	1
C(C(C=O)(C(C=O)=O)CO)(O)=O	1
C(CCC1C(C(C(O)O1)O)O)=O	1
C(C(C(C(C=O)=O)C)O)(CC=C)=O	1
C(C(C=O)C(C(C)=CC(C=O)=O)O)=O	1
C(C(C)(C(CC(CCO)O)O)O)=O	1
C(C1C(CC(C(O1)O)CC=O)=O)=O	1
C(C(C=O)(C=C)C(C(CC=O)=O)O)=O	1
C(C(CO)O)(C(C=O)(CC=O)O)=O	1
C(CC(C(C)=O)CC=C(C=O)C=O)=O	1
C1(CC(CC(C(C)=O)O1)=O)=O	1
C(CC=CC(CO)O)=O	1
C(C(C(CO)O)=C(C=O)CO)=O	1
C1(COC(C(CO)O)C1(CO)O)=O	1
C1(C(C)(O)OC(C(CO)O)C1O)=O	1
C(CC(CO)=CC(C=O)O)=O	1
C(C(C(C(C=O)O)=O)CCO)=O	1
C1(C(C(C(CC(C)O)(C1)O)O)O)=O	1
C(C(CO)C(CC(C)(CO)O)O)=O	1
C(C(C(C(CC)=O)=O)O)(O)=O	1
C(C(C=C)C(CC=O)O)=O	1
C1OCC(C(C=1)=O)O	1
C1(CC(C=O)OC(C(C1O)O)O)=O	1
C(C(CC(C(C)=O)=O)O)(CC=C)=O	1
C(C(C(CCO)=O)CCO)=O	1
C(C(C)(CC(C=O)C(CO)=O)O)=O	1
C12C(C(CO1)O)(C(C(O)O2)O)O	1
C(C1C(O)OC(CC1O)=O)(O)=O	1
C(CC(C=O)O)=O	1
C(C(C(C)O)(CCCC=O)O)(O)=O	1
C(C(CCC(O)=O)(CCO)O)=O	1
C1(CC(C(C(C(CO)O)O)O1)=O)=O	1
C1(CC(CO1)C(CO)(CCO)O)=O	1
C1(C(O)OC(CO)(C)C1(CO)O)=O	1
C(C1(COC(C(CO)C1O)O)O)=O	1
C(C1(C)C(C=O)CC(O1)=O)=O	1
C(C(CO)C(C=O)C(C)=O)=O	1
C(C1(C(CCOC1(C)O)=O)O)=O	1
C(CO)(CCCC(C=O)=CC=O)=O	1
C(C(C=O)C(C(C(C=O)O)=O)O)=O	1
C1(C(C(CO)O)(O)OCC1O)=O	1
C1(COC(C(CC1)=O)O)=O	1
C1C(CO)(COC(C=1)O)O	1
C(C(C(C)=O)C(C=CC=O)O)(O)=O	1
C(CO)(CCC1CC(C(O)O1)=O)=O	1
C(C1C(CC(OC(C1O)O)=O)O)=O	1
C(C)(C1(COC(C(CC1)=O)O)O)=O	1
C(CC=CC(C1C(CC(O1)=O)=O)O)=O	1
C=CC(C1C(C(OC1CO)=O)=O)O	1
C(C(C=O)(C=CC=O)O)(O)=O	1
C(C(C=O)C(C=O)C1C(C=CO1)=O)=O	1
C(C(C(CC(C)=O)O)O)(O)=O	1
C1(C(C(C(CO)O1)C(CO)O)=O)=O	1
C(C(C(C=O)C(C=O)C)O)(CO)=O	1
C(C(C(C1(COCC1O)O)O)=O)=O	1
C(C(C(C(O)=O)=O)(CO)CO)(O)=O	1
C(C(C=C)(C(C=O)CC(C=O)=O)O)=O	1
C(C(C(C=C(CO)CO)O)O)=O	1
C(C(C(C(CCO)O)=O)C)(O)=O	1
C(C(CO)C(C(CC=C)=O)O)(O)=O	1
C(C(C)(C(C=C)(CO)O)O)(O)=O	1
C(C)(C(C(C=C)=O)O)=O	1
C(C(C(C(C(CO)O)O)=O)(C)O)=O	1
C(C1C(C)(C(O)OC(C1O)=O)O)=O	1
C1(COC(C(CO)=O)(CC1O)O)=O	1
C(CC(C(C(C)O)O)=CC=O)=O	1
C(C(C=C)C(CCC=O)(CC=O)O)=O	1
C(CCC(C=O)=O)(CC(C)=O)=O	1
C(C1(CC(O)OCC1(C)O)O)=O	1
C(C)(C(C=O)C(CC(CO)=O)O)=O	1
C(C(C(C)=CC(C=O)=O)O)=O	1
C(C(C=C)(CCC=O)O)(O)=O	1
C(CC(C(C=CC=O)C(C=O)=O)O)=O	1
C(C(C=O)CC(C(CO)=O)CO)=O	1
C(CC(CC=O)OC(C=O)O)=O	1
C1(C(C(C(C=O)=C)O)(O)OCC1)=O	1
C(C(C(CO)C(CO)C(C)O)=O)=O	1
C(C1(CCC2C1C(C(O)O2)=O)O)=O	1
C(CO)(C(C1C(O)OCC1O)O)=O	1
C(C(C(CO)=O)C(C(C)=O)=O)=O	1
C1(CC(OC1C(C(O)=O)=C)O)=O	1
C(C(C(C(C)O)O)O)(CC(C)O)=O	1
C(C(C=O)(C(CO)(CCO)O)O)=O	1
C(C(CC(CCO)O)CC=O)(O)=O	1
C(CCCC(C(CO)=O)O)(O)=O	1
C(C1(CCC2CC(C1(O)O2)=O)O)=O	1
C(C(C=O)C(COC(CO)=O)O)=O	1
C1(CC(C=O)(C(C(O1)=O)O)O)=O	1
C(C(C(C)O)O)(OC(C=O)CO)=O	1
C(CC(CO)=CCC(C=O)=O)=O	1
C(C1C(C(C(C(O1)O)O)O)O)(O)=O	1
C1(CC(C(C(C=O)O)O1)O)=O	1
C(C(C=O)(CC=O)C(C(C=C)=O)O)=O	1
C(C(CO)(CC=O)O)(C(CO)O)=O	1
C1CC(C(O)O1)(C(CCO)O)O	1
C(CCCC(CC(C(O)=O)O)O)=O	1
C(C(C=C(C(O)=O)C=O)CO)=O	1
C(C(C(CO)O)C(CC(C)O)O)=O	1
C(C(C(C=O)=C)C(C=O)(CC=O)O)=O	1
C(CC(CC(C(C)=O)O)=O)=O	1
C(C(C=O)=C(C=O)CC(C)O)=O	1
C1(C(CO)(O)OC(CO)(C)C1)=O	1
C(C(CO)C(C=O)(CCO)O)(O)=O	1
C1(CC(CC(C(CO)=O)O)CO1)=O	1
C(C(C(CC(C)C(CO)O)=O)O)=O	1
C(C(C1CC(CO)(CC1O)O)=O)=O	1
C(C(C)(C(C(C=CC=O)=O)O)O)=O	1
C(C(CC(O)=O)C(C(C=O)=O)C)=O	1
C1COC(C=1C(CCO)O)=O	1
C(CC(CO)C(C(C=C)=O)O)(O)=O	1
C(C1COC(CO)(C(C1O)O)O)=O	1
C(C(C)(C(C(CC=O)=O)O)O)=O	1
C(C(CO)C(C)(C(C(C)O)O)O)=O	1
C(CC=O)(CC(C(CO)=O)=O)=O	1
C(C(C=O)(C(C(C)=O)O)O)=O	1
C(C(C(C=CC=O)=O)C(C)O)=O	1
C1(CC(CO1)C(C(C(O)=O)=O)C)=O	1
C(C(C(C=O)O)O)(CC(C)O)=O	1
C=CC(C(C(C(C)=O)=O)(CO)O)O	1
C(C(C=CC)(CC(CC=O)=O)O)=O	1
C(C(C=O)(C(CO)O)C(C=O)C)=O	1
C(C1CC(O)OC(C1O)CC=O)=O	1
C(C)(C(C)(CC(C(O)=O)=O)O)=O	1
C1(C(O)OC(CO)C1C(CO)O)=O	1
C(C(C(C=O)=CCO)CC=O)=O	1
C(CCC(C(C(C(C)O)=O)=O)O)=O	1
C(C(CO)CO)(C(C(C=O)=O)O)=O	1
C(CC(C(C)=O)CC=CC=O)=O	1
C(CC(C)C(C(C(O)=O)=O)C)=O	1
C(C(C=C)C(C(CC=O)CC=O)O)=O	1
C(C(C(CO)=O)(CCO)O)(O)=O	1
C(C(C(C=O)=O)(CC(C)O)O)(O)=O	1
C(C(C(C(CO)C(C)O)=O)O)=O	1
C(C(CC(C)O)=O)=O	1
C1C(C(C(C(CC(C=1)O)=O)=O)O)O	1
C(C1(C(C(CC(CO1)=O)O)O)O)=O	1
C(CCC(C(C(CO)=O)O)=O)(O)=O	1
C(CO)(CC(C=C(C=O)CO)O)=O	1
C(C(C=CC(C)=O)(CC(C=O)=O)O)=O	1
C(C1C(C(OC1)=O)=O)(O)=O	1
C(CC(C)C(C=O)(C(C=O)C=C)O)=O	1
C(CC(C(C=C)=O)(C(CC=C)O)O)=O	1
C(C(C)(C(CCC(O)=O)O)O)(O)=O	1
C1(C)C(O)OCC(C=1C=O)=O	1
C1(CC(CO)(C(C(O)O1)O)O)=O	1
C(C(C(C)O)(C(CCC=O)O)O)=O	1
C(CO)(C(CO)(C)O)=O	1
C1C(CO)(C(CO)OC(C=1)O)O	1
C1(C(CCC(C=O)=O)OC(C1)=O)=O	1
C1OC(CO)C(C(C(C=1)O)O)O	1
C(C(C(CO)=C)C(C)O)=O	1
C(C(C(C=C)(C(C=O)O)O)O)=O	1
C1(C2C(CO)(C(OC1CO2)O)O)=O	1
C1(C(C(CC1O)O)C(C=CC)O)=O	1
C1(CC(C2COC(C2(O)O1)O)O)=O	1
C(C(C)C1C(C(O)OC1)=O)=O	1
C(C(C(CO)(C)O)O)=O	1
C1(C(CCC(CO)=O)OC(C1)=O)=O	1
C(CC(C(C(C=CCO)=O)O)O)=O	1
C(C(C=C(C=O)C=O)CC=O)=O	1
C(C(CO)(C(C=C)O)O)(C(C)O)=O	1
C(C(C)(C(C=O)(C(C)=O)O)O)=O	1
C(CC(C=O)C(C=O)CO)(O)=O	1
C1(C(CO)(C(C=O)(C(C1)O)O)O)=O	1
C(CO)(CCC(CO)(C(C)O)O)=O	1
C1(C2C(C)(C(C(O2)O1)O)O)=O	1
C1(CC(C(CC(C1O)O)=O)O)=O	1
C(C(CO)O)(CC(C(C=O)O)O)=O	1
C(C1(C(C)OC(C1)O)O)=O	1
C(CC(CC(C)O)(C(C=O)O)O)=O	1
C(CC(C(CO)C(C(C)O)O)=O)=O	1
C(CC1C(C=O)=CC(O)O1)=O	1
C(C(C)(C(C(C(C=O)O)=C)O)O)=O	1
C=C(C=O)C(CO)(CO)O	1
C(C(C(CC=C)=O)(C(C=CC)O)O)=O	1
C(CCC(CC(C=O)=O)O)(O)=O	1
C1(C(C(CO1)O)=CC(CO)=O)=O	1
C(CC(CCO)(C(C=O)O)O)(O)=O	1
C1(C(C(CO1)=O)C(CC(C=O)=C)O)=O	1
C(C(C=O)C(C=O)(CO)O)(O)=O	1
C(C(C=O)(CO)C(CCO)O)(O)=O	1
C(C(CO)CO)(C(C(C)=O)O)=O	1
C(CC(C(C=O)=O)C(C(C=O)=C)O)=O	1
C(C1(C(C(C(CO1)=O)O)O)O)=O	1
C(C(C)(C1(C(O)OC(C1)=O)O)O)=O	1
C(C(CO)C(C(CC=O)=O)O)(O)=O	1
C(CCC1(C(CC(C)O1)=O)O)(O)=O	1
C1C2(CC(O1)OC(C2CO)O)O	1
C(CC(CC1(C(O)OCC1)O)O)=O	1
C1(C(C(CO1)O)C(C)(CC=O)O)=O	1
C1(C(CO)(C(CO)O)C(CO1)O)=O	1
C(C(C=O)(CO)CC(C)=O)=O	1
C(C(CO)C(C=CC(O)=O)O)(O)=O	1
C(CC(C(C(C)=O)C(C=O)=O)O)=O	1
C(C=C(C=O)CCO)=O	1
C1(CC(CO1)C2(C(CCO2)=O)O)=O	1
C=C(C=O)C(CO)O	1
C(C(CO)(C(C)O)C(CCO)O)=O	1
C(CC(C(C)O)(CC=O)O)=O	1
C(CCC(C(C)=O)C(CO)=O)(O)=O	1
C(C(C(CC(C)=O)O)O)(C(C)O)=O	1
C(C1CC(O)OC2C1C(CO2)=O)=O	1
C1(C(C(C=C)O)(O)OC(C)C1)=O	1
C(CC1(COC(C1CO)O)O)(O)=O	1
C(C(C(C=O)=O)C(CO)O)=O	1
C(C(C(CC=O)=C)(C(C)O)O)=O	1
C(C)=CC(C(C1C(C(OC1)=O)=O)O)=O	1
C(C(CC(C=CC(C=O)=O)=O)O)=CC	1
C(C(C)(CC(C=O)=O)C(C=O)C=C)=O	1
C(C(C(C(C(CCO)=O)=O)O)O)=O	1
C(C(CC1(CC(CO1)=O)O)O)=O	1
C(C(CO)(CCC=O)C(C=O)O)=O	1
C(C(C=O)(CO)CC(C=O)=O)(O)=O	1
C(C(C(C=C)(CC(CO)=O)O)O)=O	1
C(C(C=C)(C(C)CC=O)O)=O	1
C1(CC(C(C(C=O)O)O1)=O)=O	1
C=C1C(COC1O)=O	1
C(C(C(C(C)O)=O)(CO)O)=O	1
C(CC(CCO)O)(CC(CO)=O)=O	1
C1(CC2C(CCC(C=O)(O)O2)O1)=O	1
C(C(C1(COC(C1)O)O)O)=O	1
C1(C(C(C(C1(C)O)O)O)=O)=O	1
C(CC(C(C=O)=O)C(C=O)O)=O	1
C(C(C=C)C(C=O)(CC(O)=O)O)=O	1
C(C)(C(C(C)O)(C(C(C)=O)O)O)=O	1
C(C(C)(CC(CO)=O)O)=O	1
C(CC1C(C2C(C1C(O2)O)=O)O)=O	1
C(C=CC(CO)=O)(C)=O	1
C(C(CC(CO)O)=CC=O)(O)=O	1
C(CC(C(C(C(CC)=O)O)O)=O)=O	1
C(C(C=O)CC(CC(CO)=O)O)=O	1
C(C(C=CC)(C(C(O)=O)O)O)=O	1
C(C(C=O)(C=CC=O)C(C)O)=O	1
C(CCC(C)(C(C(C=O)=O)O)O)=O	1
C1COC(C=1C(CO)=O)O	1
C(C(C=O)C1(COC(C1)O)O)=O	1
C(C(C)(C(C=O)CC(C=O)=O)O)=O	1
C(C(C=C)CC(C=O)C=O)=O	1
C(CC(CCC=O)=O)(O)=O	1
C(CO)(C(C(CO)(C)O)O)=O	1
CC1C(CO)(C(CC(O)O1)O)O	1
C(CO)(C(CO)CCC(C=O)=O)=O	1
C(C(C(O)=O)=C(C=O)C)=O	1
C(C1C(C(COC1(C)O)O)=O)=O	1
C(C(C(CC=C)O)(C(CO)O)O)=O	1
C(C(C(CO)(CCO)O)O)=CC=O	1
C=C(C=O)CC(C(C(C=O)=O)C)O	1
C(C(CCO)=O)(CCC(C)O)=O	1
C(C(CO)C(C(C=O)=CCO)O)=O	1
C(CCC(C=O)=O)=CC(O)=O	1
C1C2(C(O)OC(C)(C(C2O)O)O1)O	1
C(C1C(CC(OC1C)=O)O)=O	1
C(C1CC(C2C(C1(O)OC2)=O)O)=O	1
C(C1(C=CCC(C=O)O1)O)=O	1
C(CC(C=O)(C(C=O)CC=O)O)=O	1
C1(CC(CO1)C(C(C=C)=O)O)=O	1
C(C(C=C)C(C=CCC(C=O)=O)O)=O	1
C(C(C)(CCC(CO)=O)O)(O)=O	1
C(C(C(C(C=O)=C)=O)O)(O)=O	1
C(C1C(C(C(OC1)=O)O)=O)(O)=O	1
C(C)=C(C=O)C(O)=O	1
C(C(C(C(CCO)O)O)O)(O)=O	1
C(C(CO)CC(C=O)C(C=O)O)=O	1
C1(C(CC(CC(CO)(C1)O)O)O)=O	1
C(C(C1C(C(OC1)=O)=O)O)=O	1
C(CC1C2CC(C(O)O2)(O)O1)=O	1
C(CC1(C=O)C(CC(C1O)=O)O)=O	1
C(C(C(CCO)=O)C(C)(CO)O)=O	1
C(C)(C(C(CO)=C)O)=O	1
C(C(C(C(CC(C=O)=O)O)=O)O)=O	1
C(C1C(O)OC2C1(CCO2)O)(O)=O	1
C(C(C(C(C=O)O)=C)(CO)O)(O)=O	1
C(C1C(C(C(O)O1)O)O)O	1
C1(C(CO)(CC(C1CO)O)O)=O	1
C=C(C(CO)=O)C(CO)(C)O	1
C(CCC(CO)C(CO)O)(O)=O	1
C(C(CCO)=O)(CCO)=O	1
C(C(C(C(C(C=O)=O)O)=C)O)=O	1
C1(C(CO)(C(CC(CO1)=O)O)O)=O	1
C(CC(C=O)=C1C(CCO1)=O)=O	1
C(C(C1(CC(CCO1)O)O)O)=O	1
C(CC(C)C(C(C=O)=O)CO)=CC=O	1
C(CC(C(C)=O)(C(C=C)O)O)(O)=O	1
C(CC(C(CCO)=O)CC=O)(O)=O	1
C(C1C(O)OCC1(CO)O)(O)=O	1
C=CC(C(C=O)=O)C(C=CC(O)=O)O	1
C(C(C=C)C(C=O)(C(CC=C)O)O)=O	1
C(C(C(C)=O)C(C(C(C)=O)O)O)=O	1
C(CC(C)C(C=O)C(CCC=O)=O)=O	1
C(C(C(C)O)(C(C(C)=O)(C)O)O)=O	1
C(CC(CO)(CO)O)(OCC=O)=O	1
C(C(CO)(C1C(COC1)=O)O)=O	1
C(C=C(C=O)C(CO)(CO)O)(O)=O	1
C1(COC(C(C)(C1CO)O)O)=O	1
C(C(C=O)(C(C=O)CC(C)=O)O)=O	1
C(CO)(CC(O)OC(CO)=O)=O	1
C(C1(COC(CO)=CC1O)O)=O	1
C(C(CCCO)C(C(O)=O)O)=O	1
C(CC(C)C(C(C=O)=O)CCC=O)=O	1
C(C(C(CC=C)O)C(C=O)C(C)=O)=O	1
C(CC(CO)(C(C(C)=O)O)O)=O	1
C1(C(COC(C1O)=O)CCC=O)=O	1
C1(C(O)OC(CO)C1(CO)CO)=O	1
C(C1(C(C)O)CC(CC(O1)O)O)=O	1
C(C(C(C=O)=O)(C)C1COC(C1)=O)=O	1
C(C(COC(C=O)(C)O)O)=O	1
C(C1C(O)OCC1(C)O)(O)=O	1
C(C(C(CO)O)(CC(CO)=O)O)=O	1
C(C(C(CO)(CCO)O)O)=O	1
C1(C(OC(C=O)C1(CO)O)O)=O	1
C=C(C=O)C(C(C(C(O)=O)=O)C)O	1
C1(C(C=O)C(C(CCO)(O)O1)O)=O	1
C(C(C(C(CO)CO)=O)(CO)O)=O	1
C(C)(C(C1C(O)OCC1O)O)=O	1
C(CC(CCC(C=O)=O)CO)=O	1
C(CO)=CC(C=O)=O	1
C1C2C(CO)(C(C(O)O2)C(O)O1)O	1
C(C(C)(C(C)O)O)=O	1
C1(C(C(CO1)=O)C(C=CC(C)=O)O)=O	1
C(C(CC(C)O)(C(C(C)=O)O)O)=O	1
C(CC(C(C(CC(O)=O)=O)O)O)=O	1
C(CC1(C(O)OCCC1O)O)(O)=O	1
C(C(C=O)C(C=O)C(C=O)O)(O)=O	1
C(C)(C(CCC=O)(CC(O)=O)O)=O	1
C(C(CO)C(C(C)CC=O)O)=O	1
C(C(C(C)O)(C(C=CCO)O)O)=O	1
C(CC=CC(CC(C=CC=O)=O)O)=O	1
C(CCO)=C(C=O)C=O	1
C1(C(C(CO)O)C(C(CO1)=O)O)=O	1
C(C(C)(C(C(CO)=O)(C)O)O)=O	1
C(C(C=O)(C(C=O)=CC=O)O)(O)=O	1
C1CC(C(C(O)O1)CO)O	1
C(CO)(C(CO)(CC(CO)=O)O)=O	1
C(C(C(C=C)=O)(C(C=C)O)O)(O)=O	1
C(C(CC(C(C=O)=O)=O)O)=CCO	1
C(C(C(C(C=O)=O)C)O)=CC(C)=O	1
C(C(CO)C1CC(C(C)(O)O1)O)=O	1
C(C(C(CO)=O)=CC(O)=O)(O)=O	1
C(C(C(C=O)(C(C=C)O)O)O)=O	1
C(C(C(C)O)(CC(C(C)=O)=O)O)=O	1
C1(C(COC(C1O)O)C(C=C)O)=O	1
C=C(C(O)=O)C(CCO)O	1
C(C(CC(C(O)=O)=O)O)(C(C)O)=O	1
C(CC(CC(C=O)O)(CC=O)O)=O	1
C(C1C(C(C(CC1O)O)O)O)=O	1
C1CC(C(O)O1)(CO)O	1
C(C(C=CC=O)C(C(C=O)C=O)O)=O	1
C(C(CCCC(C(O)=O)O)O)(O)=O	1
C(CC(C(C=O)=C(C)CO)O)=O	1
C(C(C)(C1C(C=CO1)=O)O)=O	1
C(C1(CC(CO1)O)O)(O)=O	1
C1(C(O)OC(CC1)CC(C=O)=O)=O	1
C(C(CCC(C=O)=O)C(C=O)C)=O	1
C1(C(C(C(O)O1)(CCO)O)O)=O	1
C(C(C(C(CO)O)O)=O)(CCO)=O	1
C1(C(C(CO)O)C(C(O1)=O)O)=O	1
C(CO)(CCCC(C=O)=O)=O	1
C(C(C=O)C(C=CC)O)=O	1
C(CC(CC(CO)=O)C(C=O)C=C)=O	1
C(C1COC(C=O)(CC1O)O)=O	1
C=C(C=O)C(C(C(CCO)O)O)=O	1
C(CC(C(C(C)O)=CC=O)O)=O	1
C(C1(CCC(CC(CO)=O)O1)O)=O	1
C(C)(C(CC(C=O)C(C=O)O)O)=O	1
C(CCC1(CC(C(O1)=O)O)O)=O	1
C(CO)(C(C(C)O)C(C(C)=O)O)=O	1
C1(C(O)OC(CC(CO)O)C1)=O	1
C(C1C(C(C)(CC(C1O)=O)O)O)=O	1
C(C(C)(C(C=O)(C)CC=O)O)=O	1
C1(COC(CO)C1(C(C)O)O)=O	1
C(CC(CC(CC(C=O)=O)O)O)=O	1
C(C1C(C(C)=O)OC(C1)=O)=O	1
C1(C(C=O)OC(C(C1)=C)O)=O	1
C(CC1COC(C1)=O)(CC(C=O)=O)=O	1
C(C1(C(CC(CO1)O)=O)O)=O	1
C(CCC(CO)C(CC=O)O)(O)=O	1
C(C1(C=O)C(C=CC1O)O)=O	1
C(C(C(CO)O)C(C(C=O)=O)O)=O	1
C(C(C=O)(C(C(CO)=O)=O)C)(O)=O	1
C1(COC(C(C1(CO)O)O)O)=O	1
C(C(C=C)(C(CC(C)O)O)O)(O)=O	1
C(C(C=O)C(C(C(O)=O)(C)O)=O)=O	1
C(C(C(C(CO)O)=O)(C)O)=O	1
C(C(C=O)C(C)C(CO)(CO)O)=O	1
C(C(C(CO)=O)C(CO)(C)O)=O	1
C(CC(C)O)(C(C(C(C)O)=O)O)=O	1
C1(C(C(C=O)=C)C(CO1)O)=O	1
C1(C(O)OCC1(C)O)=O	1
C(C1C(O)OCC1O)=O	1
C(C(C(C(CO)O)O)CC(O)=O)=O	1
C(CC(C(C)=O)C(C(C=O)=O)C)=O	1
C(C(C=C(C=O)C=O)C(C)CC=O)=O	1
C(C(C)(C(C(C)=O)O)O)(CC=O)=O	1
C(C1C(C(CO1)O)=O)=O	1
C(C(C)=CC(C(CC(C=O)=O)O)=O)=O	1
C(C1C(C(C(O)O1)=O)O)=O	1
C(C(C)=O)(C1C(CC(O1)O)O)=O	1
C(C(C)(CC(C(CO)=O)O)O)=O	1
C(C(C(C(CO)(C)O)=O)O)=O	1
C(C(C)C(C(O)=O)C(CO)=O)=O	1
C(C1(CCC(C1O)=O)O)(O)=O	1
C(OCC(CC(C=C)(CO)O)=O)=O	1
C(CC(O)OCC(C(O)=O)O)=O	1
C(C(C(C)=O)C(C=O)(C=CC=O)O)=O	1
C(CC(CC(C(C(C)O)=O)O)O)=O	1
C(C)(C(C(CC(C)O)O)O)=O	1
