ID	Type
59551_0	2
46707_0	2
14560_0	2
38345_0	2
33078_0	2
55732_0	2
6431_0	2
22319_0	2
44456_0	2
28040_1	2
26279_0	2
14788_0	2
21425_0	2
407_0	2
48664_0	2
47990_0	2
34082_0	2
36704_0	2
38279_0	2
42231_0	2
41308_0	2
7864_0	2
18161_0	2
2166_0	2
5873_0	2
55458_0	2
6101_0	2
35668_0	2
20093_1	2
9520_0	2
3176_0	2
41792_0	2
5495_0	2
12661_0	2
48033_0	2
57274_0	2
8198_1	2
22393_1	2
52757_0	2
130_0	2
14858_0	2
48257_0	2
391_0	2
21454_0	2
29015_0	2
42366_0	2
10234_0	2
21388_1	2
19322_0	2
11619_0	2
8771_0	2
60090_0	2
4421_0	2
15599_0	2
43273_0	2
17532_1	2
39089_0	2
20677_0	2
61678_0	2
22008_0	2
1599_0	2
47414_0	2
47932_0	2
47044_0	2
7061_0	2
5665_0	2
26137_0	2
2518_0	2
39380_0	2
18664_0	2
50862_0	2
27134_0	2
8383_0	2
45128_0	2
36742_0	2
55753_0	2
41830_0	2
35494_0	2
3030_0	2
4724_0	2
29331_0	2
45682_0	2
7918_0	2
20262_0	2
23585_0	2
53926_0	2
56302_0	2
23669_0	2
53227_0	2
10950_0	2
61935_0	2
36274_0	2
44717_0	2
17862_1	2
43329_0	2
6051_0	2
42969_0	2
16707_0	2
26600_0	2
18239_0	2
20766_0	2
10531_1	2
17534_1	2
59242_0	2
61779_0	2
2194_1	2
39163_0	2
24393_0	2
331_0	2
57284_0	2
7754_0	2
21790_1	2
24968_0	2
39930_0	2
19078_0	2
28365_1	2
248_1	2
27869_1	2
7463_1	2
25244_0	2
27903_1	2
20946_0	2
22505_0	2
52919_0	2
40800_0	2
47314_0	2
52400_0	2
39813_0	2
30036_0	2
49450_0	2
17690_1	2
45034_0	2
33799_0	2
7067_0	2
299_0	2
17448_0	2
7631_1	2
60375_0	2
48291_0	2
49446_0	2
15827_1	2
4045_0	2
19389_0	2
6989_0	2
60827_0	2
48273_0	2
15446_0	2
35097_0	2
50143_0	2
29864_0	2
42389_0	2
28788_0	2
23637_0	2
33609_0	2
47595_0	2
17269_1	2
20194_1	2
9614_1	2
23850_0	2
54933_0	2
16547_0	2
9375_1	2
21646_0	2
7199_0	2
42321_0	2
5991_0	2
42020_0	2
26554_0	2
21968_0	2
3523_0	2
36738_0	2
8687_0	2
33668_1	2
53468_0	2
55877_0	2
15658_0	2
20151_1	2
26863_0	2
34136_0	2
53846_0	2
45136_0	2
7415_1	2
2661_1	2
14793_0	2
22371_1	2
26754_0	2
31451_0	2
51129_0	2
10379_0	2
4781_0	2
26902_0	2
61951_0	2
39734_0	2
55554_0	2
47531_0	2
40389_0	2
5553_0	2
23654_0	2
750_0	2
12289_1	2
54058_0	2
3915_0	2
7618_0	2
28805_1	2
1836_0	2
10101_1	2
59444_0	2
36605_0	2
44839_0	2
2365_0	2
10621_0	2
9613_0	2
61016_0	2
32165_0	2
11715_0	2
44320_0	2
5699_0	2
17341_1	2
3715_0	2
29662_0	2
21122_0	2
44690_0	2
15955_0	2
25407_0	2
42190_0	2
23612_0	2
13164_0	2
28454_1	2
37928_0	2
47523_0	2
29423_0	2
54301_0	2
48192_0	2
2976_0	2
2008_0	2
21896_1	2
48389_0	2
10676_0	2
20650_0	2
52525_0	2
38199_0	2
43087_0	2
52520_0	2
22825_0	2
16319_0	2
57328_0	2
56069_0	2
58645_0	2
53860_0	2
15555_0	2
3618_1	2
8729_0	2
53276_0	2
7818_1	2
28180_0	2
58394_0	2
6414_0	2
4280_0	2
55039_0	2
30837_0	2
50056_0	2
7915_1	2
17440_0	2
26655_0	2
9852_1	2
48945_0	2
30048_0	2
2139_1	2
54506_0	2
6517_0	2
7056_0	2
6694_0	2
8415_1	2
30461_0	2
4854_0	2
12625_0	2
11573_0	2
24684_0	2
6023_0	2
10786_1	2
37949_0	2
61076_0	2
21351_1	2
59752_0	2
28177_0	2
53988_0	2
4518_0	2
33487_0	2
23984_0	2
4267_0	2
17333_0	2
30963_0	2
37028_0	2
34682_0	2
38300_0	2
52466_0	2
55822_0	2
32528_0	2
21648_0	2
4824_0	2
31884_0	2
15390_0	2
5182_0	2
34261_0	2
51111_0	2
36270_0	2
20544_1	2
34719_0	2
1038_0	2
14722_0	2
24795_0	2
54107_0	2
6057_0	2
59702_0	2
53670_0	2
61473_0	2
46712_0	2
26813_0	2
60596_0	2
32976_0	2
46597_0	2
12835_0	2
61247_0	2
19328_0	2
28253_0	2
40451_0	2
28387_0	2
50633_0	2
9814_0	2
58373_0	2
8948_0	2
54096_0	2
50343_0	2
6306_0	2
39861_0	2
28388_1	2
22232_1	2
49971_0	2
21835_1	2
8496_0	2
21177_0	2
26799_0	2
7553_0	2
1700_0	2
47673_0	2
17824_0	2
51289_0	2
18323_0	2
29727_1	2
20823_1	2
48077_0	2
14768_0	2
26539_0	2
21927_0	2
50990_0	2
4023_0	2
41068_0	2
32111_0	2
13567_0	2
19067_0	2
33674_1	2
56316_0	2
11056_1	2
4851_0	2
28772_1	2
54442_0	2
61769_0	2
16185_0	2
39589_0	2
12839_0	2
28956_1	2
16099_1	2
36818_0	2
6785_0	2
8017_0	2
43252_0	2
16549_1	2
5825_0	2
22460_0	2
32886_0	2
58914_0	2
60357_0	2
27821_1	2
38295_0	2
59215_0	2
46055_0	2
20076_0	2
29013_0	2
43185_0	2
198_0	2
42140_0	2
41488_0	2
1215_1	2
39447_0	2
33571_0	2
2000_0	2
47032_0	2
20936_1	2
8500_0	2
42847_0	2
32321_0	2
37145_0	2
48436_0	2
10706_0	2
25134_0	2
29927_0	2
21135_1	2
45736_0	2
23466_0	2
19057_0	2
38331_0	2
44496_0	2
49588_0	2
61339_0	2
22057_2	2
26421_0	2
49079_0	2
14179_0	2
44210_0	2
55993_0	2
19977_2	2
61258_0	2
58584_0	2
54461_0	2
42642_0	2
55163_0	2
20160_0	2
15833_1	2
20801_1	2
56514_0	2
49173_0	2
61505_0	2
55954_0	2
17568_1	2
26164_0	2
9121_0	2
61297_0	2
10359_1	2
44762_0	2
16051_1	2
24598_0	2
24902_0	2
25029_0	2
20891_0	2
59433_0	2
5256_0	2
55595_0	2
62108_0	2
37287_0	2
24772_0	2
11494_1	2
33766_0	2
36330_0	2
21965_1	2
2256_1	2
28776_1	2
38542_0	2
7423_1	2
28825_0	2
50837_0	2
12639_0	2
56817_0	2
17836_1	2
29792_1	2
57838_0	2
10178_1	2
42254_0	2
40443_0	2
15142_0	2
48814_0	2
12869_0	2
39505_0	2
62058_0	2
3585_0	2
13785_1	2
33197_0	2
27759_0	2
12809_0	2
29955_0	2
25733_0	2
19959_0	2
16089_0	2
21148_1	2
25900_0	2
4637_0	2
24105_0	2
23799_0	2
7688_0	2
45279_0	2
1349_0	2
855_0	2
25748_0	2
10043_1	2
9611_0	2
48679_0	2
764_0	2
21467_1	2
22222_0	2
27858_1	2
36873_0	2
39507_0	2
5641_0	2
24770_0	2
52938_0	2
11994_0	2
49825_0	2
1257_1	2
2647_1	2
7869_0	2
9468_1	2
20304_1	2
26985_0	2
20597_1	2
41938_0	2
2135_1	2
30866_0	2
57198_0	2
22098_2	2
22466_0	2
25051_0	2
43730_0	2
60977_0	2
40786_0	2
6505_0	2
58764_0	2
4361_0	2
21639_1	2
45566_0	2
38007_0	2
21811_0	2
20717_0	2
9344_0	2
1229_1	2
26831_0	2
21610_1	2
33838_0	2
19173_1	2
8528_1	2
44842_0	2
55858_0	2
18379_1	2
61369_0	2
25393_0	2
47866_0	2
38986_0	2
29708_0	2
20476_0	2
22195_1	2
24991_0	2
43592_0	2
52698_0	2
55668_0	2
37215_0	2
18249_0	2
10818_1	2
21194_0	2
10624_0	2
37335_0	2
50905_0	2
34333_0	2
25047_0	2
22832_0	2
35283_0	2
6616_1	2
7457_0	2
21618_0	2
11504_0	2
2445_0	2
16559_1	2
22026_1	2
22122_2	2
27209_0	2
2229_0	2
12098_1	2
45047_0	2
52432_0	2
2751_0	2
27586_0	2
47118_0	2
54651_0	2
53275_0	2
5228_0	2
10151_1	2
935_1	2
40834_0	2
18107_0	2
2133_1	2
44911_0	2
14714_0	2
40230_0	2
40573_0	2
7944_1	2
5342_0	2
17420_0	2
34618_0	2
43657_0	2
61484_0	2
3368_0	2
15309_1	2
21078_0	2
61883_0	2
23319_0	2
25065_0	2
51372_0	2
18465_0	2
52637_0	2
8687_1	2
60269_0	2
35354_0	2
12671_1	2
26020_0	2
34671_0	2
6210_0	2
29931_0	2
48067_0	2
56767_0	2
38929_0	2
8532_0	2
25097_0	2
29846_1	2
44301_0	2
53024_0	2
22593_0	2
44307_0	2
39355_0	2
36688_0	2
1263_1	2
23660_0	2
11064_0	2
21625_1	2
26632_0	2
29245_0	2
55120_0	2
9542_1	2
11579_0	2
27744_0	2
55076_0	2
59881_0	2
37689_0	2
21778_0	2
47529_0	2
42409_0	2
16365_0	2
33106_0	2
59485_0	2
10203_1	2
26213_0	2
49306_0	2
9913_0	2
26371_0	2
57920_0	2
5035_0	2
23414_0	2
25237_0	2
2124_0	2
23438_0	2
42636_0	2
20844_1	2
40830_0	2
22096_1	2
38865_0	2
42940_0	2
19570_0	2
1817_0	2
24998_0	2
49225_0	2
20110_1	2
5849_0	2
10996_1	2
61010_0	2
20049_1	2
60648_0	2
8208_0	2
10962_0	2
50373_0	2
18034_0	2
36579_0	2
11492_0	2
31899_0	2
16693_0	2
33314_0	2
16593_1	2
5334_0	2
17576_1	2
1778_0	2
9514_1	2
47430_0	2
26466_0	2
33068_0	2
35136_0	2
668_0	2
57160_0	2
20201_0	2
31466_0	2
35478_0	2
57316_0	2
1826_0	2
36754_0	2
50205_0	2
46780_0	2
33474_0	2
15372_0	2
50401_0	2
30166_0	2
56077_0	2
55441_0	2
33346_0	2
46553_0	2
6039_0	2
12166_0	2
22711_0	2
33207_0	2
25293_0	2
39858_0	2
21916_0	2
30365_0	2
27102_0	2
24210_0	2
52459_0	2
2002_0	2
44140_0	2
30189_0	2
11010_1	2
58238_0	2
2709_0	2
37460_0	2
31035_0	2
2772_0	2
10244_0	2
56405_0	2
20321_1	2
19169_1	2
44356_0	2
7761_0	2
55020_0	2
1551_1	2
32161_0	2
34591_0	2
54489_0	2
53081_0	2
36083_0	2
24034_0	2
38768_0	2
50331_0	2
17758_0	2
20884_0	2
8384_1	2
23745_0	2
24528_0	2
32804_0	2
1674_0	2
43778_0	2
42460_0	2
49950_0	2
14552_0	2
9465_0	2
22897_0	2
30335_0	2
32708_0	2
8487_1	2
23932_0	2
52036_0	2
8611_0	2
1025_0	2
29536_0	2
33928_0	2
22059_0	2
31092_0	2
54568_0	2
59565_0	2
62062_0	2
30817_0	2
27455_0	2
15644_0	2
19178_1	2
58622_0	2
23429_0	2
45372_0	2
39452_0	2
40210_0	2
15477_0	2
57144_0	2
44305_0	2
39744_0	2
4243_0	2
32461_0	2
6228_0	2
18648_0	2
48938_0	2
54013_0	2
8780_1	2
22172_0	2
27634_0	2
15911_0	2
7226_1	2
11864_0	2
48251_0	2
40302_0	2
35392_0	2
50916_0	2
15333_0	2
845_0	2
61383_0	2
57938_0	2
23216_0	2
51366_0	2
18455_0	2
38763_0	2
30347_0	2
8693_0	2
42664_0	2
53251_0	2
26231_0	2
16607_0	2
62049_0	2
6738_0	2
25920_0	2
8197_0	2
43022_0	2
15781_0	2
17219_0	2
26807_0	2
39140_0	2
51903_0	2
37512_0	2
23867_0	2
33489_1	2
34207_0	2
21598_0	2
52762_0	2
13984_0	2
967_0	2
25837_0	2
41035_0	2
57986_0	2
17680_0	2
24096_0	2
8299_1	2
36935_0	2
33468_0	2
20158_0	2
12886_0	2
53716_0	2
49229_0	2
11575_0	2
47854_0	2
34916_0	2
3337_0	2
49861_0	2
18689_0	2
9013_0	2
18321_0	2
2560_0	2
12601_0	2
24804_0	2
50998_0	2
16683_0	2
51431_0	2
45620_0	2
43188_0	2
61672_0	2
20955_0	2
51276_0	2
823_1	2
27047_0	2
21819_0	2
2849_0	2
8792_1	2
29939_0	2
50982_0	2
20851_1	2
3938_0	2
4157_0	2
17848_0	2
58051_0	2
36527_0	2
55159_0	2
57708_0	2
4934_0	2
44937_0	2
13559_0	2
43011_0	2
47758_0	2
10497_0	2
61071_0	2
6375_0	2
7071_0	2
8802_0	2
18673_0	2
20403_1	2
21309_0	2
36718_0	2
13852_1	2
16587_0	2
12450_1	2
6520_0	2
25673_0	2
34634_0	2
44595_0	2
49135_0	2
40796_0	2
1243_1	2
1306_1	2
30381_0	2
14390_1	2
36780_0	2
7507_0	2
54960_0	2
58144_0	2
14556_0	2
22146_1	2
13361_1	2
18070_0	2
22493_0	2
40218_0	2
52012_0	2
30647_0	2
20281_0	2
21401_0	2
10746_0	2
24123_0	2
39241_0	2
57306_0	2
7005_1	2
41550_0	2
55804_0	2
36190_0	2
38324_0	2
53678_0	2
2352_0	2
10192_0	2
6576_0	2
50365_0	2
53668_0	2
34085_0	2
12659_1	2
41739_0	2
10768_0	2
41591_0	2
61900_0	2
7882_0	2
61105_0	2
42829_0	2
2763_0	2
28006_0	2
48532_0	2
27849_0	2
43066_0	2
33653_1	2
34271_0	2
7543_0	2
23857_0	2
46205_0	2
56905_0	2
57174_0	2
9668_0	2
6997_1	2
20369_1	2
21704_1	2
55547_0	2
13605_0	2
5379_0	2
59207_0	2
28464_1	2
20103_1	2
8380_0	2
50081_0	2
26598_0	2
35514_0	2
9333_1	2
24748_0	2
9490_0	2
19904_0	2
49943_0	2
41831_0	2
50914_0	2
36912_0	2
12130_0	2
33806_0	2
35950_0	2
22098_0	2
23705_0	2
3085_0	2
1205_0	2
30580_0	2
46705_0	2
37322_0	2
36831_0	2
6874_0	2
45526_0	2
54315_0	2
60290_0	2
52743_0	2
33825_0	2
44515_0	2
53785_0	2
49644_0	2
7333_0	2
52684_0	2
44742_0	2
19048_0	2
16575_0	2
53525_0	2
34112_0	2
27876_1	2
4679_0	2
36990_0	2
53653_0	2
60100_0	2
48195_0	2
12301_0	2
22799_0	2
2736_0	2
48968_0	2
51493_0	2
45_0	2
21408_0	2
61304_0	2
6824_0	2
23203_0	2
35033_0	2
42929_0	2
48404_0	2
50549_0	2
39400_0	2
56326_0	2
30203_1	2
22775_0	2
56343_0	2
8645_0	2
21673_0	2
40144_0	2
57659_0	2
33615_0	2
35093_0	2
60929_0	2
56790_0	2
2335_0	2
25001_0	2
53682_0	2
25701_0	2
7415_0	2
9714_1	2
60964_0	2
30136_0	2
52551_0	2
22906_0	2
51961_0	2
30399_0	2
24978_0	2
29745_0	2
32880_0	2
33864_0	2
28936_0	2
20863_0	2
22309_0	2
12325_0	2
45644_0	2
9310_0	2
8082_0	2
14313_0	2
14696_1	2
29568_0	2
10968_0	2
2373_0	2
31761_0	2
27730_0	2
7704_0	2
60759_0	2
9459_0	2
18721_0	2
24106_0	2
17187_0	2
3571_0	2
4073_0	2
27346_0	2
44184_0	2
33607_1	2
24505_0	2
19893_0	2
44328_0	2
9128_0	2
31986_0	2
5434_0	2
4247_0	2
29895_0	2
21304_0	2
29884_0	2
30199_0	2
52449_0	2
17031_0	2
30768_0	2
19884_0	2
27878_0	2
52802_0	2
60488_0	2
22948_0	2
16383_0	2
33968_0	2
38311_0	2
879_0	2
2549_1	2
8077_0	2
21062_0	2
5455_0	2
20504_1	2
32440_0	2
15883_1	2
31700_0	2
6276_0	2
13942_0	2
39514_0	2
44902_0	2
6871_0	2
4546_0	2
12373_0	2
35221_0	2
37416_0	2
55936_0	2
57694_0	2
35159_0	2
55602_0	2
61087_0	2
61714_0	2
16771_0	2
43048_0	2
58927_0	2
28694_1	2
23286_0	2
7366_1	2
11456_1	2
33997_0	2
32269_0	2
62119_0	2
15374_0	2
25817_0	2
35238_0	2
36276_0	2
875_1	2
6945_0	2
61687_0	2
25991_0	2
9603_1	2
11878_0	2
20966_1	2
19390_0	2
39810_0	2
20659_0	2
29144_1	2
37457_0	2
49034_0	2
60079_0	2
52653_0	2
60318_0	2
16585_1	2
43510_0	2
29473_0	2
34864_0	2
10982_1	2
34875_0	2
48673_0	2
34681_0	2
41941_0	2
29424_1	2
50375_0	2
22622_0	2
23298_0	2
36761_0	2
58529_0	2
31161_0	2
39332_0	2
1209_1	2
28360_0	2
33701_1	2
3713_0	2
49898_0	2
28648_1	2
28385_1	2
17518_0	2
38770_0	2
43999_0	2
19082_0	2
12683_0	2
33602_0	2
44668_0	2
21919_0	2
21930_0	2
27494_0	2
497_0	2
34982_0	2
49506_0	2
3149_0	2
10726_0	2
30511_0	2
23292_0	2
33550_0	2
26576_0	2
21847_1	2
38984_0	2
51591_0	2
55637_0	2
41126_0	2
53493_0	2
11610_1	2
10569_1	2
18004_1	2
62091_0	2
22232_0	2
58080_0	2
10656_1	2
45051_0	2
42281_0	2
61338_0	2
31898_0	2
3429_0	2
52416_0	2
35786_0	2
23093_0	2
45055_0	2
21431_0	2
27611_0	2
43719_0	2
27424_0	2
1341_0	2
34822_0	2
2704_0	2
20035_1	2
1294_0	2
55942_0	2
21579_0	2
3638_0	2
21991_0	2
46213_0	2
26764_0	2
41108_0	2
59375_0	2
23003_0	2
5083_0	2
58587_0	2
21647_2	2
51169_0	2
25620_0	2
30187_0	2
27613_1	2
36545_0	2
6643_1	2
19075_0	2
55354_0	2
24134_0	2
20736_0	2
58023_0	2
19236_0	2
7010_1	2
8120_0	2
43100_0	2
24439_0	2
28324_0	2
28469_1	2
60806_0	2
6629_0	2
35011_0	2
49055_0	2
32930_0	2
1029_0	2
62102_0	2
46727_0	2
42457_0	2
54714_0	2
11577_0	2
48365_0	2
41425_0	2
48178_0	2
26698_0	2
45083_0	2
31138_0	2
14075_0	2
33791_0	2
21405_0	2
23934_0	2
6883_0	2
1635_1	2
6315_0	2
52330_0	2
28528_1	2
49292_0	2
7887_1	2
25411_0	2
6450_0	2
28951_1	2
37901_0	2
60153_0	2
20032_0	2
40964_0	2
27434_1	2
59756_0	2
18052_1	2
6117_0	2
20202_0	2
22621_0	2
37447_0	2
38870_0	2
1284_0	2
3865_0	2
1141_0	2
33872_0	2
35292_0	2
60880_0	2
61583_0	2
817_0	2
34640_0	2
26801_0	2
26605_0	2
8991_1	2
49494_0	2
7810_0	2
19113_1	2
15345_1	2
9591_0	2
606_0	2
21568_0	2
32866_0	2
59135_0	2
38797_0	2
14410_1	2
27139_0	2
21606_0	2
43148_0	2
20252_0	2
49266_0	2
40099_0	2
48745_0	2
11114_0	2
60492_0	2
32241_0	2
10039_0	2
10657_1	2
27477_0	2
9881_1	2
42311_0	2
4827_0	2
20088_0	2
2497_1	2
2104_1	2
1994_0	2
29838_1	2
6345_0	2
41873_0	2
61206_0	2
8317_0	2
8252_0	2
36875_0	2
51553_0	2
34643_0	2
58205_0	2
20818_1	2
41787_0	2
58595_0	2
21926_1	2
52823_0	2
44173_0	2
15793_0	2
26967_0	2
21313_0	2
47790_0	2
1499_0	2
29574_1	2
7244_0	2
53627_0	2
21982_0	2
52874_0	2
45165_0	2
60548_0	2
36282_0	2
4151_0	2
51549_0	2
57434_0	2
52322_0	2
29755_0	2
20212_0	2
29023_1	2
6420_0	2
52277_0	2
21704_2	2
6093_0	2
26335_0	2
32169_0	2
49045_0	2
14951_1	2
15360_1	2
42458_0	2
41464_0	2
36997_0	2
58384_0	2
15368_1	2
41781_0	2
30552_0	2
5198_0	2
33589_0	2
4417_0	2
60602_0	2
15762_0	2
50464_0	2
44865_0	2
41674_0	2
4754_0	2
58404_0	2
34536_0	2
22354_0	2
57908_0	2
57258_0	2
20432_0	2
44637_0	2
773_0	2
2953_0	2
54921_0	2
16055_0	2
24337_0	2
22838_0	2
28729_1	2
60062_0	2
32035_0	2
45119_0	2
30377_0	2
6672_0	2
22077_0	2
13751_1	2
2913_0	2
33888_0	2
30937_0	2
21549_1	2
36053_0	2
7240_0	2
6537_0	2
33255_0	2
35927_0	2
55887_0	2
10934_0	2
26685_0	2
29949_0	2
29812_1	2
60507_0	2
21292_0	2
19524_0	2
27451_0	2
39374_0	2
52115_0	2
36016_0	2
4693_0	2
12948_0	2
24227_0	2
29590_1	2
31345_0	2
49948_0	2
16431_0	2
36861_0	2
120_1	2
52131_0	2
20192_1	2
38589_0	2
10316_0	2
57532_0	2
41688_0	2
54124_0	2
49407_0	2
27999_0	2
13824_0	2
44495_0	2
15748_0	2
44766_0	2
26571_0	2
32341_0	2
51838_0	2
9354_0	2
9066_0	2
13335_0	2
16583_0	2
26228_0	2
31484_0	2
42617_0	2
4410_0	2
32750_0	2
45957_0	2
56644_0	2
33889_0	2
29691_0	2
35624_0	2
44831_0	2
60370_0	2
19844_0	2
21795_0	2
61838_0	2
35693_0	2
13895_0	2
34219_0	2
49178_0	2
38024_0	2
20117_0	2
13936_0	2
60795_0	2
12555_0	2
41823_0	2
21546_0	2
21877_1	2
20188_0	2
14012_0	2
7890_0	2
32371_0	2
3121_0	2
43318_0	2
15503_0	2
42796_0	2
28028_0	2
30067_0	2
58673_0	2
8551_1	2
48988_0	2
10351_0	2
55944_0	2
45467_0	2
4662_0	2
39767_0	2
19475_0	2
21978_0	2
29071_1	2
34076_0	2
3999_0	2
21587_0	2
44338_0	2
51657_0	2
24446_0	2
52708_0	2
35078_0	2
12529_1	2
25833_0	2
10717_1	2
38010_0	2
10209_0	2
11214_0	2
55792_0	2
37171_0	2
10341_0	2
17932_1	2
42467_0	2
26077_0	2
38236_0	2
23656_0	2
58836_0	2
49618_0	2
9605_1	2
1672_0	2
16659_0	2
337_0	2
28378_0	2
38522_0	2
32317_0	2
22795_0	2
56217_0	2
849_0	2
5679_0	2
22213_1	2
8145_1	2
23056_0	2
28668_0	2
48915_0	2
26194_0	2
21347_1	2
12900_0	2
30083_1	2
45032_0	2
59347_0	2
5995_0	2
12920_0	2
26286_0	2
16917_1	2
13453_0	2
128_1	2
10405_1	2
3458_0	2
28470_1	2
58947_0	2
35650_0	2
43018_0	2
33352_0	2
58813_0	2
4639_0	2
30223_0	2
35218_0	2
54831_0	2
8392_0	2
6718_0	2
47940_0	2
27796_1	2
58869_0	2
742_0	2
31256_0	2
15110_0	2
52194_0	2
25675_0	2
2312_0	2
22938_0	2
45218_0	2
5208_0	2
29108_0	2
21282_1	2
455_0	2
19334_0	2
30487_0	2
19304_0	2
29939_1	2
2287_0	2
11502_0	2
35190_0	2
60540_0	2
48535_0	2
57030_0	2
7063_1	2
52868_0	2
21505_2	2
26636_0	2
15509_0	2
21608_0	2
42057_0	2
11597_0	2
3156_0	2
17251_1	2
21669_1	2
48025_0	2
54448_0	2
60200_0	2
54737_0	2
44438_0	2
35277_0	2
22124_1	2
275_0	2
23912_0	2
1335_0	2
5505_0	2
54335_0	2
2494_1	2
192_0	2
58280_0	2
32333_0	2
20898_0	2
18543_0	2
1862_0	2
1371_0	2
50741_0	2
37931_0	2
17656_0	2
15614_0	2
15418_0	2
3768_0	2
31840_0	2
43967_0	2
851_0	2
7620_0	2
25562_0	2
20936_0	2
57066_0	2
3138_0	2
39524_0	2
2665_0	2
54453_0	2
7879_0	2
11654_0	2
15505_0	2
27800_1	2
18976_1	2
49803_0	2
61728_0	2
16293_1	2
26281_0	2
33823_0	2
31163_0	2
15638_1	2
29285_0	2
58258_0	2
43975_0	2
29193_0	2
41080_0	2
44909_0	2
35275_0	2
57326_0	2
11331_0	2
35577_0	2
17111_0	2
20111_0	2
2933_0	2
30830_0	2
11084_1	2
58295_0	2
39692_0	2
44072_0	2
18279_0	2
36664_0	2
29129_0	2
20232_0	2
6743_0	2
57735_0	2
20817_1	2
17954_0	2
18181_0	2
20925_0	2
21623_1	2
55188_0	2
61083_0	2
60270_0	2
9888_1	2
43434_0	2
20540_1	2
25969_0	2
36758_0	2
33821_0	2
44935_0	2
42920_0	2
44163_0	2
58230_0	2
6154_0	2
16311_1	2
20827_0	2
11329_0	2
43056_0	2
18395_0	2
3272_1	2
29427_0	2
60921_0	2
1613_1	2
39829_0	2
49097_0	2
61044_0	2
21484_0	2
21517_0	2
45606_0	2
6873_0	2
19918_0	2
50961_0	2
18227_0	2
59133_0	2
51976_0	2
21228_1	2
50799_0	2
7337_0	2
9413_1	2
10721_0	2
57230_0	2
23722_0	2
57562_0	2
39213_0	2
48748_0	2
16075_0	2
1545_0	2
28046_0	2
8079_0	2
20939_0	2
29798_0	2
9909_0	2
16623_0	2
697_0	2
51166_0	2
10519_0	2
37361_0	2
3068_0	2
20136_0	2
2020_0	2
8679_0	2
59796_0	2
25259_0	2
33690_0	2
42160_0	2
42740_0	2
47635_0	2
31937_0	2
13905_0	2
42867_0	2
60074_0	2
13698_0	2
23851_0	2
60141_0	2
3009_0	2
19254_1	2
50335_0	2
9044_0	2
31456_0	2
45624_0	2
27947_0	2
52928_0	2
56559_0	2
51721_0	2
4326_0	2
39543_0	2
44074_0	2
12553_0	2
54418_0	2
4845_0	2
40955_0	2
42081_0	2
50615_0	2
26473_0	2
25554_0	2
60508_0	2
42743_0	2
29005_1	2
12797_0	2
19988_1	2
11885_0	2
21256_0	2
20503_0	2
122_1	2
6794_0	2
36218_0	2
49484_0	2
13940_1	2
524_0	2
59817_0	2
10642_0	2
27016_0	2
27929_0	2
21568_2	2
57816_0	2
27770_0	2
60172_0	2
33195_0	2
8413_1	2
2137_0	2
3209_1	2
11599_1	2
25163_0	2
2853_0	2
27850_1	2
48482_0	2
34998_0	2
29578_0	2
17930_0	2
14592_1	2
19145_0	2
50584_0	2
6502_0	2
49562_0	2
5416_0	2
30155_0	2
55148_0	2
61166_0	2
15056_0	2
23772_0	2
59015_0	2
714_0	2
8870_0	2
21529_1	2
6663_0	2
43813_0	2
47128_0	2
23450_0	2
56666_0	2
26682_0	2
44346_0	2
17604_0	2
3934_0	2
20678_0	2
20095_1	2
29949_1	2
46163_0	2
26367_0	2
45381_0	2
7252_1	2
5412_0	2
13761_1	2
18774_0	2
21540_1	2
31760_0	2
59584_0	2
31132_0	2
42711_0	2
61412_0	2
45870_0	2
4764_0	2
2526_1	2
23492_0	2
4837_0	2
37409_0	2
37355_0	2
24773_0	2
44517_0	2
138_1	2
2571_0	2
21551_1	2
53333_0	2
21734_0	2
45189_0	2
62067_0	2
3926_0	2
2294_0	2
34902_0	2
7158_0	2
19544_0	2
6240_0	2
8297_1	2
11484_1	2
14162_0	2
16879_0	2
42440_0	2
7744_0	2
1157_0	2
33494_0	2
48811_0	2
51066_0	2
59807_0	2
12036_0	2
61956_0	2
29834_0	2
28587_0	2
41648_0	2
5571_0	2
10840_0	2
13591_0	2
16923_0	2
23334_0	2
36628_0	2
21187_0	2
56129_0	2
61111_0	2
45602_0	2
12464_0	2
58702_0	2
5715_0	2
39000_0	2
33236_0	2
19587_0	2
35906_0	2
60414_0	2
20523_1	2
26837_0	2
24338_0	2
21857_0	2
3164_0	2
24491_0	2
34979_0	2
36120_0	2
9449_1	2
7934_0	2
22042_0	2
49760_0	2
8885_0	2
1826_1	2
24384_0	2
34041_0	2
3289_1	2
24437_0	2
38514_0	2
47286_0	2
7639_1	2
49554_0	2
366_1	2
6029_0	2
41677_0	2
27026_0	2
7608_0	2
3969_0	2
55700_0	2
28257_0	2
4792_0	2
58920_0	2
50223_0	2
31754_0	2
50341_0	2
18257_0	2
48225_0	2
28391_1	2
19307_0	2
44364_0	2
44284_0	2
50561_0	2
8747_1	2
9953_0	2
1197_0	2
2492_0	2
16483_0	2
18347_0	2
2141_1	2
48306_0	2
311_0	2
49648_0	2
20964_0	2
1609_1	2
4185_0	2
61563_0	2
26003_0	2
42675_0	2
61523_0	2
43095_0	2
54264_0	2
11922_0	2
15362_0	2
39036_0	2
37890_0	2
56712_0	2
11236_0	2
22100_2	2
25529_0	2
55060_0	2
3757_0	2
61004_0	2
19908_0	2
48089_0	2
23859_0	2
