ID	Type
701_1	2
19220_0	2
44993_0	2
92405_1	2
154379_0	2
26578_0	2
124316_0	2
86569_0	2
68530_1	2
173765_0	2
155794_0	2
161154_0	2
68583_2	2
116503_0	2
169502_0	2
148017_0	2
157127_0	2
8891_0	2
79202_0	2
46948_0	2
137210_0	2
123323_0	2
141809_0	2
22807_0	2
79772_0	2
4448_0	2
132497_0	2
82267_0	2
71930_0	2
98637_0	2
74157_0	2
43040_0	2
134500_0	2
92019_0	2
132513_0	2
28661_0	2
58503_0	2
136569_0	2
12925_0	2
72096_0	2
96257_1	2
156234_0	2
63489_1	2
94038_1	2
40653_0	2
106595_0	2
125240_0	2
141575_0	2
108728_0	2
20156_0	2
8778_0	2
102657_0	2
131979_0	2
28913_0	2
62570_1	2
110807_0	2
180587_0	2
27893_0	2
11133_1	2
10137_0	2
17067_0	2
42743_1	2
28800_0	2
21249_0	2
122348_0	2
10588_0	2
133410_0	2
67949_0	2
6640_0	2
102745_0	2
76134_0	2
43874_0	2
68257_1	2
62020_0	2
68159_0	2
113685_0	2
148670_0	2
157007_0	2
176136_0	2
133164_0	2
25229_0	2
115619_0	2
35525_1	2
51419_0	2
114070_0	2
1298_1	2
137271_0	2
89714_0	2
149695_0	2
42952_1	2
86686_0	2
19893_0	2
83145_0	2
90909_0	2
139912_1	2
127844_0	2
29730_1	2
139129_0	2
26214_0	2
130078_0	2
71785_2	2
133603_0	2
65366_1	2
56197_0	2
166026_0	2
118819_0	2
83449_0	2
96369_0	2
85617_0	2
24759_0	2
87651_0	2
158613_0	2
180087_0	2
178013_0	2
126066_0	2
70948_1	2
5615_1	2
8287_0	2
11774_1	2
79068_0	2
110664_0	2
121682_0	2
156329_0	2
21418_0	2
32651_0	2
137377_0	2
162486_0	2
18984_0	2
10519_1	2
92837_1	2
45498_0	2
62432_1	2
16429_0	2
46835_0	2
122025_0	2
5581_0	2
1628_0	2
153875_0	2
168150_0	2
10800_0	2
43329_0	2
68715_0	2
120864_0	2
39498_0	2
3182_0	2
93412_0	2
21707_0	2
48776_0	2
62297_2	2
69257_0	2
15712_1	2
127429_0	2
157079_0	2
160999_0	2
18310_0	2
88572_0	2
32032_0	2
135730_0	2
173518_0	2
96385_1	2
127060_0	2
59604_0	2
36356_0	2
64480_0	2
34410_1	2
144725_0	2
6470_0	2
38875_0	2
77173_0	2
8299_0	2
10077_1	2
12256_0	2
41474_0	2
33552_0	2
131301_0	2
177245_0	2
58251_1	2
87998_0	2
11521_2	2
5533_1	2
156012_0	2
103378_0	2
92880_1	2
6593_0	2
46459_1	2
136783_0	2
49017_0	2
169113_0	2
133636_0	2
67901_2	2
67338_1	2
21839_0	2
38136_0	2
168629_0	2
118516_0	2
148658_0	2
19686_0	2
45600_1	2
120066_0	2
125860_0	2
154783_0	2
32157_0	2
86281_0	2
108079_0	2
141977_0	2
174222_0	2
142566_0	2
115568_0	2
50793_1	2
68086_0	2
8040_1	2
29044_0	2
124553_0	2
125104_0	2
67761_0	2
139790_0	2
168776_0	2
16168_0	2
29982_0	2
93822_0	2
117629_0	2
131556_0	2
105349_0	2
134075_0	2
11077_1	2
97632_0	2
93082_0	2
58571_0	2
179771_0	2
5946_0	2
176139_0	2
26008_0	2
5154_1	2
152952_1	2
22289_0	2
134613_0	2
140359_0	2
56495_0	2
170908_0	2
174438_0	2
115151_0	2
153790_0	2
56597_0	2
171565_0	2
41824_1	2
68131_1	2
19506_0	2
16894_0	2
179723_0	2
135309_0	2
62336_1	2
158455_0	2
22040_0	2
13291_0	2
24389_0	2
27707_0	2
8728_0	2
179454_0	2
173555_0	2
65312_1	2
2152_1	2
104403_0	2
26099_0	2
33984_0	2
79680_0	2
132924_0	2
157374_0	2
101437_0	2
108324_0	2
97329_0	2
146177_1	2
74385_0	2
19972_0	2
67709_0	2
24335_0	2
99461_0	2
34151_0	2
59984_1	2
61527_0	2
45343_0	2
110852_0	2
6417_0	2
11839_1	2
145656_0	2
73368_0	2
93738_0	2
135209_0	2
33307_0	2
65393_0	2
71514_0	2
115655_0	2
63642_0	2
67105_0	2
58212_0	2
151000_0	2
158354_0	2
49076_0	2
77423_0	2
100709_0	2
22294_0	2
95763_0	2
168687_0	2
178174_0	2
4136_1	2
21202_0	2
65695_0	2
69462_1	2
77370_0	2
81742_0	2
138360_0	2
32580_0	2
47148_1	2
39174_0	2
95923_0	2
46112_1	2
82997_0	2
69920_1	2
12170_0	2
83473_0	2
134267_0	2
67138_1	2
66359_0	2
38360_0	2
42648_0	2
33988_0	2
69430_0	2
47837_0	2
71517_2	2
106938_0	2
125427_0	2
146011_0	2
74165_0	2
135931_0	2
126970_0	2
78851_0	2
15044_0	2
19555_0	2
62208_0	2
71482_0	2
1802_0	2
134004_0	2
60017_0	2
153122_0	2
146667_0	2
28524_0	2
106319_0	2
59381_0	2
113662_0	2
171202_0	2
88256_0	2
85470_0	2
136467_0	2
3791_0	2
16351_1	2
134035_0	2
53771_1	2
50845_0	2
157998_0	2
81264_0	2
29511_0	2
79278_0	2
110037_0	2
173103_0	2
175878_0	2
65653_0	2
69414_1	2
162190_0	2
8224_0	2
54025_0	2
61858_0	2
69215_0	2
82031_0	2
30634_1	2
68700_1	2
67187_0	2
49721_0	2
75327_0	2
172662_0	2
29315_1	2
140106_0	2
132005_0	2
101241_0	2
10618_1	2
699_0	2
47317_1	2
92050_0	2
12893_0	2
20429_0	2
56505_1	2
75176_0	2
77934_0	2
80265_0	2
40201_0	2
6868_0	2
93610_1	2
83453_0	2
89676_0	2
147884_0	2
68753_2	2
59548_0	2
175381_0	2
11607_0	2
9780_0	2
63843_0	2
11658_2	2
55052_0	2
158033_0	2
11672_2	2
102028_0	2
90487_0	2
147679_0	2
14035_0	2
61714_0	2
127631_0	2
67455_1	2
3003_0	2
1141_0	2
114056_0	2
18971_0	2
135210_0	2
103102_0	2
92588_0	2
44701_1	2
169369_0	2
166068_0	2
171153_0	2
69155_2	2
138704_0	2
47989_0	2
173468_0	2
71585_1	2
1577_0	2
96962_1	2
118967_0	2
68774_1	2
166320_0	2
71255_0	2
111333_0	2
76266_0	2
89133_0	2
50886_0	2
18253_0	2
28018_1	2
140329_0	2
56889_0	2
9409_0	2
146190_0	2
32943_1	2
143573_0	2
65673_0	2
93257_1	2
61301_0	2
178891_0	2
132842_0	2
141693_0	2
6653_0	2
104583_0	2
63348_0	2
78106_0	2
119815_0	2
13478_0	2
105339_0	2
136433_0	2
8962_0	2
38646_0	2
42777_0	2
61553_0	2
9505_0	2
45670_1	2
112220_0	2
117468_0	2
80579_0	2
15939_0	2
23745_0	2
147872_0	2
94653_1	2
133230_0	2
121608_0	2
105661_0	2
120652_0	2
159294_0	2
7499_0	2
64793_0	2
44793_0	2
151696_0	2
33183_0	2
176969_0	2
86551_0	2
31024_0	2
71467_0	2
105753_0	2
28669_0	2
59352_1	2
4709_0	2
8204_1	2
50997_0	2
158799_0	2
30688_1	2
66888_0	2
47953_0	2
106770_0	2
133286_0	2
53708_1	2
121440_0	2
111229_0	2
181194_0	2
66591_0	2
129557_0	2
132077_0	2
71780_1	2
46361_0	2
117744_0	2
162911_0	2
74690_0	2
130903_0	2
3358_0	2
93588_1	2
86826_0	2
123858_0	2
64883_0	2
71319_1	2
151759_0	2
69109_1	2
68655_1	2
180612_0	2
30421_1	2
95156_1	2
40283_0	2
108420_0	2
55028_1	2
167755_0	2
53090_1	2
162222_0	2
25422_0	2
62842_0	2
62053_1	2
109194_0	2
116542_0	2
130538_0	2
2356_0	2
65774_0	2
101564_0	2
28184_1	2
172349_0	2
57933_1	2
89401_0	2
94476_1	2
20080_0	2
132688_0	2
139260_0	2
174425_0	2
47934_0	2
3223_0	2
1582_0	2
97321_1	2
133311_0	2
143319_0	2
44252_0	2
55502_1	2
100535_0	2
98227_0	2
57718_0	2
4741_1	2
16971_0	2
121273_0	2
133194_0	2
67865_0	2
64610_1	2
139361_0	2
88429_0	2
157566_0	2
167220_0	2
11886_1	2
66416_0	2
152572_0	2
81951_0	2
10097_0	2
74787_0	2
109867_0	2
37346_0	2
127177_0	2
67026_0	2
136370_0	2
89433_0	2
133204_0	2
15752_1	2
87497_0	2
30199_1	2
26193_0	2
35463_0	2
108506_0	2
10931_1	2
29830_1	2
38336_1	2
93786_0	2
62576_1	2
37412_0	2
7860_1	2
66184_0	2
134607_0	2
141976_0	2
67355_0	2
65351_1	2
164313_0	2
164453_0	2
79352_0	2
168413_0	2
74255_0	2
69431_0	2
61888_0	2
180899_0	2
123174_0	2
122129_0	2
92796_1	2
102909_0	2
43515_0	2
20583_0	2
56702_0	2
62631_1	2
83492_0	2
31017_1	2
115391_0	2
174508_0	2
13192_0	2
83136_0	2
86991_0	2
116619_0	2
64796_0	2
153475_0	2
130321_0	2
55629_1	2
112424_0	2
143667_0	2
26663_0	2
29998_1	2
170389_0	2
23903_0	2
27714_0	2
49888_0	2
22993_0	2
50533_1	2
59037_0	2
86922_0	2
95196_1	2
112762_0	2
31200_1	2
55120_1	2
136979_0	2
18456_0	2
153800_0	2
71813_1	2
159972_0	2
57365_0	2
134661_0	2
144890_0	2
42948_0	2
89082_0	2
55925_0	2
1289_1	2
92720_0	2
179607_0	2
86731_0	2
24283_0	2
64982_1	2
69567_0	2
125162_0	2
11768_1	2
31092_0	2
37434_1	2
29144_0	2
66617_0	2
154662_0	2
56983_0	2
130085_0	2
175294_0	2
124570_0	2
45434_0	2
81376_0	2
156579_0	2
1351_0	2
173392_0	2
67107_0	2
86129_0	2
28938_0	2
17756_0	2
170591_0	2
117912_0	2
73999_0	2
16579_1	2
60849_0	2
15380_1	2
36221_0	2
90281_0	2
122231_0	2
175400_0	2
61759_0	2
82088_0	2
63989_0	2
71014_1	2
64003_1	2
117194_0	2
25054_0	2
55484_1	2
15050_0	2
30699_0	2
85390_0	2
62497_0	2
90252_0	2
29278_0	2
51388_0	2
28876_0	2
91879_0	2
130960_0	2
99165_0	2
78465_0	2
145206_0	2
3293_0	2
108290_0	2
49746_0	2
65785_1	2
50813_0	2
73386_0	2
169332_0	2
116892_0	2
147700_0	2
100811_0	2
173613_0	2
28691_0	2
72732_0	2
94485_1	2
125376_0	2
82584_0	2
44725_1	2
53417_0	2
98135_0	2
29360_0	2
104391_0	2
108172_0	2
134275_0	2
158565_0	2
34875_0	2
168525_0	2
2207_1	2
75935_0	2
145222_0	2
22624_0	2
69724_1	2
12102_0	2
59770_1	2
13623_0	2
89115_0	2
107019_0	2
159759_0	2
154959_0	2
43493_0	2
159609_0	2
180217_0	2
11155_0	2
153713_0	2
153260_0	2
15496_0	2
108668_0	2
150472_0	2
77213_0	2
171264_0	2
69826_0	2
139694_0	2
15846_1	2
46711_1	2
119680_0	2
64954_1	2
81642_0	2
136918_0	2
11420_2	2
65458_1	2
111021_0	2
4691_1	2
119175_0	2
165691_0	2
64685_0	2
70572_1	2
48410_1	2
179948_0	2
137296_0	2
74105_0	2
26329_0	2
5567_0	2
155345_0	2
156129_0	2
123671_0	2
65110_1	2
133827_0	2
22106_0	2
74704_0	2
180350_0	2
6356_0	2
136091_0	2
166910_0	2
62156_0	2
121756_0	2
16695_0	2
70879_1	2
101295_0	2
13630_0	2
160143_0	2
87061_0	2
32517_0	2
107524_0	2
108288_0	2
37778_0	2
89797_0	2
45308_0	2
115838_0	2
157997_0	2
21731_0	2
30978_1	2
66429_0	2
158103_0	2
4275_0	2
11407_1	2
164810_0	2
110074_0	2
7920_0	2
88656_0	2
126500_0	2
85416_0	2
42984_0	2
63198_0	2
4473_1	2
107812_0	2
121085_0	2
112110_0	2
176569_0	2
175989_0	2
98357_0	2
23492_0	2
42594_0	2
20416_0	2
160582_0	2
55105_0	2
139666_1	2
48476_0	2
108352_0	2
72232_0	2
131775_0	2
43196_1	2
163091_0	2
96928_0	2
173281_0	2
64465_0	2
24271_0	2
133959_0	2
64552_0	2
63550_0	2
59504_0	2
125161_0	2
180220_0	2
58697_0	2
81952_0	2
124720_0	2
148244_0	2
111381_0	2
34404_0	2
162580_0	2
180296_0	2
51894_1	2
60618_1	2
63069_1	2
159146_0	2
65412_1	2
711_0	2
75781_0	2
127878_0	2
177479_0	2
109162_0	2
171430_0	2
136650_0	2
134019_0	2
134662_0	2
83816_0	2
163436_0	2
158878_0	2
141811_0	2
65040_1	2
56553_0	2
62515_1	2
75183_0	2
28723_0	2
104171_0	2
74300_0	2
52879_0	2
92233_0	2
144771_0	2
121677_0	2
136080_0	2
110252_0	2
118348_0	2
19610_0	2
77622_0	2
15724_0	2
97827_0	2
117410_0	2
135753_0	2
142981_0	2
9519_0	2
144175_0	2
52982_0	2
161553_0	2
134917_0	2
60795_0	2
141175_0	2
65410_1	2
126104_0	2
144042_0	2
156190_0	2
159264_0	2
59594_1	2
42138_1	2
163157_0	2
107464_0	2
64887_1	2
45457_0	2
79718_0	2
123593_0	2
55758_1	2
67330_1	2
71537_0	2
126168_0	2
8722_1	2
64674_0	2
41846_0	2
149563_0	2
42642_1	2
22210_0	2
99648_0	2
15402_0	2
12071_0	2
116690_0	2
125662_0	2
5020_1	2
163951_0	2
68011_0	2
46774_1	2
65607_1	2
39004_0	2
162333_0	2
149891_0	2
158014_0	2
135973_0	2
11941_1	2
64925_1	2
18639_0	2
56195_1	2
75268_0	2
62487_0	2
91665_0	2
160749_0	2
55349_0	2
169536_0	2
65915_0	2
96802_0	2
60418_0	2
156661_0	2
163464_0	2
9788_1	2
35712_0	2
87378_0	2
69453_1	2
17086_0	2
166212_0	2
109443_0	2
148799_0	2
27484_0	2
67615_0	2
76805_0	2
82697_0	2
170930_0	2
72790_0	2
180875_0	2
79388_0	2
87590_0	2
26060_0	2
133341_0	2
138072_0	2
146159_0	2
127553_0	2
145704_0	2
17814_0	2
47519_0	2
157786_0	2
34219_0	2
83569_0	2
71501_0	2
63912_0	2
52737_0	2
10936_1	2
127618_0	2
132218_0	2
46171_1	2
87856_0	2
105755_0	2
92083_0	2
97102_0	2
22981_0	2
30077_0	2
91669_0	2
27161_0	2
75467_0	2
84324_0	2
149929_0	2
110558_0	2
59475_0	2
149113_0	2
138108_0	2
37262_0	2
60560_0	2
75824_0	2
82224_0	2
11392_0	2
50077_1	2
53712_0	2
36934_0	2
27234_0	2
146872_0	2
88891_0	2
63209_0	2
70203_0	2
25494_0	2
76343_0	2
142884_0	2
108207_0	2
158511_0	2
42037_1	2
139981_0	2
138026_0	2
20738_0	2
43236_0	2
95047_0	2
94930_1	2
42924_0	2
7672_1	2
158472_0	2
82111_0	2
33820_0	2
68825_0	2
11491_1	2
95985_1	2
33139_0	2
22391_0	2
30717_0	2
34642_0	2
94181_0	2
18593_0	2
118328_0	2
133774_0	2
62053_0	2
8258_0	2
94062_1	2
158441_0	2
1527_0	2
120014_0	2
89777_0	2
144936_0	2
84256_0	2
171999_0	2
165323_0	2
12391_0	2
118002_0	2
127570_0	2
106576_0	2
48884_1	2
9470_0	2
138837_0	2
177501_0	2
104044_0	2
124192_0	2
28251_0	2
38533_1	2
47496_0	2
62962_1	2
80266_0	2
139789_0	2
178586_0	2
110120_0	2
140901_0	2
95598_0	2
132957_0	2
120420_0	2
165129_0	2
181554_0	2
30733_1	2
67509_0	2
6256_0	2
4856_0	2
53971_0	2
64151_1	2
2883_0	2
119663_0	2
125953_0	2
129110_0	2
48856_0	2
123996_0	2
16998_0	2
15601_0	2
101761_0	2
159701_0	2
65354_1	2
159523_0	2
165203_0	2
163929_0	2
168168_0	2
88877_0	2
174605_0	2
122536_0	2
141028_0	2
29360_1	2
21761_0	2
109174_0	2
153807_0	2
45435_1	2
145836_0	2
138629_0	2
173049_0	2
98894_0	2
79712_0	2
95330_0	2
113012_0	2
85384_0	2
110405_0	2
109153_0	2
156573_0	2
108671_0	2
68278_1	2
139124_0	2
140176_0	2
143495_0	2
3233_0	2
10839_1	2
12774_0	2
13625_0	2
53913_1	2
80672_0	2
92546_0	2
128569_0	2
44635_1	2
53070_1	2
7395_0	2
147410_0	2
101960_0	2
11048_0	2
42956_1	2
101943_0	2
50322_0	2
107288_0	2
173854_0	2
11660_1	2
58735_0	2
121571_0	2
37510_0	2
170224_0	2
111123_0	2
88273_0	2
67867_1	2
103340_0	2
3487_0	2
168037_0	2
800_1	2
41243_0	2
70793_0	2
45056_0	2
115075_0	2
79050_0	2
90837_0	2
2148_1	2
63089_0	2
132955_0	2
135491_0	2
5451_0	2
138271_0	2
153940_0	2
67520_1	2
110226_0	2
156094_0	2
175345_0	2
124563_0	2
10696_0	2
141997_0	2
151185_0	2
2131_1	2
137806_0	2
165960_0	2
38553_0	2
130868_0	2
38664_0	2
30300_1	2
156887_0	2
165123_0	2
48290_1	2
78585_0	2
112968_0	2
103527_0	2
110447_0	2
96950_0	2
120991_0	2
121272_0	2
136996_0	2
10785_1	2
139167_0	2
130322_0	2
130035_0	2
84036_0	2
157510_0	2
26160_0	2
9171_1	2
94925_1	2
81757_0	2
106588_0	2
177943_0	2
150542_0	2
33646_0	2
40181_0	2
99453_0	2
39821_0	2
30614_1	2
51932_0	2
81499_0	2
97787_1	2
162503_0	2
174510_0	2
175460_0	2
128301_0	2
169418_0	2
6916_1	2
142096_0	2
45690_1	2
76640_0	2
39609_0	2
65034_1	2
107612_0	2
42962_0	2
39342_0	2
66135_1	2
87840_0	2
69111_1	2
12159_0	2
12877_0	2
117006_0	2
46927_0	2
31908_0	2
147989_0	2
75390_0	2
11614_1	2
134788_0	2
29978_0	2
50163_0	2
128075_0	2
7695_1	2
60338_0	2
106758_0	2
33542_0	2
51362_0	2
122391_0	2
148256_0	2
4189_0	2
50197_0	2
31353_0	2
42990_0	2
133568_0	2
15504_1	2
27506_0	2
61491_0	2
5166_0	2
65658_0	2
147661_0	2
128567_0	2
62464_0	2
39775_0	2
27148_0	2
6440_1	2
62635_1	2
174175_0	2
84615_0	2
34079_0	2
66742_0	2
56777_1	2
70350_0	2
78874_0	2
118236_0	2
139760_0	2
5054_1	2
60112_0	2
29528_0	2
141560_0	2
33099_1	2
45846_1	2
65610_0	2
106000_0	2
80474_0	2
158497_0	2
147_0	2
62296_0	2
75728_0	2
77783_0	2
58461_1	2
73973_0	2
80297_0	2
120494_0	2
138065_0	2
54912_0	2
83841_0	2
6414_1	2
49715_0	2
78836_0	2
11656_1	2
13447_0	2
71224_0	2
82826_0	2
113881_0	2
117962_0	2
126074_0	2
29236_0	2
92557_0	2
37553_0	2
37940_0	2
66844_1	2
154754_0	2
97193_1	2
87480_0	2
23151_0	2
89812_0	2
7767_0	2
29892_0	2
43425_0	2
122786_0	2
177287_0	2
129869_0	2
9872_0	2
33081_1	2
104707_0	2
7517_0	2
95538_0	2
26013_0	2
77069_0	2
5064_0	2
34793_1	2
174909_0	2
89355_0	2
16176_1	2
92096_0	2
119674_0	2
9951_0	2
49412_0	2
63165_1	2
102217_0	2
124979_0	2
138642_0	2
7775_0	2
52286_0	2
113913_0	2
62780_0	2
170385_0	2
50081_0	2
50551_1	2
99912_0	2
178569_0	2
159867_0	2
127902_0	2
41899_1	2
71975_0	2
158364_0	2
11417_0	2
26132_0	2
62655_0	2
82240_0	2
46382_0	2
26761_0	2
29809_0	2
28633_0	2
67569_0	2
171299_0	2
180285_0	2
135852_0	2
66964_1	2
62545_1	2
63004_0	2
142681_0	2
13880_0	2
99423_0	2
117058_0	2
36638_0	2
16888_0	2
170940_0	2
62216_0	2
146163_0	2
42226_1	2
33150_0	2
78044_0	2
107985_0	2
181302_0	2
116855_0	2
25819_0	2
85527_0	2
98783_0	2
11434_0	2
58625_1	2
62356_1	2
92096_1	2
113184_0	2
144795_0	2
136265_0	2
151839_0	2
87318_0	2
101061_0	2
112863_0	2
28362_1	2
47149_0	2
115963_0	2
109481_0	2
4364_1	2
18018_0	2
91983_0	2
96357_0	2
58026_1	2
173324_0	2
1384_1	2
43753_0	2
121110_0	2
148114_0	2
116750_0	2
152944_1	2
55916_1	2
133396_0	2
50023_0	2
14658_0	2
27485_0	2
46639_0	2
180246_0	2
82772_0	2
117170_0	2
163612_0	2
64342_1	2
97915_1	2
54815_1	2
149917_0	2
54002_0	2
94928_0	2
147775_0	2
166016_0	2
14554_0	2
115175_0	2
173066_0	2
20137_0	2
30757_0	2
165588_0	2
48913_0	2
139133_0	2
100852_0	2
73019_0	2
56505_0	2
159201_0	2
12589_0	2
49390_0	2
116607_0	2
62336_0	2
43924_0	2
10179_0	2
17152_0	2
67766_0	2
179864_0	2
102615_0	2
7412_1	2
147984_0	2
23095_0	2
49069_1	2
20438_0	2
108959_0	2
130313_0	2
74932_0	2
117964_0	2
68839_0	2
70177_0	2
106878_0	2
29870_0	2
79188_0	2
178009_0	2
134895_0	2
118942_0	2
69459_0	2
94728_0	2
26120_0	2
166268_0	2
112188_0	2
3135_0	2
41354_0	2
32197_1	2
56998_1	2
92264_0	2
79839_0	2
84744_0	2
68326_1	2
136425_0	2
181589_0	2
8159_0	2
136735_0	2
15220_0	2
22628_0	2
66395_0	2
91726_0	2
113334_0	2
117592_0	2
147166_0	2
5706_1	2
36426_0	2
69376_0	2
164015_0	2
180766_0	2
157592_0	2
127290_0	2
154331_0	2
178028_0	2
1372_0	2
64269_1	2
7467_0	2
56836_1	2
147203_0	2
121408_0	2
67672_1	2
154186_0	2
38672_0	2
80910_0	2
18708_0	2
100103_0	2
22285_0	2
124308_0	2
42783_1	2
174251_0	2
34628_0	2
21921_0	2
161047_0	2
109072_0	2
178724_0	2
102108_0	2
18607_0	2
106648_0	2
120520_0	2
58233_0	2
62831_1	2
173199_0	2
45270_0	2
37318_1	2
112582_0	2
44857_1	2
127525_0	2
139069_0	2
119813_0	2
158656_0	2
167635_0	2
71421_1	2
2875_0	2
25856_0	2
62043_0	2
1575_0	2
69772_1	2
96199_1	2
97092_0	2
34078_1	2
63117_0	2
102506_0	2
2018_0	2
96243_0	2
113135_0	2
181026_0	2
70918_1	2
134239_0	2
15912_0	2
92084_0	2
181186_0	2
83350_0	2
144184_0	2
74315_0	2
93191_0	2
143056_0	2
134514_0	2
81547_0	2
172828_0	2
117116_0	2
33790_1	2
110432_0	2
38616_0	2
62431_1	2
63082_0	2
163970_0	2
95249_1	2
95834_0	2
121942_0	2
135359_0	2
13239_0	2
85501_0	2
33972_0	2
66766_0	2
49630_1	2
103076_0	2
108740_0	2
55114_1	2
117928_0	2
161467_0	2
34180_0	2
122486_0	2
156863_0	2
174457_0	2
175602_0	2
140875_0	2
55615_1	2
77152_0	2
62443_1	2
32937_0	2
31196_0	2
70277_0	2
72196_0	2
44765_0	2
67777_1	2
92562_1	2
153890_0	2
34176_0	2
53304_0	2
84107_0	2
144715_0	2
173778_0	2
30934_0	2
65707_0	2
10706_0	2
82814_0	2
114378_0	2
132769_0	2
139008_0	2
12860_0	2
145362_0	2
117679_0	2
92671_0	2
116885_0	2
94022_1	2
33055_1	2
101256_0	2
159637_0	2
161009_0	2
147757_0	2
176539_0	2
97407_1	2
178105_0	2
8605_0	2
180721_0	2
68922_1	2
22886_0	2
151355_0	2
76556_0	2
109060_0	2
166113_0	2
40847_0	2
47107_0	2
103293_0	2
133227_0	2
90184_0	2
78118_0	2
26212_0	2
145185_0	2
31902_1	2
180178_0	2
90724_0	2
62798_0	2
124767_0	2
944_0	2
33416_0	2
45154_0	2
49748_0	2
129561_0	2
20747_0	2
9358_0	2
68937_1	2
101345_0	2
139784_0	2
45428_1	2
138906_0	2
154400_0	2
105538_0	2
34996_1	2
40723_0	2
21874_0	2
152835_0	2
30902_1	2
87802_0	2
181223_0	2
38186_0	2
64984_1	2
104046_0	2
30668_0	2
113357_0	2
36660_0	2
123633_0	2
135903_0	2
173338_0	2
61849_0	2
39709_0	2
62468_0	2
141598_0	2
63253_0	2
139926_0	2
66411_0	2
116206_0	2
134527_0	2
62364_2	2
42068_0	2
102846_0	2
38457_0	2
22661_0	2
79704_0	2
89096_0	2
104763_0	2
110733_0	2
97132_1	2
11760_0	2
30739_1	2
77483_0	2
106476_0	2
25620_0	2
137924_0	2
60444_0	2
153653_0	2
156680_0	2
157352_0	2
164778_0	2
98833_0	2
132974_0	2
146342_0	2
50205_1	2
135616_0	2
159338_0	2
98623_0	2
67814_0	2
116737_0	2
119273_0	2
39783_1	2
26542_0	2
12818_0	2
18069_1	2
33019_1	2
140469_0	2
96771_1	2
68278_2	2
10242_1	2
75848_0	2
97496_1	2
70944_0	2
138474_0	2
140913_1	2
6032_0	2
104393_0	2
67232_1	2
73881_0	2
65477_0	2
130445_0	2
143213_0	2
93914_0	2
11797_1	2
155727_0	2
93072_1	2
15200_0	2
156068_0	2
135305_0	2
71348_0	2
97688_1	2
151980_0	2
101612_0	2
180135_0	2
2122_0	2
53487_0	2
59809_1	2
86749_0	2
109196_0	2
110541_0	2
175927_0	2
48045_1	2
116476_0	2
150474_0	2
48878_1	2
87562_0	2
35084_0	2
63837_0	2
13692_0	2
65024_0	2
4378_0	2
79682_0	2
99042_0	2
172197_0	2
69502_1	2
171549_0	2
83739_0	2
10918_1	2
4179_1	2
82962_0	2
42631_1	2
125807_0	2
2298_0	2
59283_0	2
172710_0	2
19163_0	2
92075_0	2
116569_0	2
67216_1	2
176522_0	2
41624_0	2
20856_0	2
116262_0	2
52947_0	2
118952_0	2
5773_0	2
19612_0	2
28322_0	2
69581_0	2
79723_0	2
55623_0	2
101331_0	2
144176_0	2
8353_0	2
77302_0	2
10033_1	2
40480_1	2
9335_0	2
137674_0	2
178291_0	2
71482_1	2
127712_0	2
124138_0	2
113309_0	2
39927_1	2
111108_0	2
147101_0	2
163538_0	2
105607_0	2
74760_0	2
128425_0	2
126883_0	2
177532_0	2
54457_0	2
170443_0	2
169174_0	2
33295_1	2
99506_0	2
139542_0	2
17590_0	2
61793_0	2
63702_1	2
74494_0	2
178048_0	2
13006_0	2
69447_0	2
25037_0	2
179096_0	2
164614_0	2
105685_0	2
111027_0	2
19863_0	2
44926_0	2
153980_0	2
69495_0	2
65623_1	2
67558_1	2
27850_0	2
62335_0	2
143971_0	2
70017_0	2
5313_0	2
43567_0	2
150765_0	2
25712_0	2
39074_0	2
986_1	2
175021_0	2
48323_0	2
25003_0	2
8832_0	2
72605_0	2
139341_0	2
35049_0	2
74972_0	2
97682_0	2
154534_0	2
10699_1	2
38046_1	2
165621_0	2
168730_0	2
43548_0	2
64162_0	2
3009_0	2
71105_0	2
52979_1	2
83094_0	2
168323_0	2
169458_0	2
172748_0	2
175580_0	2
109679_0	2
17522_0	2
131423_0	2
139890_0	2
124318_0	2
88518_0	2
45729_0	2
94900_0	2
93678_0	2
102650_0	2
143766_0	2
56994_0	2
114237_0	2
130923_0	2
30212_1	2
5605_0	2
152218_0	2
181656_0	2
8000_0	2
175416_0	2
143498_0	2
66135_0	2
120734_0	2
15125_0	2
18230_0	2
144099_0	2
96438_0	2
79874_0	2
72124_0	2
117152_0	2
31295_0	2
62029_0	2
63068_0	2
92617_0	2
68436_1	2
159507_0	2
127395_0	2
147380_0	2
33325_0	2
125954_0	2
66021_0	2
141340_0	2
160325_0	2
57958_0	2
73856_0	2
149357_0	2
10734_0	2
113981_0	2
20280_0	2
27846_0	2
60524_0	2
130887_0	2
55733_0	2
156033_0	2
31346_0	2
19287_0	2
61976_0	2
92021_0	2
62101_1	2
143097_0	2
71434_1	2
149105_0	2
60120_0	2
117984_0	2
69709_0	2
138368_0	2
153487_0	2
79222_0	2
92566_0	2
29366_1	2
177923_0	2
27486_0	2
23576_0	2
28821_1	2
2945_0	2
133727_0	2
154508_0	2
167142_0	2
26828_0	2
62647_1	2
137866_0	2
2752_0	2
38808_0	2
70276_0	2
144464_0	2
164822_0	2
56177_0	2
95374_0	2
60034_0	2
106863_0	2
72075_0	2
4219_0	2
175895_0	2
62578_1	2
75484_0	2
180769_0	2
136771_0	2
45420_1	2
21763_0	2
108077_0	2
