ID	Type
C(C(C(C)O)(CC=O)O)=O	1
C(CC(C(C(C(CO)O)O)=O)O)=O	1
C(C1(C(C(OC1C=O)O)O)O)=O	1
C(C(C(CC=O)=O)C(C)=O)=O	1
C1(C(C(CO1)O)(C(C(C)=O)O)O)=O	1
C(C1C(C(C(C(C)=O)O1)O)=O)(O)=O	1
CC(CO)(C(CO)O)O	1
C(C1(C(C=CC(CO)O1)=O)O)(O)=O	1
C(C(C(C(C)O)O)O)(C(C)O)=O	1
C(CC(CO)C(C(C=O)O)O)=O	1
C(C(C)C(C(CO)=O)O)=O	1
C(C(C(CO)=C)(CO)O)=O	1
C=CC(C(C(CO)O)=O)=O	1
C1(CC(CC(C=O)(O)O1)O)=O	1
C(C(C=O)(C(C(CCO)O)=O)O)=O	1
C(C(C(C1C(COC1O)=O)O)O)=O	1
C(C1(C(CCC(O1)=O)=O)CO)(O)=O	1
C(C(C(C(C)=O)C(C=O)=O)O)=O	1
C(CO)(CC1(C(O)OCC1O)O)=O	1
C1(C(CC(C(C1(CO)O)O)O)O)=O	1
C1C(C)(CC(O)O1)O	1
C(C(C=O)C(C(CC=O)O)O)=O	1
C(C(C(C(C(CO)=O)O)=C)O)=O	1
C(C(C)(C(CO)(CC=O)O)O)=O	1
C(C1C(C(C(C(O1)O)O)O)O)(O)=O	1
C1(C2(COCC(C1)O2)O)=O	1
C(COC(C=O)O)(C(C)O)=O	1
C(CC(C)(CO)O)=O	1
C(C1(C(C(C=C)(O)OC1C)O)O)=O	1
C(C1(C(CCC(O)OC1C)=O)O)=O	1
C1(C(C(COC(C1CO)O)O)O)=O	1
C(C(C(C(C)=O)=O)C(C(O)=O)O)=O	1
C(C(C(C(C(O)=O)=O)CO)O)(O)=O	1
C12CC(C(C(C(O)O1)O)O2)O	1
C(C1C(C(CC(C1O)=O)O)O)=O	1
C(C(C(C(C=O)=O)CO)O)=CC=O	1
C(C(C(CC(CO)CCO)=O)O)=O	1
C(C)(C(CC(CO)O)(CC=O)O)=O	1
C(C(C(C=O)O)O)(CC(CO)O)=O	1
C(C(C(C=O)=O)(CO)CO)(O)=O	1
C=C(C(C(CO)O)=O)C(CO)O	1
C(C(C=CC(CO)=O)(CO)O)=O	1
C(C(C(C)O)O)(C(CO)O)=O	1
C(C1C(CC(CO)C(O1)O)=O)=O	1
C(CC(C(C(C)(CO)O)O)O)=O	1
C(C(C=C)(CC(C(C=O)O)=O)O)=O	1
C1(C(C(CO)(CCO1)O)O)=O	1
C1C(C2(C(CC(O2)O1)O)O)O	1
C(C(CCO)=O)(CC(CCO)O)=O	1
C1(C(CO)OC(C(C)(C1)O)O)=O	1
C(C1(C(CC(C1O)=O)=O)CO)(O)=O	1
C(C1C(C(CC(C1O)=O)O)=O)(O)=O	1
C(C(C(C(C(C)=O)=O)O)O)=CC=O	1
C(C(C(C(C)=O)=O)C(C=O)O)=O	1
C(CC(C=O)C(C=O)C(C)O)=O	1
C(C(CC(C(CO)(CO)O)O)O)=O	1
C(CO)(C(C(CO)=CC=O)O)=O	1
C(C(C=O)C(C)(CO)O)(O)=O	1
C(CC(C(C=CC(CO)O)=O)O)=O	1
C(CO)(CO)=C(C=O)C(CO)=O	1
C(C(C)(C(CCO)O)O)(O)=O	1
C(C(C=O)C(C(CC(C)=O)=O)O)=O	1
C(C(C(C(C)O)=O)O)=O	1
C(C)(C1C=CC(O1)=O)=O	1
C(CC(C(C(CC=O)O)O)O)=O	1
C(C(C=O)C(C)(CC(C=O)=O)O)=O	1
C(C1C(CC(C1(CC=O)O)O)O)=O	1
C(C(C(C=CC=O)=O)C(C(C)=O)O)=O	1
C(C(C=O)(C1OCC(C=1)O)O)(O)=O	1
C(C(C(CCC(CO)=O)O)O)=O	1
C(C(C1C(CC(C(O)O1)=O)O)O)=O	1
C(CO)(C(C=C)CC(C=O)=O)=O	1
C(CC1C(C(O)OC1)=O)(CO)=O	1
C(CO)(C(CO)CCC(C=O)=O)=O	1
C(C(C(C=O)O)(C(C=O)O)O)(O)=O	1
C(CO)(C(C)(C(C=C)(CO)O)O)=O	1
C(C)(C(C)(C(C(CO)=O)O)O)=O	1
C1OCC(C(C(C=1)=O)O)O	1
C(C(C)(C(CO)(C(CO)O)O)O)=O	1
C(C)(C(C1(C(O)OCC1)O)O)=O	1
C(C(CO)C(CC(C(O)=O)O)O)=O	1
C(C1C(C(C(C)O1)O)=O)=O	1
C(CC(C(CC(C=O)(C)O)=O)O)=O	1
C1(CC(C(C1(C)O)=O)O)=O	1
C(CO)(C(CO)(C(C(C)=O)O)O)=O	1
C(C(C)C(C=O)(C(C)=O)O)=O	1
C(C(C(CCO)O)C(C=O)O)(O)=O	1
C(C(C=O)(C(CC(C)=O)O)O)=O	1
C(C(C(CO)C(CO)(C)O)O)(O)=O	1
C(C(CO)(C(C=O)O)O)(CC=O)=O	1
C=C1C(CC(C1=O)O)=O	1
C1(C(C(C(C1CC(C)O)O)O)O)=O	1
C1(C(CO)C(C=O)(CC1O)O)=O	1
C(C1C(C(C(C(C)O)O1)=O)O)(C)=O	1
C1(C(C(C)(C(CO)O1)O)O)=O	1
C(CC1(C=CC(O)OC1CO)O)=O	1
C(C(C(CO)O)C(CCO)O)=O	1
C(CC1C(C(C(C(C1)=O)O)O)O)=O	1
C(C(C(C(C(C)=O)=O)O)O)(O)=O	1
C(CC(C(C(CCO)O)=O)=O)=O	1
C(CC(C(C(C(C)O)=O)O)O)=O	1
C(CC(C1CC(CC(O)O1)=O)O)=O	1
C(C(CC(CC(CO)=O)=O)O)=O	1
C(C(C)(C(C=O)CC=O)O)(O)=O	1
C1(CC(C(C(CCO)=O)O1)O)=O	1
C(C(C(C(C(CO)O)O)O)=O)=O	1
C(C(CO)(C1C(CC(O1)=O)O)O)=O	1
C(C(C=O)C(CC(C)(CO)O)O)=O	1
C(C1C(C(O)OCC1(C)O)O)=O	1
C(CC(CC(C(C)O)O)=O)=O	1
C(CC1CC(C(CO)(O)O1)=O)=O	1
C1(C(C)OCC(C1O)O)=O	1
C(C(C(CO)(C(C(C)=O)O)O)O)=O	1
C(C(C)(C1C(COC1O)=O)O)=O	1
C(C(C(C(C=O)=O)C(C)O)O)(O)=O	1
C(C(CC(C(C=CC=O)=O)(C)O)=O)=O	1
C1C2C(C(C(C(O)O2)CO)(O)O1)O	1
C(C(C(C=CC=O)O)O)(CCO)=O	1
C(C(CC(C(C(C)O)O)O)=O)=O	1
C(CC(CC(C(C=C)O)=O)=O)=O	1
C(C1COC(C(C(C1)=O)O)O)=O	1
C(C(C(C(C)=O)=O)C(C(C)=O)O)=O	1
C(C(C(C(C=O)=O)CC(C)=O)O)=O	1
C(C(C1(COCC1O)O)O)=O	1
C(C(C1CC(CO1)=O)O)=O	1
C(CC(C(C)=O)(C=CC=O)O)=O	1
C(C(C(C)=O)(C(C)O)O)(O)=O	1
C1C(C(C(C(O)O1)O)O)O	1
C(C(C(C(C(C(O)=O)O)O)=O)O)=O	1
C(C(C(CC(C=O)O)=O)O)(O)=O	1
C(C)=C(C(C=O)=O)CO	1
C(C)(C(CO)(CC=O)O)=O	1
C(C1COC(C1)(C(C=O)O)O)=O	1
C(C(C(CO)(C)O)C(C=O)O)=O	1
C(CC(C(C=O)=O)(CO)O)(C)=O	1
C(C(C=O)(C(CO)(CO)O)O)(O)=O	1
C(C(C(C=CCO)=O)(C(C)O)O)=O	1
C(CO)=CC(O)=O	1
C(CC1(C(C(CO1)=O)C(C)O)O)=O	1
C(C(C(CO)O)(CCO)O)=CC=O	1
C(C1(CC(C(CO1)O)O)O)=O	1
C(C(C=O)(C(C(CO)=O)O)O)=O	1
C1(C(CC(OC1CO)O)CC=O)=O	1
C(C1(C(O)OCCC(C1O)=O)O)=O	1
C(CC(CC1(COCC1O)O)=O)=O	1
C(CC(CO)(CC(C=O)=O)O)(O)=O	1
C(CO)(CCC1(C(COC1)=O)O)=O	1
C(CC(CC(CC(CO)O)=O)O)=O	1
C(C(C=O)(C(C=O)(CO)O)O)=O	1
C1(COC(C(C(CO)O)(C1)O)O)=O	1
C1C(C(C(O)O1)O)O	1
C(CC(C(CO)(C(C)O)O)O)=O	1
C(C(C=O)(C(C(C=C)=O)O)O)(O)=O	1
C=C(C(CO)=O)C(C)O	1
C(CO)(CC(C(C(C)=O)=O)O)=O	1
C(C=CC(C(C(CO)(C)O)O)=O)=O	1
C(C(CC(C(C)=O)=O)CC(C=O)=O)=O	1
C(C)(C(C(C(C)=O)=O)CO)=O	1
C(C)(C1(C(O)OCC1O)O)=O	1
C(CC(C(CCO)=O)=O)(O)=O	1
C(C)(C(C)(CC(C(C=O)O)=O)O)=O	1
C(C(CO)O)(C(C(C(C)O)=O)O)=O	1
C(CC(C(C(C=O)=O)O)O)(O)=O	1
C(C(C)(C(C(C=O)=O)(C)O)O)(O)=O	1
C(C(C=C)(C(C=O)C(C=O)O)O)=O	1
C(C1(CC(O)OC1(CO)CO)O)=O	1
C(C1C(C(C(C)(O1)O)O)O)=O	1
C(C1C(CC(O1)O)CC(CO)=O)=O	1
C1(C(C(CO1)O)C(C)(CO)O)=O	1
C(C(C)(CC(CC(C=O)=O)=O)O)=O	1
C(C1C(CC(C(O)O1)O)O)O	1
C(CCO)(C1C(C(O)OC1C)=O)=O	1
C(C(C(C(C(C)=O)O)=O)CO)(O)=O	1
C(CC(CO)(CC(CO)=O)O)(O)=O	1
C1(C(C(CC(C1)O)O)(CC=O)O)=O	1
C(C1(C(CO)OC(C1(C)O)O)O)=O	1
C(C(C)=O)(C(CO)CO)=O	1
C1(CC(C(C(C(O)=O)CO1)=O)O)=O	1
C1(C(C(CC(CO)O1)=O)O)=O	1
C(C(CO)O)(C(CO)(CCO)O)=O	1
C1(CC(CC(CO)O1)=O)=O	1
C(C(C1(C(C(C(C1)O)O)O)O)O)=O	1
C1(C(O)OCC1C(C=O)O)=O	1
C(CC1C(CC(O)O1)O)=O	1
C(CC(CC(C(O)=O)O)=O)(O)=O	1
C1(C(C(O)OCC(C1)O)=O)=O	1
C1(CC(C(C1(CO)C(C)O)=O)O)=O	1
C(CC(CC(C)(CO)O)O)=O	1
C(C(CO)(CC=O)O)(CC(O)=O)=O	1
C(C1C(CC(C(O1)O)O)O)(O)=O	1
C(CC(C)(C1(C(CCO1)=O)O)O)=O	1
C(C1(CC(CO)(CCO1)O)O)=O	1
C(CC1(COC(C1)(CC=O)O)O)=O	1
C(CC(C(C)=O)O)(C(C(C)O)O)=O	1
C(C(C=O)C(CO)(C(C=O)O)O)=O	1
C1(C(C(C(C1)O)(C)O)O)=O	1
C(C(CO)O)(C(CO)C(CO)O)=O	1
C1(C(COC1CCO)=O)=O	1
C(C(C1(C(O)OCC1O)O)O)=O	1
C=CC(C(C(CO)O)O)=O	1
C(C1C(CC(C1(CCO)O)=O)O)=O	1
C(C(C(C)O)C(C=O)(C)O)=O	1
C(CCC=O)=O	1
C(C(CO)O)=O	1
C(C(C(CCO)O)O)=O	1
C(C(CO)C(CC(C=O)O)O)=O	1
C1(C2CC(C(CO2)O1)O)=O	1
C(C)(C(CO)O)=CC=O	1
C(C(C(C(C)O)=O)(CO)O)=O	1
C(CC(C(CC(C(O)=O)=O)O)O)=O	1
C1C(C(CO)OC=1C=O)O	1
C(C)(C(C(C(C(O)=O)=O)O)O)=O	1
C(CC(CC=O)=O)=O	1
C(CO)(C(C(CO)(C(C)O)O)O)=O	1
C(C(C(CO)(CCO)O)O)=O	1
C(OC(CO)C(C(C)=O)O)=O	1
C(CC(C(C(CO)O)O)C(C)O)=O	1
C(C)(C(C=CC(C=O)=O)O)=O	1
C(C1(CCC(CO1)=O)O)=O	1
C1(CC(C(CO)(C(CO1)O)O)=O)=O	1
C(CC(CC(C)(C(CO)O)O)O)=O	1
C(C(CO)(C(C)(C(CO)O)O)O)=O	1
C(C1C(CC(C1O)=O)O)=O	1
C(C(C=O)C1C(CC(O1)O)=O)(O)=O	1
C1(C(C(CO1)O)O)=C(C=O)CO	1
C(C1CC(C=CO1)=O)=O	1
C(C(C(C(CC(C=O)=O)O)O)O)=O	1
C=C(C(C=O)=O)C(C(CO)O)O	1
C(C(C=O)(CC(CCO)=O)O)(O)=O	1
C(C(C=O)CCC(C(CC=O)=O)=O)=O	1
C(C(CO)=O)(C(CO)CO)=O	1
C1C(OC(C(C=1CO)=O)CO)O	1
C(C(C(O)=O)C(C(C)=O)=O)=O	1
C(CC1C(CC(C(O)O1)=O)O)=O	1
C(C)(CCOC(C=O)=O)=O	1
C(C(C=O)(C(CC=O)=O)O)=O	1
C1(C(C(CO)C(C(CO)O1)O)=O)=O	1
C(CO)=CC(C(C)=O)=O	1
C1C2C(C(CC(O)O2)(O)O1)O	1
C(CC(C(C(C=O)O)=O)=CC)=O	1
C1(C(O)OC(CO)C(C1)O)=O	1
C(C(C=O)(C(CO)=C)O)=O	1
C1(C(C(C(C)O)O)OC(C1)O)=O	1
C(C(C(C)O)C(C=CC=O)O)=O	1
C1(CC(C(C(C(O)=O)O1)O)O)=O	1
C(CC(C(C(C=O)=O)=C)O)=O	1
C(CC(C=O)C(C(C=O)=O)(C)O)=O	1
C(C)(C(CO)(C(CO)(C)O)O)=O	1
C1(C(CCO)OCC1O)=O	1
C(C1C(CCC1=O)=O)=O	1
C(C1(COC(C1(C)O)O)O)=O	1
C(CC(C(C)O)=O)=O	1
C(CO)(C(C)C(C(C)=O)O)=O	1
C(C(C(C)=O)(C(CO)(C)O)O)=O	1
C(C(C(CCCO)=O)(C(C)O)O)=O	1
C1OC(CO)C(C(C=1)=O)O	1
C(CO)(C(C)(C(C(C)=O)O)O)=O	1
C(C(C(C=O)=CC=O)(C)O)=O	1
C(C1C(C(C(C)O)(CC1O)O)=O)=O	1
C(CC(C(C(CO)=O)O)CC=O)=O	1
C(C(C)(C(CC(CO)=O)O)O)(O)=O	1
C(C1C(C(CC(C=O)(O1)O)O)O)=O	1
C(C(C(C)O)(C(C=CC=O)O)O)=O	1
C(CC(C(CC(C=O)O)O)=O)=O	1
C(C1(C(C(C(C1O)O)O)O)O)(O)=O	1
C1(C(C)(CC(C=O)O1)O)=O	1
C1(C(C(CO)OCC1)=O)=O	1
C1(CC(C(C(C=O)O)O1)O)=O	1
C(C(C(CCC(CO)=O)=O)O)(O)=O	1
C(CC(CC=O)=CC(C=O)O)=O	1
C1(C(COC(C(CO)C1)O)O)=O	1
C(C(CCO)(C(CCO)O)O)=O	1
C(C)(C(CO)OC(CO)=O)=O	1
C(CC1(C)CC(C(C(O)O1)O)=O)=O	1
C(CC(C(C1(C=CCO1)O)O)O)=O	1
C(C1(C2(CC(C(CO)O2)O1)O)O)O	1
C(CO)(C(C=CC=O)(C(C)O)O)=O	1
C(C(C(C(C(CO)CO)O)O)O)=O	1
C1(C(CO)OC(C(CO)O)(C1)O)=O	1
C(CCC(C(CCC=O)=O)=O)=O	1
C1(C(COC(C(C1)=O)O)O)=O	1
C(CO)(CC(CO)=CC=O)=O	1
C(C1C(C(C(C1O)O)C(C)O)=O)=O	1
C(CC(C(C(C=O)O)O)C(C)O)=O	1
C1(CCC(OCC1(CO)O)=O)=O	1
C(C(C(CC(C(CO)=O)=O)O)O)=O	1
C(C1(CC(C(C(C1)=O)O)O)O)=O	1
C(C(C=O)C(C(C=O)(CO)O)O)=O	1
C(C(C=O)(C(CC=O)O)O)(O)=O	1
C(CO)(C(C(CO)=C)O)=O	1
C(C(CO)(CC(CC=O)=O)O)(O)=O	1
C(C(C(CO)=O)(C(C)O)C(C)O)=O	1
C1(C(C(CC(CO1)O)O)=O)=O	1
C(C(CO)=O)(CC(CO)(CO)O)=O	1
C(CCC(C(CO)=O)=O)(O)=O	1
C(CC1C(C(C(O)=O)(CO1)O)=O)=O	1
C(C(C(CCO)(CC(C)=O)O)O)=O	1
C(CCO)(CC(C(CCO)O)=O)=O	1
C(CO)(OCC=O)=O	1
C(C(CO)(CC(C(C)=O)O)O)(O)=O	1
C1(C(O)OCCC(C1O)O)=O	1
C(CC(C(C(C)O)=O)=O)=O	1
C(C=CC(C(CO)(CO)O)=O)=O	1
C(C(C(CO)=CC=O)O)=O	1
C(C(CC(C=O)=O)O)(CC(C)=O)=O	1
C(C(CC(C(CO)(CO)O)O)=O)=O	1
C(C(C)(C(C(C(O)=O)O)O)O)(O)=O	1
C1(C(CO)(CC(CO)O1)O)=O	1
C(C(O)=O)(O)=O	1
C1(COC(CO)CC1(CC=O)O)=O	1
C(C1C(C(CCO)(CC1O)O)=O)=O	1
C(C(C(C(C=CC)=O)O)O)=O	1
C1(C(O)OC(CO)C(CO)(C1)O)=O	1
C(C(CC(C=O)=O)O)(CC(C=C)=O)=O	1
C(C1(CC(O)OCC1)O)(O)=O	1
C(C(CO)(C)O)(CC(C=O)=O)=O	1
C(CC1(CC(C=O)OC1(C)O)O)=O	1
C1(C(C(C(C(C)=O)O1)O)O)=O	1
C(C1(C(C)(CC(C1O)=O)O)O)=O	1
C(C(C)(C(C(C)=O)(CO)O)O)=O	1
C1(C(C(COC1(CO)CO)O)O)=O	1
C(CO)(C(C(CO)=O)C(CO)O)=O	1
C1(CC(C(CCO)O1)O)=O	1
C(CC(C(C(CCO)=O)O)=O)=O	1
C(C(C(C=O)CC(C(C)=O)=O)O)=O	1
C(C(CO)OC(C(CCO)=O)O)=O	1
C(CC(C=O)CC=O)=O	1
C1(CCC(OC1CO)=O)=O	1
C=CC(C(C(CCO)O)O)=O	1
C(C(C=C)(C(CO)O)O)(O)=O	1
C(CC1C(C(C(O)O1)(CO)O)O)=O	1
C(C(CC(CO)(C(C)O)O)=O)(O)=O	1
C(C(C(O)=O)O)(O)=O	1
C(CC1(C(C(C(C)=O)OC1)O)O)=O	1
C1(CC(C(C(CO)O)O1)O)=O	1
C(C(C(CC(C)=O)O)C(CO)O)=O	1
C(C)(CC(C(C=O)(CC=O)O)O)=O	1
C(C(C1C=CC(O1)=O)O)=O	1
C(C(C(C1C(C)OC(C1)O)=O)O)=O	1
C(C1(C(C(C(C1)=O)O)=O)CO)(O)=O	1
C1C(C(C)(CC(CO)(O)O1)O)O	1
C(C(CO)CC(C(CO)O)=O)(O)=O	1
C1(C(C(C)O)OC(C1)O)=O	1
C(C(C(C(C(C=C)=O)O)=O)O)(O)=O	1
C(C(CO)(C(CC(C=O)=O)O)O)=O	1
C(C(C(CO)O)C(C=CC=O)O)=O	1
C(C(CO)=CC=O)(C(CO)O)=O	1
C1(C(C(C(C(CO1)=O)CO)O)O)=O	1
C(C(CCO)O)(C(C(CO)O)O)=O	1
C(CC(CC(C)(CO)O)=O)=O	1
C(C(CO)C(C(CC=O)=O)O)(O)=O	1
C(CC(CC(CC(C)=O)=O)=O)=O	1
C(C(C(CO)CCO)=O)=O	1
C(C1(C(CC(CO1)=O)=O)CO)(O)=O	1
C(C(C1C(C(CO1)O)=O)O)=O	1
C1(C(C(CC(CO1)O)=O)(CO)O)=O	1
C(C(C=C)(CC(CC(C=O)=O)=O)O)=O	1
C(C(C(CCO)(C(C=O)O)O)O)=O	1
C(C(C(C(C(C)=O)=O)=CC)O)=O	1
C(CO)(C(C(OCC=O)O)CO)=O	1
C(C(C(C(C(C)=O)=O)CO)O)=O	1
C(CCC=O)(C(CO)(C(C)O)O)=O	1
C(C(C(C(CCO)O)O)O)=CC=O	1
C(C(CO)CC(O)=O)(C(CO)O)=O	1
C(C(C(C=CC(CO)O)=O)O)=O	1
C1(C(C(C(C)(O)O1)O)O)=O	1
C1(C(C(OC(C=O)C(C1)O)O)O)=O	1
C(C(C(C(C(C)O)O)=O)CO)(O)=O	1
C(C(C=C)(C(C=O)C(CO)O)O)=O	1
C(CC(C1C(C=C(CO)O1)O)O)=O	1
C(CC(C(CO)(C(CO)O)O)=O)=O	1
C1(COCC(C1)=O)=O	1
C(CC(C(C(C=O)C(C)O)=O)O)=O	1
C(C1(C(C(C(C(C1)=O)O)O)O)O)=O	1
C(C1C(CC(CC(C1O)=O)O)O)=O	1
C1(CC(CO)(O)OCC1)=O	1
C1(C(C(CO)(O)OCC1)O)=O	1
C1(C2COCC(C1)(O2)O)=O	1
C(C(C=O)C(C(CC=O)O)=O)(O)=O	1
C(C(C(C(CO)O)O)(CC=O)O)=O	1
C1(C(C(CO)(C(CO1)O)O)O)=O	1
C1(C(COC(C)(C1)O)O)=O	1
C(C1C(C(C(C1CCO)O)O)O)=O	1
C(C(CC(C)(CO)O)=O)(O)=O	1
C(CC(CCO)O)(CC(CO)=O)=O	1
C(C(C(C)=O)(CC=O)O)(O)=O	1
C1(COC(C(CC1)=O)=O)=O	1
C(C(CC(C(C(C)=O)=O)O)O)=O	1
C1(C(C(C=CC=O)O)OC(C1)O)=O	1
C1(C2C(CC(C1)(O2)O)O)=O	1
C(C1(C=O)C(CC(C(O1)O)O)O)=O	1
C(C(C(C(C=O)=O)CO)O)(C)=O	1
C1(C2C(COC1CO2)O)=O	1
C(C(C)=CC=O)=O	1
C(CO)(C(C(C)=O)O)=O	1
C(C(C(C(CO)C(C=O)O)O)O)=O	1
C1(C(C(CO)O)(O)OC(CO)C1)=O	1
C1(COC=CC(C1O)O)=O	1
C(CC(C(C(C(C=C)O)O)O)O)=O	1
C(CC(C(CCO)=O)O)(O)=O	1
C(C(C(C)=O)(C(C(C)O)O)O)(O)=O	1
C(CC=O)=O	1
C1(C(C(C(C)=O)OC(C1)O)O)=O	1
C(C(C(C)(CC(C(O)=O)=O)O)O)=O	1
C(C(C(C(C=O)=O)C)O)(C)=O	1
C(C(C(CO)=O)C(C(C)=O)=O)(O)=O	1
C(C(C(CC(C(C=C)=O)=O)O)O)=O	1
C(CC(C(C(C(CO)=O)O)O)=O)=O	1
C(CC(C(C=O)O)(C(C=C)O)O)=O	1
C(C1C(C(C(C1O)O)O)=O)=O	1
C(C(C1C(C(CC1O)O)O)=O)=O	1
CC1(C(C(C(CO1)O)O)O)O	1
C(CC1(C(O)OCC1(CO)O)O)=O	1
C(C(C)(C(C(C)=O)O)O)(O)=O	1
C(CC(C(O)=O)=O)(O)=O	1
C(CC(C(C(C(C=C)O)=O)O)O)=O	1
C(C(CO)(C(C=O)(C)O)O)(O)=O	1
C(C(C(CO)(C)O)O)=O	1
C(C(C(C)(O)OCCO)O)=O	1
C1(C(C(O)OCC(C)(C1)O)O)=O	1
C(CO)(C(CO)C(CO)(CO)O)=O	1
C(C1(COC(C1)O)O)=O	1
C(CC(C(CO)=O)=O)(O)=O	1
C(C)(C(C(C)O)C(C(C=O)=O)O)=O	1
C1(C(C(C)O)C(C(CCO1)=O)O)=O	1
C(CC=CCC(C(C=O)O)=O)=O	1
C(C(C(C(CO)O)C(C)O)=O)=O	1
C(C1(CC(O)OC1(CO)C)O)=O	1
C(CC(C)=CC(C(C=O)O)=O)=O	1
C(CC(CO)(OC(C=O)CO)O)=O	1
C(CO)(CCO)=CC=O	1
C1(C(O)OC(C(CO)O)C1)=O	1
C(CC1C(C(CO1)=O)O)=O	1
C1(C(C(C(C1C(CO)O)O)O)O)=O	1
C(CC(CC(C(CC=O)=O)O)O)=O	1
C1(C(O)OCC1C(C(O)=O)O)=O	1
C1(COC(C(C1O)O)(CCO)O)=O	1
C1(COCC1O)=O	1
C1C(C(CO)C(CO)(O)O1)O	1
C(C(C(C1COC(C1)O)=O)O)=O	1
C1(C(O)OCC1C(CCO)O)=O	1
C(CCO)(C(C(C=O)=O)(CO)O)=O	1
C(CC(C(CC(C=O)O)O)O)=O	1
C(C(C(C)(C(CCO)O)O)=O)=O	1
C1(CC2C(C1C(O)O2)O)=O	1
C1(C(CO)(O)OC(CO)CC1O)=O	1
C(CC(CC(C(C=O)O)=O)=O)(O)=O	1
C(CC1(CC(C(C1O)O)O)O)=O	1
C(C(C=O)C(CO)(CO)O)(O)=O	1
C(C(C(CC(CO)C(C)O)=O)O)=O	1
C(CC1(C=COC1C(CO)O)O)=O	1
C1C(CC(CO)(O)O1)(C(CO)O)O	1
C(CC(C=C(C=O)CO)=O)=O	1
C(C(CC(C)(C(CO)O)O)O)=O	1
C(C(CCO)=O)(CC(CO)O)=O	1
C(C(C(C=CC=O)=O)(CO)O)(O)=O	1
C(CC(C(CC=O)O)=CC=O)=O	1
C(CC1C=CC(O1)=O)=O	1
C1(C(C(CO)(CC1(CO)O)O)O)=O	1
C1(C(C(C(C1)O)(CO)O)O)=O	1
C(COCC(CO)=O)(CO)=O	1
C1C(C(CO)OC=1C(O)=O)O	1
C(CC=CC(CC(C=O)=O)O)=O	1
C(CC(C)(C1CC(C(O)O1)=O)O)=O	1
C(C)(C(C(C=C)=O)O)=O	1
C(CCC(C(C=O)=O)(CO)O)=O	1
C(C)(C(C(C)O)(C(C=O)O)O)=O	1
C(C(CC(C(CCO)=O)=O)O)=O	1
C(C1(C(C(CC1O)O)O)O)(O)=O	1
C(CC(C(C(C(C=O)O)O)O)=O)=O	1
C1C(C(C(CCO)(O)O1)O)O	1
C1(C(C(O)=O)C(C(C1CO)=O)O)=O	1
C(C(C=O)(C(C(C(C)O)O)O)O)=O	1
C(C(C=C)(C(C(C)=O)C(C=O)=O)O)=O	1
C1(C(C(C(C)(C1(CO)O)O)O)O)=O	1
C(C(C(C(C)=O)=O)C(C)(CO)O)=O	1
C(C(CCO)CC(CO)=O)=O	1
C(CC(C=O)O)(C(CO)(CO)O)=O	1
C(C(C)=O)(C(C(CC(C)O)O)O)=O	1
C(CC(C)=O)(OCC=O)=O	1
C(CC(C(C(C=CCO)O)O)O)=O	1
C(C(C(C)(C(C(C=C)=O)O)O)O)=O	1
C(CC(CC(CO)(CCO)O)O)=O	1
C(C(C(CO)=O)(C)O)(O)=O	1
C(C(C(C)O)CC=O)(C(C=O)O)=O	1
C(CC(C=O)(CC(C=C)=O)O)=O	1
C(OC(C(CO)O)C(CO)O)=O	1
C1(CC(C(C1(CO)O)O)CC=O)=O	1
C(CO)(C1(CO)C(CC(O1)O)O)=O	1
C(CC(CO)(CCC(CO)=O)O)=O	1
C1(CCOC(C(C1C(O)=O)=O)O)=O	1
C(C(C)(CC(C(CO)=O)=O)O)=O	1
C(COC(C(C(CO)O)O)O)=O	1
C1(C(C(CCO)(O)OCC1O)O)=O	1
C(C(C=O)C(C(C)=O)=O)=O	1
C(C(CC(C=O)O)(C(CO)O)O)=O	1
C(C(C(C)O)(C(C(C=O)=O)O)O)=O	1
C(C(C)(C(C(C=O)=O)CO)O)=O	1
C(C1C(CC(C(C1O)O)O)=O)=O	1
C(COC(CO)CO)(CO)=O	1
C(C(CO)(C(CC(C=O)O)O)O)=O	1
C1(C(COCC(C1C(C)O)=O)O)=O	1
C1(C(C(C(O)OCC1O)(C)O)O)=O	1
C(CC(CC(C=CC=O)=O)O)=O	1
C(C(C=O)(C)O)(O)=O	1
C1(C(C(C)(C(O)O1)O)O)=O	1
C(C(C)(C(CO)(CC=O)O)O)(O)=O	1
C(C(C=C)(C(C=O)C(C)O)O)=O	1
C(C(CCO)(C(CO)(C)O)O)(O)=O	1
C(C(C(CCO)O)C(C(C)=O)O)=O	1
C(C(CCO)CC=O)=O	1
C(C1(C(COC1)=O)O)(O)=O	1
C=O	1
C(OC(CO)CC(CO)=O)=O	1
C(CC(C(C(C)CC=O)=O)=O)=O	1
C(C(C(C(C(CO)(C)O)O)=O)O)=O	1
C(C(C)(C(C)O)O)(O)=O	1
C(CO)(CC(C(C=O)=O)O)=O	1
C(C(C=O)O)(CC(CO)=O)=O	1
C(C(CO)(C1C(C=CO1)O)O)=O	1
C(C(CCO)(C(C(C)=O)O)O)(O)=O	1
C(C(C(CC(C)O)O)(CC=O)O)=O	1
C(C1C(C(C(C1(C=O)O)O)O)O)=O	1
C(CC(CC(CO)(CCO)O)=O)=O	1
C1(C(COCC(C1)O)(CC=O)O)=O	1
