ID	Type
7555_0	2
19430_0	2
4544_1	2
19527_0	2
2589_0	2
21288_0	2
16780_0	2
970_0	2
12072_0	2
7581_0	2
17419_0	2
23202_0	2
18742_0	2
4638_1	2
11477_1	2
17931_0	2
18102_0	2
5349_0	2
12140_0	2
1237_0	2
15198_0	2
4315_1	2
4681_1	2
17429_0	2
11352_0	2
11819_0	2
2999_0	2
23204_0	2
23495_0	2
737_0	2
19361_0	2
19057_0	2
15896_0	2
4764_1	2
20334_0	2
3051_1	2
8352_1	2
6436_0	2
8108_0	2
4050_0	2
8876_0	2
23171_0	2
11794_1	2
1857_0	2
17015_0	2
23366_0	2
11921_0	2
8492_0	2
19341_0	2
441_0	2
9731_0	2
11950_0	2
23693_0	2
7430_0	2
13915_0	2
19243_0	2
9349_0	2
622_1	2
21242_0	2
6015_0	2
7816_0	2
8219_0	2
11356_1	2
23342_0	2
7992_0	2
23379_0	2
6051_1	2
11506_0	2
1095_0	2
14115_0	2
4002_1	2
1396_0	2
19418_0	2
6278_0	2
11011_0	2
655_1	2
15125_0	2
7972_0	2
1215_0	2
16193_0	2
8802_1	2
19960_0	2
21093_0	2
2247_0	2
8605_0	2
9872_0	2
14248_0	2
10523_0	2
13036_0	2
18707_0	2
697_0	2
15223_0	2
3198_1	2
23444_0	2
11558_0	2
18060_0	2
9194_0	2
22311_0	2
11901_0	2
8590_2	2
16192_0	2
9244_0	2
5571_1	2
22497_0	2
17190_0	2
15370_0	2
20630_0	2
9558_0	2
5729_0	2
21788_0	2
23264_0	2
8479_1	2
20720_0	2
11787_0	2
13691_0	2
14377_0	2
10897_0	2
2603_0	2
6362_1	2
7823_1	2
3414_0	2
729_0	2
6282_0	2
20093_0	2
6033_1	2
11293_0	2
11695_0	2
8995_1	2
12848_0	2
7795_0	2
6745_0	2
14468_0	2
18300_0	2
6166_1	2
3167_0	2
21407_0	2
17343_0	2
4701_0	2
8960_1	2
612_1	2
8831_1	2
6296_0	2
5657_0	2
8700_0	2
8478_1	2
12050_0	2
14626_0	2
984_1	2
3638_0	2
12784_0	2
2421_0	2
13060_0	2
671_0	2
17342_0	2
2371_0	2
1048_1	2
4090_1	2
14052_0	2
18270_0	2
22767_0	2
15848_0	2
769_0	2
15120_0	2
461_0	2
12115_1	2
2762_1	2
8387_1	2
19439_0	2
22757_0	2
20939_0	2
22771_0	2
16406_0	2
433_1	2
10258_0	2
16999_0	2
8564_0	2
15676_0	2
19486_0	2
2386_0	2
20900_0	2
1310_0	2
14386_0	2
1541_1	2
12278_0	2
20801_0	2
15514_0	2
23502_0	2
22968_0	2
8293_0	2
5308_0	2
18728_0	2
16241_0	2
9493_0	2
22900_0	2
11570_1	2
18684_0	2
17258_0	2
9240_0	2
12998_0	2
5039_1	2
20487_0	2
6709_0	2
3634_1	2
6181_1	2
17268_0	2
5589_1	2
348_0	2
367_0	2
1964_0	2
3247_0	2
11532_1	2
10999_0	2
11781_1	2
23195_0	2
22389_0	2
13101_0	2
845_0	2
7685_0	2
14325_0	2
17456_0	2
20682_0	2
2822_0	2
6997_0	2
691_1	2
1782_0	2
2495_0	2
4072_0	2
9207_0	2
9495_0	2
15903_0	2
16650_0	2
19128_0	2
19174_0	2
19253_0	2
20063_0	2
20314_0	2
23601_0	2
17333_0	2
16188_0	2
3869_0	2
11905_0	2
17598_0	2
22867_0	2
1708_0	2
7461_1	2
10244_0	2
5438_0	2
22749_0	2
8640_0	2
15492_0	2
9907_0	2
7876_0	2
7946_0	2
11569_0	2
14084_0	2
8914_1	2
2301_0	2
16798_0	2
967_0	2
3594_0	2
8766_2	2
12125_1	2
14933_0	2
23288_0	2
12273_0	2
957_0	2
21324_0	2
17986_0	2
7883_0	2
11955_0	2
9617_0	2
21585_0	2
15487_0	2
12430_0	2
5548_0	2
8338_1	2
8490_0	2
18195_0	2
8481_0	2
16134_0	2
19101_0	2
19283_0	2
12113_0	2
10628_0	2
14990_0	2
9577_0	2
206_0	2
4653_0	2
9287_0	2
19158_0	2
19223_0	2
261_0	2
23456_0	2
8414_0	2
11495_0	2
6103_1	2
966_1	2
18353_0	2
15542_0	2
19515_0	2
23614_0	2
10446_0	2
13343_0	2
935_0	2
22224_0	2
13721_0	2
14941_0	2
22102_0	2
22598_0	2
7929_0	2
10737_0	2
17767_0	2
9979_0	2
11923_0	2
4351_0	2
12009_0	2
21148_0	2
16226_0	2
3185_1	2
23108_0	2
12505_0	2
10747_0	2
2265_0	2
1430_1	2
21619_0	2
1064_0	2
14450_0	2
1334_0	2
4768_0	2
1719_0	2
14700_0	2
16091_0	2
15551_0	2
18386_0	2
3236_0	2
22888_0	2
2052_0	2
6235_1	2
23464_0	2
9748_0	2
7657_0	2
407_0	2
17217_0	2
7746_0	2
5855_0	2
16941_0	2
877_0	2
3257_1	2
9170_0	2
16035_0	2
18638_0	2
21070_0	2
7573_0	2
7235_0	2
14901_0	2
6011_0	2
3438_0	2
17855_0	2
23355_0	2
13222_0	2
22808_0	2
5674_0	2
7187_0	2
9128_0	2
7925_0	2
17507_0	2
3426_0	2
11093_0	2
20233_0	2
8658_0	2
20188_0	2
21021_0	2
12011_0	2
17124_0	2
16000_0	2
18217_0	2
2292_0	2
5111_0	2
11812_0	2
12988_0	2
19277_0	2
13551_0	2
8983_2	2
18761_0	2
17905_0	2
3340_0	2
11823_1	2
18019_0	2
170_0	2
11025_0	2
23465_0	2
4578_0	2
13994_1	2
701_0	2
5474_0	2
18570_0	2
5470_0	2
8797_0	2
15066_0	2
10369_0	2
4772_1	2
15934_0	2
16032_0	2
1229_0	2
16782_0	2
19970_0	2
5975_0	2
212_0	2
279_0	2
14524_0	2
7641_0	2
6867_0	2
20941_0	2
8287_0	2
8465_1	2
16420_0	2
22519_0	2
6225_0	2
15661_0	2
12837_0	2
11110_0	2
11683_0	2
13536_0	2
13836_0	2
19673_0	2
1365_0	2
13052_0	2
10531_0	2
1505_1	2
2754_0	2
11472_0	2
13968_1	2
1012_0	2
4252_0	2
6200_0	2
23269_0	2
12522_1	2
18702_0	2
6103_0	2
3826_1	2
1421_0	2
10009_0	2
5790_0	2
13245_0	2
16302_0	2
20728_0	2
5743_1	2
16748_0	2
3347_0	2
1789_0	2
5476_1	2
4389_0	2
20234_0	2
3806_1	2
9491_0	2
19450_0	2
2885_0	2
15273_0	2
16888_0	2
11555_1	2
17469_0	2
17000_0	2
13384_0	2
8765_1	2
22587_0	2
23481_0	2
4995_0	2
12455_0	2
5347_1	2
6506_0	2
23282_0	2
10410_0	2
20984_0	2
1859_0	2
23556_0	2
14480_0	2
3768_0	2
4345_0	2
15698_0	2
695_1	2
18197_0	2
6047_1	2
22153_0	2
8833_0	2
14539_0	2
6267_0	2
4076_0	2
14068_0	2
14366_0	2
1270_0	2
11387_0	2
20953_0	2
8634_0	2
8834_0	2
18931_0	2
10977_0	2
19471_0	2
7663_0	2
959_0	2
8679_2	2
22291_0	2
21757_0	2
21031_0	2
11798_0	2
10902_0	2
3071_0	2
20814_0	2
6346_0	2
18779_0	2
6761_0	2
17096_0	2
12225_1	2
6304_0	2
9913_0	2
247_0	2
1142_0	2
139_1	2
16100_0	2
5449_1	2
9140_0	2
6111_0	2
20052_0	2
9271_0	2
5776_1	2
17152_0	2
11892_1	2
22657_0	2
8888_1	2
10680_0	2
20493_0	2
17070_0	2
3662_0	2
5766_1	2
10264_0	2
20517_0	2
3105_0	2
13195_0	2
851_1	2
2070_0	2
944_1	2
8547_1	2
8447_0	2
689_1	2
3572_0	2
18903_0	2
19992_0	2
22235_0	2
992_1	2
10066_0	2
16044_0	2
23198_0	2
18864_0	2
14276_0	2
5815_0	2
11118_0	2
19584_0	2
22193_0	2
8067_0	2
16418_0	2
133_0	2
5100_1	2
15864_0	2
586_1	2
12467_0	2
11573_0	2
8441_0	2
14476_0	2
21053_0	2
14242_0	2
2053_0	2
12000_1	2
18829_0	2
10312_0	2
12832_0	2
15979_0	2
8059_0	2
17391_0	2
6475_0	2
11184_0	2
19287_0	2
447_0	2
20238_0	2
17558_0	2
16536_0	2
13155_0	2
2029_0	2
15390_0	2
21704_0	2
22128_0	2
2267_0	2
7850_0	2
8825_2	2
7649_0	2
9155_0	2
9999_0	2
3001_1	2
1680_0	2
16753_0	2
18398_0	2
21226_0	2
23663_0	2
3582_0	2
467_0	2
3672_0	2
11328_0	2
7047_0	2
16876_0	2
21446_0	2
2989_1	2
23416_0	2
14403_0	2
8798_1	2
23496_0	2
19309_0	2
6202_0	2
14405_0	2
12238_0	2
16340_0	2
9117_0	2
1747_0	2
153_0	2
2021_0	2
14057_0	2
14836_0	2
16898_0	2
18893_0	2
9427_0	2
6569_0	2
11455_0	2
4134_0	2
8947_0	2
1423_0	2
7181_1	2
1638_0	2
12640_0	2
6529_0	2
4985_1	2
6820_0	2
6903_1	2
3756_0	2
13935_1	2
14768_0	2
5899_0	2
1560_0	2
21103_0	2
6219_0	2
3090_0	2
11031_0	2
4052_0	2
21182_0	2
990_1	2
2375_0	2
542_1	2
22269_0	2
10060_0	2
1506_0	2
4537_0	2
20398_0	2
1539_0	2
13455_0	2
20833_0	2
11453_1	2
9952_0	2
1121_0	2
16778_0	2
20527_0	2
11514_0	2
18631_0	2
5266_0	2
6029_0	2
3224_0	2
21414_0	2
17812_0	2
22545_0	2
13933_0	2
12031_0	2
11544_1	2
23267_0	2
19821_0	2
112_0	2
15947_0	2
16520_0	2
9285_0	2
11947_0	2
9547_0	2
18781_0	2
9205_0	2
5881_1	2
3630_0	2
7919_0	2
8179_0	2
10826_0	2
3292_1	2
11896_1	2
7957_0	2
16826_0	2
20159_0	2
20797_0	2
7266_1	2
12909_0	2
18564_0	2
19077_0	2
8614_0	2
604_1	2
19836_0	2
20626_0	2
8292_0	2
10767_0	2
18603_0	2
13141_0	2
23477_0	2
4628_1	2
16376_0	2
8986_0	2
9615_0	2
16259_0	2
8555_0	2
8617_0	2
5313_0	2
2579_0	2
12381_0	2
4292_0	2
2373_0	2
3566_1	2
14205_0	2
17270_0	2
2780_0	2
4146_0	2
23552_0	2
4705_0	2
5064_1	2
19289_0	2
5607_0	2
21312_0	2
1545_0	2
22393_0	2
3374_0	2
12736_1	2
22491_0	2
7567_0	2
20829_0	2
3143_0	2
7633_0	2
12814_0	2
16279_0	2
3993_0	2
14271_0	2
8583_1	2
13970_1	2
20736_0	2
21372_0	2
8661_1	2
8781_0	2
1044_0	2
17264_0	2
6290_1	2
23577_0	2
17143_0	2
3745_0	2
17386_0	2
3508_1	2
6316_1	2
12865_0	2
16997_0	2
4014_0	2
20070_0	2
1326_0	2
966_0	2
5434_1	2
20732_0	2
13102_0	2
15794_0	2
765_0	2
3612_0	2
4290_0	2
10006_0	2
1276_0	2
5412_0	2
23138_0	2
2650_0	2
14748_0	2
18611_0	2
8537_1	2
3550_0	2
7483_0	2
15518_0	2
4002_0	2
11394_0	2
166_0	2
22399_0	2
15080_0	2
18478_0	2
10876_0	2
11404_0	2
21644_0	2
3000_1	2
16658_0	2
6993_0	2
11828_0	2
19229_0	2
23442_0	2
16754_0	2
4907_1	2
1199_0	2
10612_0	2
8430_0	2
2766_1	2
2909_0	2
6668_0	2
22247_0	2
9377_0	2
22289_0	2
13224_0	2
14253_0	2
13674_0	2
15574_0	2
17104_0	2
21845_0	2
16912_0	2
7406_1	2
6049_1	2
16079_0	2
22843_0	2
6079_0	2
5401_0	2
15485_0	2
12230_0	2
1710_0	2
5961_0	2
9337_0	2
22089_0	2
11122_0	2
2944_1	2
5177_0	2
8663_1	2
10282_0	2
2343_0	2
3477_0	2
1281_0	2
6322_1	2
11050_0	2
11627_0	2
15970_0	2
8846_0	2
16304_0	2
932_0	2
10228_0	2
5727_1	2
6237_1	2
14729_0	2
15172_0	2
9142_0	2
4948_1	2
10867_0	2
20769_0	2
5387_0	2
5953_0	2
10403_0	2
14470_0	2
1004_0	2
6085_1	2
9016_1	2
22936_0	2
6458_1	2
20128_0	2
1940_0	2
8487_0	2
20859_0	2
4905_0	2
12434_0	2
13259_0	2
1897_0	2
15407_0	2
19260_0	2
22974_0	2
6490_1	2
5163_0	2
4774_0	2
9857_0	2
11647_0	2
10729_0	2
14918_0	2
13981_0	2
20216_0	2
16622_0	2
22465_0	2
5424_0	2
9201_0	2
17006_0	2
7416_0	2
14393_0	2
7426_0	2
7820_0	2
12385_0	2
8571_0	2
1959_0	2
17973_0	2
22060_0	2
2989_0	2
1447_0	2
13438_0	2
13344_0	2
20436_0	2
1007_2	2
2435_0	2
18880_0	2
19801_0	2
12398_0	2
14643_0	2
20329_0	2
2883_0	2
6871_0	2
4038_0	2
8354_1	2
11342_0	2
22008_0	2
11436_0	2
7117_0	2
8970_0	2
11228_0	2
2850_0	2
7422_0	2
9559_0	2
22109_0	2
16758_0	2
7912_0	2
9032_0	2
19191_0	2
5337_0	2
5490_1	2
10121_0	2
15344_0	2
2927_0	2
16181_0	2
12901_0	2
14519_0	2
5134_0	2
15913_0	2
22357_0	2
2897_0	2
21472_0	2
6831_0	2
8335_0	2
19971_0	2
20921_0	2
15872_0	2
16214_0	2
23322_0	2
4932_0	2
8843_2	2
15472_0	2
11937_0	2
4313_0	2
12185_1	2
19566_0	2
8760_0	2
12314_1	2
9401_0	2
8818_2	2
8710_1	2
7493_1	2
8762_2	2
7647_0	2
9853_0	2
3069_0	2
12002_1	2
6788_0	2
13462_0	2
14752_0	2
8248_1	2
16101_0	2
2615_0	2
8917_1	2
12886_0	2
2163_0	2
22161_0	2
7720_0	2
2677_1	2
9681_0	2
1983_0	2
18867_0	2
9076_1	2
17804_0	2
18953_0	2
8424_1	2
10550_0	2
6306_0	2
8682_0	2
5627_0	2
6212_0	2
6595_0	2
14041_0	2
15850_0	2
9020_0	2
15297_0	2
2866_0	2
8600_1	2
3701_0	2
5300_1	2
19571_0	2
12369_0	2
3906_0	2
1979_0	2
5098_0	2
3313_0	2
12570_1	2
12816_0	2
13705_0	2
21513_0	2
11630_0	2
8747_0	2
9275_0	2
20193_0	2
21711_0	2
1851_0	2
18074_0	2
18568_0	2
10401_0	2
20419_0	2
7033_0	2
23445_0	2
8308_1	2
19399_0	2
574_0	2
12107_0	2
4628_0	2
12289_0	2
2551_0	2
4214_0	2
9669_0	2
4683_1	2
5436_0	2
16594_0	2
22371_0	2
8443_0	2
14590_0	2
570_1	2
3532_0	2
17275_0	2
540_0	2
3413_0	2
4056_0	2
11943_1	2
7771_0	2
11336_0	2
17630_0	2
6041_1	2
6247_0	2
1765_0	2
5492_0	2
4078_0	2
963_0	2
4691_1	2
3774_1	2
7777_0	2
3155_1	2
4064_0	2
10192_0	2
18454_0	2
18897_0	2
12790_0	2
12390_0	2
14592_0	2
3053_0	2
155_0	2
853_0	2
20226_0	2
4941_1	2
14329_0	2
18171_0	2
8835_0	2
16679_0	2
11633_0	2
2780_1	2
8808_2	2
21426_0	2
23425_0	2
10630_0	2
9111_0	2
23339_0	2
21478_0	2
345_0	2
17662_0	2
2135_0	2
12726_0	2
5385_0	2
6957_1	2
22377_0	2
401_0	2
423_0	2
15693_0	2
15156_0	2
11469_1	2
3560_0	2
19233_0	2
3343_0	2
14644_0	2
3648_0	2
14726_0	2
3096_0	2
11154_0	2
2112_0	2
14495_0	2
3216_0	2
1968_0	2
11941_1	2
13449_0	2
6989_1	2
1800_0	2
461_1	2
15030_0	2
4950_0	2
6885_1	2
807_0	2
8992_1	2
6091_1	2
8377_0	2
10963_0	2
14781_0	2
21898_0	2
839_0	2
3119_0	2
8704_0	2
20786_0	2
23149_0	2
11402_0	2
5587_0	2
1419_1	2
9506_0	2
17360_0	2
10166_0	2
5098_1	2
13664_0	2
15855_0	2
8167_0	2
18042_0	2
19921_0	2
3002_0	2
17578_0	2
14298_0	2
20200_0	2
21869_0	2
6383_1	2
8985_1	2
17686_0	2
1138_0	2
17310_0	2
3937_0	2
13955_0	2
14801_0	2
21023_0	2
2111_0	2
21363_0	2
5581_1	2
19797_0	2
8370_0	2
10637_0	2
22185_0	2
3830_0	2
10137_0	2
7723_0	2
11309_0	2
15076_0	2
19795_0	2
8924_1	2
14028_1	2
13074_0	2
495_0	2
17590_0	2
11925_1	2
11474_1	2
6518_1	2
5302_0	2
11152_0	2
14202_0	2
8707_0	2
6126_0	2
7805_1	2
8233_1	2
19935_0	2
7417_0	2
22407_0	2
11994_0	2
29_0	2
6549_0	2
425_0	2
552_0	2
1311_0	2
15766_0	2
5817_0	2
11911_0	2
15308_0	2
21679_0	2
5861_1	2
18749_0	2
8450_0	2
839_1	2
15249_0	2
18498_0	2
17746_0	2
2846_0	2
3169_1	2
1662_0	2
16273_0	2
14085_0	2
20666_0	2
21859_0	2
7715_0	2
16474_0	2
11283_0	2
9092_0	2
16456_0	2
22902_0	2
8050_0	2
6678_0	2
12237_0	2
13900_0	2
15590_0	2
17724_0	2
18817_0	2
18516_0	2
8223_2	2
6405_0	2
1631_1	2
21841_0	2
8301_0	2
11939_1	2
6975_0	2
16008_0	2
2715_0	2
4307_0	2
14469_0	2
17613_0	2
11665_0	2
4108_0	2
14498_0	2
22401_0	2
16005_0	2
17107_0	2
13201_0	2
1062_1	2
8205_0	2
4357_0	2
14240_0	2
15181_0	2
8917_0	2
5051_1	2
14657_0	2
22582_0	2
3996_0	2
8297_1	2
12118_0	2
15900_0	2
2054_0	2
8454_1	2
10286_0	2
4788_0	2
14163_0	2
5973_0	2
6664_1	2
20294_0	2
23642_0	2
20722_0	2
8438_0	2
3111_0	2
3384_0	2
4236_0	2
17763_0	2
1498_0	2
12091_0	2
18949_0	2
19124_0	2
13529_0	2
23568_0	2
7252_0	2
15491_0	2
21651_0	2
21800_0	2
17042_0	2
13207_0	2
10744_0	2
8966_0	2
2935_1	2
2198_0	2
8625_0	2
23184_0	2
16127_0	2
17071_0	2
20533_0	2
11513_0	2
18215_0	2
14611_0	2
21541_0	2
277_0	2
21665_0	2
8018_0	2
3723_0	2
8783_1	2
19327_0	2
123_0	2
12131_0	2
1104_0	2
11623_0	2
21943_0	2
15478_0	2
20280_0	2
17573_0	2
556_0	2
11285_0	2
19459_0	2
11508_0	2
11456_0	2
21305_0	2
12168_1	2
22239_0	2
1611_0	2
962_0	2
6105_0	2
7322_0	2
8165_0	2
8226_1	2
11505_0	2
18795_0	2
6158_0	2
12502_0	2
3636_0	2
3782_0	2
11418_0	2
13318_0	2
17441_0	2
3251_0	2
11567_1	2
20247_0	2
21896_0	2
4903_0	2
20923_0	2
8268_1	2
18580_0	2
7440_1	2
11854_1	2
10717_0	2
11356_0	2
18470_0	2
5341_0	2
20198_0	2
23422_0	2
14756_0	2
20312_0	2
3979_1	2
7607_0	2
11102_0	2
7127_0	2
9843_0	2
8415_0	2
17517_0	2
7499_0	2
18666_0	2
22369_0	2
22058_0	2
12350_0	2
7741_0	2
8469_1	2
15415_0	2
19220_0	2
9738_0	2
8442_0	2
7495_0	2
22964_0	2
19644_0	2
4507_1	2
4794_0	2
10564_0	2
12074_0	2
5381_0	2
7007_0	2
1905_0	2
17950_0	2
16026_0	2
23192_0	2
6172_1	2
19235_0	2
5546_0	2
12404_0	2
16921_0	2
18872_0	2
23048_0	2
18718_0	2
9080_0	2
8819_1	2
8988_0	2
17121_0	2
22064_0	2
23541_0	2
17568_0	2
23640_0	2
1002_0	2
2463_0	2
13980_0	2
22783_0	2
23156_0	2
1958_0	2
8957_0	2
17601_0	2
22257_0	2
15916_0	2
493_0	2
8655_1	2
12209_1	2
19370_0	2
7770_1	2
23625_0	2
15619_0	2
4683_0	2
3931_0	2
12140_1	2
17319_0	2
2338_0	2
8585_0	2
17770_0	2
11806_1	2
19216_0	2
23513_0	2
5183_0	2
9108_0	2
16386_0	2
739_0	2
8491_1	2
2055_0	2
13934_0	2
11977_0	2
13755_0	2
16924_0	2
9361_0	2
18550_0	2
20788_0	2
13106_0	2
6381_1	2
20350_0	2
2086_0	2
13640_0	2
14289_0	2
9071_1	2
4317_1	2
4552_0	2
19182_0	2
10129_0	2
8538_0	2
5558_0	2
5165_1	2
12069_0	2
17744_0	2
1531_0	2
1726_0	2
9024_0	2
4315_0	2
1179_0	2
5127_1	2
10098_0	2
11542_0	2
1083_0	2
18166_0	2
17464_0	2
12826_0	2
14667_0	2
516_1	2
15795_0	2
22447_0	2
8703_1	2
7235_1	2
18008_0	2
21245_0	2
6502_0	2
9923_0	2
18784_0	2
9867_0	2
16664_0	2
4959_1	2
6569_1	2
12497_0	2
5739_1	2
8437_1	2
22068_0	2
16128_0	2
4208_0	2
17306_0	2
8425_1	2
16046_0	2
18297_0	2
4983_1	2
18291_0	2
6170_0	2
9443_0	2
22375_0	2
22862_0	2
6235_0	2
17044_0	2
1718_0	2
61_0	2
18734_0	2
15706_0	2
6438_1	2
17375_0	2
9447_0	2
3951_1	2
1408_1	2
7936_0	2
962_1	2
8662_1	2
6476_0	2
14577_0	2
9091_0	2
7049_1	2
12455_1	2
4044_0	2
6141_0	2
11525_0	2
22365_0	2
4240_0	2
2954_1	2
19381_1	2
16283_0	2
12124_0	2
4751_0	2
11742_0	2
1419_0	2
16881_0	2
12239_0	2
10656_0	2
19529_0	2
6613_0	2
8364_0	2
9268_0	2
23675_0	2
10333_0	2
17299_0	2
22329_0	2
19542_0	2
10994_0	2
309_0	2
13448_0	2
9962_0	2
7579_0	2
12036_1	2
14001_1	2
12760_0	2
12199_1	2
4786_0	2
17946_0	2
8097_0	2
17097_0	2
11963_0	2
10156_0	2
3035_1	2
1911_0	2
7917_0	2
1047_1	2
11766_1	2
1069_0	2
15816_0	2
2953_1	2
20375_0	2
12523_0	2
3243_0	2
671_1	2
16926_0	2
20967_0	2
19144_0	2
3486_1	2
20096_0	2
13241_0	2
17695_0	2
14614_0	2
15774_0	2
13902_0	2
19858_0	2
11257_0	2
18747_0	2
12197_1	2
15904_0	2
4920_1	2
18013_0	2
6328_1	2
14409_0	2
15177_0	2
17800_0	2
14113_0	2
16097_0	2
8048_0	2
4341_0	2
4713_1	2
20541_0	2
9797_0	2
23115_0	2
1634_1	2
17079_0	2
15796_0	2
14494_0	2
3280_0	2
6818_0	2
16480_0	2
1623_0	2
18753_0	2
12728_0	2
18412_0	2
4537_1	2
13697_0	2
5585_0	2
9314_0	2
16219_0	2
2531_0	2
8282_1	2
12451_0	2
12897_0	2
2595_0	2
4443_0	2
8679_0	2
2963_0	2
19688_0	2
6139_1	2
22653_0	2
15265_0	2
15054_0	2
7489_1	2
9082_1	2
12232_0	2
4461_0	2
14616_0	2
3234_1	2
20943_0	2
6336_0	2
10448_0	2
10543_0	2
11305_0	2
17959_0	2
11898_0	2
11114_0	2
15649_0	2
21744_0	2
8904_0	2
4657_1	2
15776_0	2
14819_0	2
15912_0	2
4349_0	2
21301_0	2
12550_0	2
15527_0	2
14641_0	2
14125_0	2
6658_1	2
8999_0	2
7443_0	2
6121_1	2
10719_0	2
20186_0	2
3341_0	2
12465_0	2
6650_0	2
21958_0	2
14665_0	2
17764_1	2
3596_1	2
8986_2	2
14938_0	2
11579_0	2
8975_0	2
3153_1	2
19197_0	2
4421_0	2
14189_0	2
15663_0	2
18309_0	2
22719_0	2
12081_1	2
9410_0	2
8810_0	2
2838_0	2
7043_1	2
12504_1	2
17377_0	2
8866_1	2
9764_0	2
6518_0	2
11085_0	2
12346_0	2
8060_0	2
5359_1	2
16612_0	2
8831_2	2
17666_0	2
3246_0	2
4693_1	2
8811_2	2
3943_1	2
12440_1	2
8231_0	2
2031_0	2
22709_0	2
8816_2	2
3185_0	2
8819_2	2
18536_0	2
21155_0	2
14785_0	2
11023_0	2
4305_0	2
7744_0	2
5518_0	2
8849_0	2
1155_0	2
9047_0	2
6554_1	2
5741_1	2
15876_0	2
6001_0	2
8713_1	2
9008_0	2
5611_0	2
4584_1	2
5877_0	2
15787_0	2
9524_0	2
14606_0	2
19680_0	2
16670_0	2
21624_0	2
2181_0	2
1595_0	2
6715_0	2
4560_0	2
7970_0	2
14730_0	2
17676_0	2
471_1	2
20377_0	2
22000_0	2
23140_0	2
3457_0	2
11973_0	2
12038_1	2
14022_1	2
15887_0	2
15905_0	2
22172_0	2
23543_0	2
12600_1	2
9881_0	2
13365_0	2
13308_0	2
19624_0	2
7212_0	2
23524_0	2
17640_0	2
18325_0	2
13970_0	2
6915_0	2
17439_0	2
3608_1	2
9586_0	2
13325_0	2
3311_1	2
18125_0	2
5237_0	2
22864_0	2
16492_0	2
14621_0	2
11609_0	2
520_0	2
16408_0	2
7242_0	2
23681_0	2
12440_0	2
7436_1	2
471_0	2
4381_0	2
22210_0	2
21051_0	2
2962_1	2
3754_0	2
12689_0	2
3927_1	2
2032_0	2
6286_0	2
10363_0	2
20124_0	2
22018_0	2
1801_0	2
2565_0	2
22429_0	2
4136_0	2
23099_0	2
1268_0	2
12481_1	2
21365_0	2
20003_0	2
1150_0	2
19033_0	2
23557_0	2
10105_0	2
12133_0	2
12414_0	2
1880_0	2
15901_0	2
3302_1	2
9735_0	2
13893_0	2
17110_0	2
4102_1	2
1066_1	2
11887_0	2
20368_0	2
11945_0	2
8414_1	2
18362_0	2
7667_0	2
14943_0	2
8247_0	2
13472_0	2
2099_0	2
2864_0	2
9426_0	2
12661_0	2
17634_0	2
23692_0	2
9316_0	2
9389_0	2
4499_0	2
13230_0	2
10749_0	2
20206_0	2
6735_0	2
13100_0	2
14105_0	2
17453_0	2
6033_0	2
13601_0	2
2319_0	2
10230_0	2
961_1	2
10327_0	2
10691_0	2
20588_0	2
7384_1	2
17516_0	2
485_0	2
7222_0	2
10774_0	2
11815_0	2
7840_0	2
20484_0	2
11047_0	2
6704_0	2
8668_0	2
10596_0	2
4878_0	2
2619_0	2
1126_0	2
8806_2	2
22222_0	2
4014_1	2
18068_0	2
22797_0	2
11560_1	2
5731_0	2
7615_0	2
7870_0	2
13116_0	2
18588_0	2
14733_0	2
10143_0	2
20170_0	2
16634_0	2
11796_0	2
20566_0	2
17857_0	2
21157_0	2
4608_1	2
2004_0	2
3001_0	2
14374_0	2
677_0	2
8855_0	2
3802_1	2
8953_0	2
17752_0	2
17648_0	2
4539_1	2
1005_0	2
23092_0	2
3890_0	2
969_1	2
6861_0	2
11708_0	2
1647_0	2
5664_0	2
23037_0	2
16902_0	2
17892_0	2
5725_0	2
12721_1	2
22104_0	2
3866_0	2
8976_0	2
2120_0	2
1109_0	2
13985_0	2
5997_0	2
14907_0	2
19146_0	2
21821_0	2
23119_0	2
414_1	2
5613_0	2
12612_0	2
13108_0	2
15576_0	2
5059_0	2
21932_0	2
17865_0	2
20087_0	2
17224_0	2
20823_0	2
19882_0	2
19394_0	2
19533_0	2
23200_0	2
3283_1	2
23670_0	2
6113_0	2
12262_0	2
13851_0	2
6510_0	2
17770_1	2
4655_0	2
22983_0	2
1197_0	2
2975_0	2
5061_0	2
10001_0	2
8870_1	2
8313_0	2
3632_0	2
4729_1	2
481_1	2
6065_1	2
1046_2	2
10751_0	2
15318_0	2
15915_0	2
809_0	2
2668_0	2
17683_0	2
22093_0	2
21509_0	2
2161_0	2
21335_0	2
6843_0	2
14181_0	2
18178_0	2
19347_0	2
503_1	2
23130_0	2
7314_0	2
2679_1	2
21430_0	2
18044_0	2
4922_1	2
19298_0	2
6075_1	2
5037_0	2
5153_0	2
5494_0	2
6883_0	2
8876_1	2
20258_0	2
11399_0	2
29_1	2
397_0	2
1387_0	2
19059_0	2
1293_0	2
3867_1	2
20077_0	2
7167_0	2
505_0	2
1497_0	2
8304_1	2
16328_0	2
21962_0	2
23460_0	2
11578_0	2
23521_0	2
3191_0	2
17051_0	2
648_1	2
8749_1	2
4707_0	2
4040_1	2
5569_1	2
21297_0	2
21376_0	2
16358_0	2
8867_0	2
819_0	2
2569_0	2
18189_0	2
1648_0	2
2810_0	2
13860_0	2
18486_0	2
9673_0	2
11499_0	2
