ID	Type
16491_1	2
11296_0	2
23227_0	2
21303_0	2
14340_0	2
25018_0	2
9391_0	2
27801_0	2
17221_0	2
5034_0	2
13303_0	2
11169_0	2
26802_0	2
12582_0	2
12634_0	2
13325_0	2
22725_0	2
4896_1	2
18769_0	2
21616_0	2
4053_0	2
12609_0	2
21941_0	2
6367_0	2
8161_1	2
23476_0	2
16526_0	2
23391_0	2
1265_0	2
15205_0	2
2087_1	2
11307_0	2
3325_0	2
27459_0	2
5513_0	2
16329_1	2
8794_0	2
4810_1	2
15740_0	2
658_1	2
23389_0	2
11768_1	2
21657_0	2
2522_0	2
27231_0	2
10904_1	2
19462_0	2
14710_0	2
17848_0	2
15313_0	2
11234_0	2
19255_0	2
21686_0	2
26309_0	2
6681_1	2
10713_0	2
14424_0	2
19836_0	2
11206_0	2
16943_0	2
7188_0	2
17350_0	2
16072_1	2
21511_0	2
24055_0	2
4546_0	2
5773_0	2
27360_0	2
15303_1	2
21047_0	2
10083_1	2
431_1	2
23175_0	2
3525_0	2
15175_1	2
10987_0	2
18493_0	2
15054_0	2
25107_0	2
10796_0	2
1659_0	2
5383_0	2
19507_0	2
27464_0	2
25792_0	2
21938_0	2
16267_1	2
21959_0	2
18676_0	2
17229_0	2
7908_0	2
11776_0	2
15971_1	2
26214_0	2
8634_0	2
4601_1	2
18467_0	2
18358_0	2
22869_0	2
12485_0	2
2101_0	2
9511_0	2
6197_0	2
25920_0	2
27622_0	2
7884_0	2
17428_0	2
23494_0	2
13500_0	2
7206_1	2
19660_0	2
5377_0	2
11231_0	2
10449_0	2
18373_0	2
11463_0	2
18873_0	2
15445_1	2
23949_0	2
22396_0	2
3221_0	2
12688_0	2
15676_0	2
1515_1	2
5704_0	2
25114_0	2
26403_0	2
21132_0	2
22797_0	2
5397_0	2
20758_0	2
11597_0	2
19188_0	2
15745_0	2
12260_0	2
22445_0	2
2901_0	2
10797_1	2
9965_1	2
16178_1	2
24892_0	2
22525_0	2
6216_0	2
16926_0	2
13966_0	2
3716_1	2
10002_1	2
11674_1	2
14384_0	2
20751_0	2
14575_0	2
10496_0	2
10694_1	2
13955_0	2
11337_1	2
5244_0	2
5824_1	2
17142_0	2
18114_0	2
9636_0	2
7988_1	2
19423_0	2
20292_0	2
12298_0	2
18819_0	2
5413_1	2
11696_0	2
24336_0	2
4990_0	2
6378_0	2
12666_0	2
24059_0	2
26515_0	2
12123_0	2
10968_1	2
25433_0	2
11447_1	2
26966_0	2
3054_0	2
7370_0	2
23938_0	2
7473_0	2
8641_0	2
1172_0	2
2089_1	2
27422_0	2
4013_0	2
2061_0	2
21061_0	2
21925_0	2
9030_0	2
5132_1	2
26653_0	2
15182_1	2
18714_0	2
11392_1	2
12381_0	2
5830_1	2
17166_0	2
493_0	2
190_0	2
20963_0	2
11823_1	2
15819_0	2
8697_0	2
3832_0	2
8520_0	2
15052_0	2
6430_0	2
19578_0	2
13698_0	2
6625_0	2
11433_1	2
16516_0	2
16738_0	2
5527_0	2
16776_0	2
19119_0	2
245_0	2
10668_0	2
18196_0	2
27677_0	2
14193_0	2
10318_1	2
19620_0	2
8800_1	2
19569_0	2
868_1	2
21_0	2
7750_1	2
7818_0	2
8822_0	2
5741_1	2
968_0	2
5541_0	2
21177_0	2
27229_0	2
17569_0	2
26582_0	2
11854_0	2
2580_0	2
11429_1	2
16066_1	2
662_0	2
19945_0	2
7610_0	2
15124_1	2
13664_0	2
15873_0	2
21667_0	2
14848_0	2
3238_0	2
3609_1	2
11163_0	2
20416_0	2
19583_0	2
16606_1	2
27301_0	2
10235_1	2
7294_0	2
21215_0	2
8090_0	2
14545_0	2
2071_1	2
8238_0	2
6570_1	2
6427_0	2
22106_0	2
8175_0	2
638_1	2
8717_0	2
9573_0	2
9911_1	2
6092_0	2
21576_0	2
19011_0	2
3716_0	2
16932_0	2
6457_0	2
26415_0	2
10741_0	2
2544_0	2
10842_0	2
11865_1	2
9708_0	2
1972_1	2
333_0	2
14846_0	2
12287_0	2
6711_0	2
11337_0	2
11794_1	2
11449_2	2
2065_0	2
6229_1	2
6339_1	2
23025_0	2
4049_1	2
8254_0	2
2485_0	2
9090_0	2
6217_0	2
10728_1	2
13580_0	2
1099_0	2
11611_0	2
26836_0	2
2083_0	2
95_0	2
15710_1	2
19953_0	2
11719_0	2
796_1	2
14931_0	2
11996_0	2
21057_0	2
8268_0	2
14091_0	2
17426_0	2
12047_0	2
10665_1	2
8534_1	2
5824_0	2
15996_0	2
3830_1	2
5547_0	2
13616_0	2
3085_0	2
11156_1	2
22249_0	2
6735_1	2
10978_1	2
1906_0	2
10148_1	2
3783_0	2
19607_0	2
12864_0	2
27859_0	2
10753_1	2
19872_0	2
19710_0	2
6176_1	2
13623_0	2
17921_0	2
15589_1	2
24963_0	2
18518_0	2
11647_0	2
4503_0	2
2712_0	2
7886_1	2
13478_0	2
15830_1	2
18001_0	2
10571_1	2
10287_0	2
177_0	2
13460_0	2
1008_0	2
5114_0	2
24913_0	2
17380_0	2
3516_0	2
22632_0	2
27447_0	2
26816_0	2
1736_0	2
6135_1	2
3810_0	2
5996_1	2
18535_0	2
21445_0	2
10721_0	2
16564_0	2
7042_0	2
14582_0	2
5763_0	2
8351_0	2
10701_0	2
11395_0	2
21186_0	2
9998_1	2
19726_0	2
20965_0	2
7756_0	2
7044_0	2
6084_1	2
13292_0	2
7016_0	2
11220_1	2
10470_0	2
19538_0	2
22791_0	2
10901_0	2
9208_0	2
8230_1	2
12455_0	2
10093_0	2
15237_0	2
3045_0	2
9499_0	2
3302_0	2
10980_0	2
7420_0	2
3412_0	2
4749_1	2
22098_0	2
22984_0	2
6788_0	2
8878_0	2
3721_1	2
2982_0	2
10831_1	2
18004_0	2
18315_0	2
22404_0	2
20408_0	2
20851_0	2
9756_0	2
6528_1	2
11440_0	2
7250_1	2
25992_0	2
5924_0	2
1337_1	2
2203_1	2
20674_0	2
2103_0	2
12590_0	2
19231_0	2
2189_1	2
20856_0	2
26880_0	2
22838_0	2
4874_0	2
834_1	2
21317_0	2
22623_0	2
10090_1	2
8449_0	2
21830_0	2
25207_0	2
14427_0	2
7836_0	2
22948_0	2
26156_0	2
15809_0	2
21093_0	2
8323_0	2
19789_0	2
10726_0	2
26519_0	2
25864_0	2
2746_0	2
1353_0	2
27251_0	2
13976_0	2
13721_0	2
5405_0	2
4561_0	2
8946_0	2
2625_0	2
20432_0	2
22813_0	2
9585_0	2
20556_0	2
3360_0	2
11492_1	2
4495_1	2
11565_1	2
22245_0	2
15595_0	2
19902_0	2
10878_0	2
672_1	2
14615_0	2
10039_1	2
11869_0	2
25244_0	2
7393_0	2
17033_0	2
16018_0	2
14262_0	2
10575_1	2
6563_1	2
17290_0	2
7221_1	2
11672_1	2
19183_0	2
2278_0	2
23972_0	2
18994_0	2
9495_0	2
7678_0	2
6793_1	2
6854_0	2
2607_0	2
14182_0	2
22966_0	2
2734_0	2
3499_0	2
15961_1	2
21357_0	2
13582_0	2
11086_0	2
15490_1	2
26761_0	2
11402_0	2
9776_0	2
507_0	2
27974_0	2
3847_0	2
4088_0	2
8196_0	2
1689_0	2
27678_0	2
8775_0	2
27977_0	2
23409_0	2
11598_0	2
8511_0	2
10558_1	2
2071_0	2
26989_0	2
6887_0	2
21078_0	2
7213_0	2
10448_0	2
8260_1	2
3655_0	2
14126_0	2
19077_0	2
25691_0	2
14532_0	2
23502_0	2
8499_0	2
22024_0	2
12002_1	2
13878_0	2
11225_0	2
15779_1	2
19801_0	2
20709_0	2
8932_0	2
11690_0	2
6157_1	2
18409_0	2
11322_0	2
19877_0	2
15395_1	2
4465_1	2
1292_0	2
7446_1	2
11258_0	2
558_0	2
27035_0	2
2921_0	2
7668_0	2
23067_0	2
24955_0	2
2589_0	2
7267_1	2
11734_0	2
15177_1	2
8262_1	2
16074_1	2
5842_0	2
7393_1	2
15520_1	2
13117_0	2
21342_0	2
25734_0	2
25356_0	2
3721_0	2
18068_1	2
17114_0	2
2587_0	2
24420_0	2
13938_0	2
15508_1	2
2450_0	2
15268_0	2
13232_0	2
27947_0	2
11755_0	2
7135_1	2
13943_0	2
23340_0	2
14783_0	2
18210_0	2
14498_0	2
7862_1	2
2283_1	2
22212_0	2
21218_0	2
2272_0	2
24174_0	2
20809_0	2
21816_0	2
26554_0	2
14376_0	2
7376_0	2
5684_1	2
27071_0	2
11539_0	2
16347_1	2
27771_0	2
20878_0	2
16429_1	2
10453_1	2
6325_0	2
11356_0	2
23894_0	2
6741_1	2
11433_0	2
8108_1	2
27528_0	2
17966_0	2
20472_0	2
20099_0	2
5276_0	2
14609_0	2
7934_0	2
10367_0	2
13148_0	2
6484_1	2
16471_1	2
11960_0	2
12159_0	2
25754_0	2
6030_1	2
9850_1	2
14035_0	2
3418_0	2
8851_0	2
16907_0	2
5710_0	2
3706_0	2
20063_0	2
23474_0	2
25662_0	2
15781_1	2
4109_0	2
14870_0	2
18571_0	2
6191_0	2
6800_0	2
20324_0	2
1345_0	2
1846_0	2
5373_0	2
8544_0	2
17534_0	2
7204_0	2
27906_0	2
20949_0	2
3467_0	2
13038_0	2
1190_0	2
10499_0	2
12333_0	2
8858_1	2
6646_1	2
22629_0	2
21577_0	2
12891_0	2
16089_0	2
11224_0	2
14076_0	2
11155_0	2
18400_0	2
15801_1	2
27167_0	2
3375_0	2
10488_1	2
14081_0	2
4571_1	2
5088_0	2
9529_0	2
3213_0	2
14005_0	2
6208_1	2
22268_0	2
27587_0	2
5172_0	2
6760_0	2
25798_0	2
21536_0	2
15757_0	2
14102_0	2
11171_0	2
14056_0	2
8026_0	2
19669_0	2
20592_0	2
19987_0	2
11780_1	2
8528_0	2
7182_0	2
27038_0	2
27503_0	2
5313_0	2
22271_0	2
25059_0	2
9892_0	2
17433_0	2
10924_1	2
2671_0	2
8522_0	2
17001_0	2
25393_0	2
2609_0	2
29_0	2
16313_0	2
1434_0	2
10223_0	2
26998_0	2
20404_0	2
7744_1	2
7088_1	2
20164_0	2
11403_2	2
9175_0	2
11436_1	2
513_0	2
790_0	2
6442_1	2
10411_0	2
25167_0	2
24375_0	2
21928_0	2
3802_0	2
27210_0	2
22284_0	2
16391_1	2
5870_0	2
24137_0	2
17714_0	2
22969_0	2
1123_0	2
23433_0	2
13968_0	2
22656_0	2
21276_0	2
18100_0	2
488_0	2
4324_1	2
10684_0	2
10084_1	2
6725_0	2
4914_1	2
5070_1	2
870_1	2
11471_2	2
25708_0	2
15022_0	2
24726_0	2
12995_0	2
4532_1	2
1435_1	2
11663_2	2
5928_0	2
19243_0	2
22276_0	2
2512_0	2
26520_0	2
11627_2	2
4563_0	2
16504_1	2
18116_0	2
7424_1	2
8481_0	2
23427_0	2
17459_0	2
15769_1	2
15555_0	2
12730_0	2
22373_0	2
6448_0	2
3828_0	2
15982_1	2
16638_1	2
21566_0	2
949_0	2
10183_1	2
14581_0	2
15852_0	2
27784_0	2
16229_0	2
11205_1	2
13154_0	2
14308_0	2
21964_0	2
9268_0	2
24053_0	2
27925_0	2
10033_0	2
6938_0	2
18808_0	2
5874_0	2
2085_0	2
4739_0	2
23237_0	2
26826_0	2
11557_2	2
11516_2	2
16369_1	2
21843_0	2
25564_0	2
1004_1	2
10797_0	2
3484_0	2
5627_1	2
15191_0	2
14357_0	2
6876_0	2
5029_0	2
17796_0	2
1595_0	2
25902_0	2
9814_0	2
11793_0	2
5441_1	2
4368_1	2
8738_0	2
14065_0	2
25895_0	2
16031_1	2
10607_0	2
5988_0	2
14479_0	2
15902_0	2
10917_0	2
962_0	2
11714_1	2
7630_1	2
2999_0	2
2510_0	2
9714_1	2
16027_0	2
2223_1	2
15198_0	2
928_1	2
23659_0	2
24433_0	2
22897_0	2
9122_0	2
13682_0	2
22265_0	2
10673_0	2
10025_0	2
16401_1	2
27268_0	2
21023_0	2
10324_1	2
4165_1	2
360_0	2
18271_0	2
5369_1	2
904_1	2
14318_0	2
15888_0	2
25554_0	2
4113_0	2
3326_0	2
13002_0	2
13442_0	2
21559_0	2
1302_1	2
15109_0	2
11511_1	2
11400_1	2
23823_0	2
1063_0	2
25519_0	2
21175_0	2
3594_1	2
22566_0	2
17944_0	2
3103_0	2
5639_1	2
19363_0	2
7860_1	2
24343_0	2
1523_0	2
4042_0	2
6036_1	2
25523_0	2
13519_0	2
1796_0	2
3184_0	2
24061_0	2
20156_0	2
8807_1	2
13095_0	2
16752_0	2
26212_0	2
8386_1	2
5703_0	2
27199_0	2
5018_0	2
7646_0	2
12975_0	2
25044_0	2
20306_0	2
3888_1	2
7521_0	2
25911_0	2
25418_0	2
11186_1	2
22877_0	2
161_0	2
24298_0	2
5753_1	2
17810_0	2
6561_0	2
4709_0	2
16519_0	2
6589_1	2
26037_0	2
2362_0	2
26155_0	2
8790_1	2
27450_0	2
3359_0	2
1351_1	2
26041_0	2
13837_0	2
18213_0	2
10594_0	2
4416_0	2
3312_0	2
12845_0	2
12022_1	2
21161_0	2
8663_1	2
1367_1	2
18586_0	2
27259_0	2
7976_1	2
8584_1	2
5074_1	2
5501_0	2
12624_0	2
6436_1	2
8239_0	2
11154_1	2
8841_1	2
21076_0	2
10962_1	2
5226_0	2
15402_0	2
1459_0	2
2511_0	2
3306_0	2
19333_0	2
11010_0	2
1654_0	2
15184_1	2
19066_0	2
18249_0	2
3959_0	2
625_0	2
22630_0	2
11269_1	2
27286_0	2
25730_0	2
10018_0	2
21763_0	2
14412_0	2
9583_1	2
12040_0	2
10764_0	2
15392_0	2
3648_1	2
23324_0	2
8256_0	2
27869_0	2
27283_0	2
10877_0	2
8439_0	2
26051_0	2
15224_0	2
14629_0	2
4729_1	2
22337_0	2
12621_0	2
21547_0	2
11574_0	2
21948_0	2
9399_0	2
4019_1	2
9192_0	2
14588_0	2
6159_0	2
858_0	2
22464_0	2
27672_0	2
1643_0	2
13450_0	2
7398_0	2
15539_1	2
26080_0	2
6595_0	2
149_0	2
27000_0	2
4950_0	2
15895_0	2
5011_0	2
7890_1	2
10598_1	2
19480_0	2
15474_1	2
22586_0	2
17596_0	2
25600_0	2
6250_0	2
17191_0	2
1560_0	2
18145_0	2
10618_1	2
7413_0	2
1575_0	2
13509_0	2
5170_1	2
20267_0	2
27836_0	2
7086_1	2
4988_1	2
12254_0	2
10025_1	2
8960_0	2
16247_0	2
8119_0	2
21811_0	2
6422_1	2
1397_1	2
10776_1	2
27688_0	2
26796_0	2
12036_0	2
15235_0	2
7505_0	2
3876_1	2
13735_0	2
519_1	2
14726_0	2
7048_1	2
27244_0	2
6305_1	2
10115_0	2
13244_0	2
25009_0	2
14504_0	2
27448_0	2
10045_1	2
14519_0	2
16730_0	2
24129_0	2
11542_1	2
578_0	2
12056_0	2
18304_0	2
17923_0	2
12104_0	2
15973_0	2
20689_0	2
14968_0	2
14899_0	2
10335_1	2
4414_0	2
11203_1	2
10707_0	2
10539_0	2
22546_0	2
11190_0	2
465_0	2
10033_1	2
11485_0	2
9539_0	2
19671_0	2
26095_0	2
6739_1	2
7639_0	2
17804_0	2
18609_0	2
8703_1	2
9958_1	2
11129_0	2
16261_0	2
8274_1	2
544_0	2
13170_0	2
19084_0	2
11846_1	2
20001_0	2
6677_0	2
7502_0	2
8068_1	2
5643_0	2
11538_2	2
12148_0	2
14049_0	2
25457_0	2
8489_0	2
6721_1	2
10913_0	2
3791_0	2
9925_0	2
11172_0	2
11688_1	2
2247_1	2
7818_1	2
21236_0	2
27006_0	2
6524_1	2
4603_1	2
13505_0	2
22614_0	2
11141_0	2
20803_0	2
11935_0	2
14413_0	2
1214_1	2
19873_0	2
11091_0	2
11702_1	2
26785_0	2
21833_0	2
4735_1	2
5509_0	2
18108_0	2
15176_0	2
14500_0	2
391_0	2
14994_0	2
10962_0	2
7916_0	2
14454_0	2
12686_0	2
4153_0	2
17632_0	2
17580_0	2
15674_1	2
6669_1	2
2493_0	2
20760_0	2
27318_0	2
23371_0	2
1028_1	2
11110_1	2
21848_0	2
11027_1	2
15670_0	2
23596_0	2
4864_1	2
1266_0	2
22915_0	2
27763_0	2
16271_1	2
18966_0	2
3814_1	2
19496_0	2
11441_1	2
2189_0	2
1050_1	2
5509_1	2
25594_0	2
5168_0	2
25892_0	2
10131_0	2
1786_0	2
27935_0	2
19228_0	2
19514_0	2
3834_0	2
7163_0	2
5294_0	2
20034_0	2
7245_0	2
22647_0	2
1196_0	2
13978_0	2
12795_0	2
25664_0	2
11707_1	2
2329_0	2
1344_0	2
12557_0	2
18199_0	2
18453_0	2
2022_1	2
12136_0	2
27361_0	2
6127_0	2
6904_0	2
3040_0	2
4011_0	2
24474_0	2
7828_0	2
12646_0	2
3597_1	2
16484_1	2
10970_0	2
22615_0	2
4453_1	2
3164_0	2
11625_0	2
25604_0	2
10069_1	2
23442_0	2
15456_0	2
23838_0	2
16287_0	2
6976_0	2
5003_1	2
20328_0	2
16208_0	2
11689_2	2
10292_0	2
12735_0	2
12521_0	2
22733_0	2
24527_0	2
16896_0	2
18055_1	2
3029_0	2
25621_0	2
16652_0	2
7848_1	2
21766_0	2
3801_0	2
17748_0	2
181_0	2
24358_0	2
5978_0	2
11287_0	2
22698_0	2
1555_0	2
1665_0	2
13676_0	2
24497_0	2
2673_0	2
14819_0	2
4681_1	2
10793_1	2
4509_0	2
10847_0	2
10608_0	2
15266_0	2
27285_0	2
14522_0	2
13971_0	2
4279_1	2
6502_1	2
3340_0	2
17610_0	2
7068_0	2
3558_0	2
27481_0	2
1602_0	2
23627_0	2
7216_1	2
25547_0	2
10344_0	2
7491_0	2
8320_0	2
8722_0	2
8936_0	2
1396_1	2
6298_0	2
11857_0	2
6203_1	2
313_0	2
15916_1	2
11029_0	2
15134_1	2
22571_0	2
5561_1	2
22096_0	2
8137_0	2
18075_0	2
2923_0	2
12366_0	2
10788_0	2
1533_0	2
16566_0	2
11680_2	2
19737_0	2
22988_0	2
10955_0	2
10619_0	2
25093_0	2
16050_0	2
7734_0	2
13674_0	2
3696_1	2
10942_1	2
6072_0	2
19272_0	2
10615_0	2
5854_0	2
2289_0	2
2604_0	2
5429_1	2
12708_0	2
14470_0	2
16467_1	2
12992_0	2
11476_2	2
22595_0	2
6012_1	2
13317_0	2
9168_0	2
16606_0	2
17406_0	2
27415_0	2
11691_0	2
15806_1	2
22605_0	2
11081_0	2
26144_0	2
10637_1	2
852_0	2
12694_0	2
25451_0	2
11584_1	2
14789_0	2
15682_0	2
12074_0	2
27347_0	2
23071_0	2
9316_1	2
17424_0	2
2030_1	2
4173_1	2
1386_1	2
22285_0	2
11238_2	2
8371_1	2
24653_0	2
546_0	2
15348_1	2
26103_0	2
18062_0	2
11844_2	2
5896_0	2
9162_0	2
4659_1	2
4008_0	2
11352_0	2
14740_0	2
540_0	2
3109_0	2
7635_0	2
15987_1	2
15965_0	2
10095_1	2
10936_0	2
18147_0	2
23235_0	2
18981_0	2
552_0	2
132_0	2
13489_0	2
15437_1	2
24836_0	2
3343_0	2
18266_0	2
15860_1	2
10507_1	2
14956_0	2
8020_1	2
10293_1	2
10429_0	2
24553_0	2
6299_1	2
10606_1	2
27096_0	2
8116_0	2
24582_0	2
10461_1	2
17243_0	2
17063_0	2
13128_0	2
11167_0	2
18176_0	2
11589_0	2
4567_0	2
22510_0	2
3585_1	2
11426_0	2
16319_1	2
5627_0	2
16562_0	2
11135_0	2
4743_0	2
24699_0	2
13743_0	2
5569_0	2
5549_0	2
6283_1	2
19936_0	2
12577_0	2
26709_0	2
10129_0	2
217_0	2
3476_0	2
3474_0	2
8359_0	2
12304_0	2
9979_1	2
3086_0	2
4227_0	2
2405_0	2
15957_1	2
11160_0	2
22196_0	2
10864_0	2
4810_0	2
13963_0	2
6119_1	2
11497_1	2
2253_1	2
656_0	2
6324_1	2
11628_0	2
15224_1	2
749_0	2
18501_0	2
10555_0	2
11501_0	2
1275_0	2
12522_0	2
8799_0	2
805_0	2
15024_0	2
10783_1	2
6411_0	2
10831_0	2
17577_0	2
2524_0	2
9947_0	2
18011_0	2
5495_0	2
19829_0	2
12406_0	2
2865_0	2
13639_0	2
13776_0	2
22883_0	2
10391_0	2
2120_1	2
17550_0	2
1483_0	2
61_1	2
8082_0	2
7030_0	2
16491_0	2
13396_0	2
11907_1	2
20511_0	2
11786_1	2
3591_0	2
10020_1	2
12052_0	2
16790_0	2
10557_1	2
9870_0	2
12009_1	2
4870_0	2
5609_0	2
26419_0	2
26890_0	2
23207_0	2
9628_0	2
11769_1	2
7066_0	2
12039_0	2
1995_1	2
5407_0	2
15317_0	2
1040_0	2
11088_0	2
13143_0	2
1202_0	2
6617_0	2
6783_0	2
18983_0	2
7267_0	2
7084_1	2
13413_0	2
22201_0	2
19564_0	2
7194_0	2
10645_0	2
24767_0	2
20030_0	2
3592_0	2
3376_0	2
3680_0	2
5120_1	2
23860_0	2
10623_0	2
23000_0	2
3420_0	2
25780_0	2
9768_0	2
3570_0	2
79_0	2
19317_0	2
25516_0	2
25548_0	2
16646_0	2
8465_0	2
1533_1	2
23909_0	2
11524_2	2
15907_0	2
5325_1	2
20596_0	2
16203_1	2
8934_0	2
12627_0	2
4360_0	2
20370_0	2
25338_0	2
5684_0	2
12111_0	2
7374_0	2
4235_1	2
18606_0	2
6442_0	2
27369_0	2
18539_0	2
10339_0	2
26182_0	2
2185_1	2
13159_0	2
24286_0	2
18064_0	2
10912_0	2
7626_1	2
13539_0	2
15941_1	2
23204_0	2
21701_0	2
4850_0	2
23086_0	2
13132_0	2
5437_0	2
22979_0	2
11166_0	2
25859_0	2
10217_1	2
24999_0	2
24117_0	2
25488_0	2
19223_0	2
15414_1	2
10179_0	2
24782_0	2
24067_0	2
21857_0	2
1333_0	2
1346_0	2
16167_0	2
9960_1	2
22727_0	2
15817_1	2
16778_0	2
26649_0	2
7766_1	2
27919_0	2
19409_0	2
6296_0	2
26943_0	2
11662_1	2
12403_0	2
10563_1	2
8932_1	2
2509_0	2
16042_0	2
24543_0	2
13346_0	2
23622_0	2
10549_1	2
11818_0	2
12139_0	2
8414_0	2
15923_0	2
19392_0	2
2077_1	2
21873_0	2
6892_0	2
10731_1	2
23061_0	2
12655_0	2
25055_0	2
6184_0	2
11366_1	2
1266_1	2
12099_0	2
21207_0	2
6750_0	2
20064_0	2
23242_0	2
21448_0	2
15769_0	2
6211_0	2
12130_0	2
16640_0	2
7526_1	2
18974_0	2
4099_0	2
5375_0	2
24217_0	2
16315_1	2
3862_0	2
21029_0	2
5834_1	2
17995_0	2
12303_0	2
8451_0	2
19716_0	2
725_0	2
18740_0	2
8830_0	2
14210_0	2
15492_1	2
11826_0	2
14886_0	2
22204_0	2
20930_0	2
18978_0	2
6609_0	2
5106_1	2
25046_0	2
13089_0	2
984_1	2
15944_0	2
10501_1	2
16555_1	2
6574_1	2
11585_2	2
11012_0	2
5353_0	2
5148_1	2
19142_0	2
27686_0	2
20170_0	2
15958_0	2
3100_0	2
12044_0	2
16313_1	2
27727_0	2
10541_0	2
11108_0	2
456_0	2
14533_0	2
27090_0	2
7228_1	2
5714_0	2
19769_0	2
11642_0	2
11285_1	2
2348_0	2
5745_1	2
8875_0	2
14335_0	2
13888_0	2
24049_0	2
17752_0	2
10008_1	2
10810_1	2
25957_0	2
12994_0	2
18581_0	2
6599_1	2
13484_0	2
15498_1	2
14352_0	2
11102_0	2
21256_0	2
12766_0	2
3358_0	2
12778_0	2
27639_0	2
13632_0	2
4267_0	2
27346_0	2
5773_1	2
3624_0	2
2531_0	2
2494_0	2
17606_0	2
22572_0	2
24925_0	2
2996_0	2
4335_1	2
4519_1	2
10260_0	2
2270_0	2
10864_1	2
19372_0	2
4291_1	2
16040_0	2
15139_1	2
13865_0	2
17583_0	2
15774_0	2
17203_0	2
17640_0	2
17499_0	2
13652_0	2
5507_1	2
14411_0	2
24769_0	2
16263_1	2
22806_0	2
7419_0	2
9258_0	2
24751_0	2
180_0	2
11273_0	2
7141_1	2
21902_0	2
14986_0	2
26975_0	2
8769_0	2
4199_0	2
11660_0	2
3929_0	2
21353_0	2
3881_0	2
22669_0	2
21157_0	2
22749_0	2
23888_0	2
18079_0	2
7922_0	2
16515_0	2
5292_1	2
800_0	2
15256_1	2
14176_0	2
14706_0	2
12173_0	2
1268_1	2
6779_1	2
22880_0	2
1987_1	2
10707_1	2
5365_0	2
11895_0	2
8917_1	2
22414_0	2
15674_0	2
13355_0	2
2440_0	2
7184_0	2
18913_0	2
3700_0	2
2575_0	2
14030_0	2
14115_0	2
8780_0	2
7410_0	2
2573_0	2
562_0	2
19813_0	2
2554_0	2
1141_1	2
24564_0	2
19844_0	2
6216_1	2
1556_0	2
16371_0	2
4313_0	2
11203_0	2
18601_0	2
2927_0	2
16074_0	2
26701_0	2
2095_0	2
24144_0	2
1611_0	2
3997_1	2
26771_0	2
239_0	2
17536_0	2
955_0	2
23644_0	2
9611_1	2
21441_0	2
1316_1	2
24661_0	2
15860_0	2
24761_0	2
6319_0	2
9511_1	2
27540_0	2
23760_0	2
1319_1	2
22945_0	2
10726_1	2
27837_0	2
25480_0	2
24533_0	2
12258_0	2
12807_0	2
6708_1	2
11827_1	2
10211_0	2
18963_0	2
9159_0	2
11686_1	2
21253_0	2
5892_0	2
24649_0	2
15307_0	2
16697_0	2
3731_0	2
24194_0	2
18161_0	2
24886_0	2
25580_0	2
19905_0	2
11461_0	2
16570_0	2
8308_0	2
12325_0	2
2154_1	2
11473_2	2
12957_0	2
24965_0	2
26477_0	2
690_0	2
15728_1	2
3922_0	2
4140_0	2
15394_0	2
26294_0	2
3996_0	2
413_1	2
20487_0	2
3080_0	2
17124_0	2
1281_1	2
22803_0	2
27414_0	2
2245_1	2
14777_0	2
12793_0	2
17972_0	2
11641_1	2
2679_0	2
3400_0	2
21339_0	2
27664_0	2
4450_0	2
11539_2	2
12523_0	2
17626_0	2
4961_0	2
27429_0	2
6125_0	2
1318_0	2
19574_0	2
23484_0	2
5962_1	2
2083_1	2
3826_1	2
12054_0	2
14417_0	2
758_1	2
15451_0	2
1579_0	2
2298_0	2
18599_0	2
8891_1	2
5692_1	2
24396_0	2
4788_1	2
10546_1	2
10921_1	2
17273_0	2
13388_0	2
6506_1	2
11125_0	2
25145_0	2
7421_0	2
19823_0	2
25007_0	2
10187_0	2
15419_0	2
7852_0	2
26842_0	2
27553_0	2
25820_0	2
8102_1	2
12352_0	2
27293_0	2
26226_0	2
16293_0	2
21009_0	2
21500_0	2
2498_0	2
26487_0	2
8618_0	2
11470_1	2
413_0	2
105_0	2
22884_0	2
22742_0	2
6199_1	2
2666_0	2
3896_0	2
6944_0	2
12550_0	2
26722_0	2
16525_0	2
6223_0	2
7428_1	2
22560_0	2
22147_0	2
8616_1	2
13302_0	2
3393_0	2
13194_0	2
15416_1	2
12733_0	2
15987_0	2
3245_0	2
26633_0	2
1018_0	2
6026_1	2
11596_2	2
26713_0	2
5808_1	2
7224_0	2
13486_0	2
9281_0	2
13416_0	2
16474_0	2
12518_0	2
8239_1	2
4882_0	2
10795_0	2
24389_0	2
12587_0	2
26378_0	2
19594_0	2
24679_0	2
20137_0	2
12589_0	2
5134_0	2
10986_0	2
3971_0	2
18589_0	2
24697_0	2
18279_0	2
23002_0	2
24994_0	2
10852_1	2
16535_1	2
14560_0	2
5699_1	2
12289_0	2
15733_1	2
6950_0	2
21516_0	2
2291_1	2
9527_1	2
26181_0	2
16938_0	2
9452_0	2
652_0	2
5033_0	2
2063_1	2
11566_1	2
10550_0	2
13126_0	2
11605_0	2
24838_0	2
10938_0	2
16703_1	2
17446_0	2
22714_0	2
1837_0	2
3504_1	2
25857_0	2
7774_0	2
25300_0	2
20059_0	2
12480_0	2
11280_0	2
2470_0	2
1103_0	2
10746_1	2
18185_0	2
10045_0	2
23655_0	2
16498_0	2
13936_0	2
4491_0	2
17962_0	2
1231_0	2
